"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,77.13,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,74.24,65.65,32.63,34.02,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,20.62,33.03,101.50,107.61,0.00,0.00,0.00,30.93,43.39,43.59,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
2.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,76.71,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,71.32,65.13,32.63,0.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,32.06,20.62,0.00,70.95,77.26,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
3.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,55.99,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,66.27,39.92,32.63,0.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,26.80,0.00,66.49,72.84,0.00,0.00,0.00,75.00,37.48,39.90,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
4.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,68.77,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,69.38,55.48,32.63,0.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,20.62,0.00,111.17,0.00,0.00,0.00,0.00,0.00,43.39,43.59,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
5.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,66.26,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,69.16,52.43,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,26.80,0.00,0.00,100.03,0.00,0.00,0.00,0.00,0.00,39.40,42.78,30.79,0.00,0.00,0.00,25.00,25.00,0.00,0.00,101.60
6.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,65.91,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,70.29,51.99,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,106.34,0.00,0.00,0.00,0.00,41.10,41.08,30.79,0.00,0.00,0.00,25.00,25.00,0.00,0.00,101.60
7.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,52.40,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,65.35,35.56,32.63,30.85,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,0.00,72.84,0.00,0.00,0.00,0.00,38.07,40.28,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
8.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,55.19,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,66.25,38.95,32.63,4.12,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,0.00,72.84,0.00,0.00,0.00,30.93,39.81,41.39,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
9.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,58.49,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,70.70,42.97,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,120.07,0.00,0.00,0.00,58.28,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
10.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,63.02,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,71.56,48.48,32.63,23.82,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,142.36,0.00,0.00,0.00,45.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
11.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,72.14,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,73.72,59.57,32.63,18.56,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,93.14,99.12,0.00,0.00,0.00,30.93,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,43.59,0.00,101.60
12.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,77.13,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,76.65,65.65,32.63,4.12,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,32.06,0.00,20.62,133.48,142.35,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
13.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,77.13,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,72.19,65.65,32.63,25.78,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,27.30,4.43,6.31,0.00,0.00,0.00,29.11,0.00,20.62,123.90,131.58,0.00,0.00,0.00,75.00,43.39,43.59,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
14.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,67.82,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,55.67,54.31,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,27.93,0.00,27.93,66.49,72.84,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
15.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,48.95,16.49,32.63,34.02,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,16.49,4.43,3.81,145.00,0.00,0.00,67.10,20.62,31.66,0.00,0.00,0.00,0.00,0.00,75.00,38.57,40.60,30.79,0.00,0.00,0.00,25.00,25.00,110.26,0.00,71.13
16.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,12.77,50.00,0.00,5.13,2.82,120.37,45.33,16.49,32.63,24.81,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,16.49,4.43,3.81,145.00,0.00,0.00,67.10,20.62,26.80,0.00,0.00,0.00,0.00,0.00,75.00,39.31,41.07,30.79,0.00,0.00,0.00,25.00,25.00,110.26,0.00,52.67
17.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,74.26,17.91,0.71,19.88,14.92,142.31,0.00,5.13,2.82,120.37,46.75,62.15,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,50.72,4.43,11.73,145.00,0.00,0.00,45.72,46.28,20.62,66.49,0.00,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,36.41,0.00,56.91
18.00,71.02,29.39,67.13,644.45,209.65,4.70,4.93,77.13,17.91,0.71,19.88,14.92,88.68,0.00,5.13,2.82,120.37,41.93,65.65,32.63,34.48,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,62.50,4.43,14.46,145.00,0.00,0.00,32.63,32.68,67.33,98.20,104.23,0.00,0.00,0.00,45.00,44.66,44.35,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,28.71
