"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
20.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,115.03,5.13,2.82,163.91,96.93,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,21.77,3.14,5.04,0.00,0.00,63.44,0.00,63.80,0.00,0.00,197.14,184.23,5.67,74.91,76.30,41.28,51.16,53.39,30.67,30.56,30.55,43.14,43.16,64.01,64.00,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,121.67,5.13,2.82,163.91,98.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,52.57,52.36,52.75,0.00,0.00,197.14,184.23,5.67,74.91,76.30,66.56,0.00,0.00,30.67,30.56,30.55,44.18,44.20,64.25,64.23,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,142.31,5.13,2.82,156.82,99.13,132.71,39.88,35.37,218.85,15.15,1.97,6.88,85.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,36.80,58.74,64.36,0.00,0.00,197.14,184.23,5.67,74.91,76.30,33.08,43.51,0.00,30.67,30.56,30.55,44.18,44.20,64.25,64.23,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,142.31,5.13,2.82,152.19,99.50,132.71,39.88,35.37,218.85,15.15,1.97,6.88,83.16,6.39,9.98,85.48,3.14,19.77,0.00,0.00,63.00,25.45,63.36,0.00,0.00,197.14,184.23,5.67,74.91,76.30,28.91,42.25,0.00,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,142.31,5.13,2.82,158.57,99.79,132.71,39.88,30.06,218.85,15.15,1.97,6.88,86.65,6.39,9.98,30.68,3.14,7.10,0.00,0.00,59.68,20.62,60.01,0.00,0.00,197.14,184.23,5.67,74.91,76.30,20.62,39.17,53.39,30.67,30.56,30.55,43.14,43.16,68.83,68.81,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,113.48,5.13,2.82,163.91,98.18,132.71,39.88,0.00,218.85,15.15,1.97,6.88,87.69,6.39,9.98,44.17,3.14,10.22,0.00,0.00,20.62,65.14,65.92,0.00,0.00,197.14,184.23,5.67,74.91,76.30,20.62,39.17,53.39,30.67,30.56,30.55,43.14,43.16,44.74,44.74,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,16.43,5.13,2.82,163.91,94.72,132.71,39.88,25.03,218.85,15.15,1.97,6.88,87.69,6.39,9.98,47.36,3.14,10.95,0.00,0.00,62.18,0.00,62.54,0.00,0.00,197.14,184.23,5.67,74.91,76.30,28.22,44.80,53.39,30.67,30.56,30.55,43.14,43.16,33.72,33.72,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,0.00,15.46,5.13,2.82,163.91,92.03,132.71,39.88,34.86,218.85,15.15,1.97,6.88,87.69,6.39,9.98,72.81,3.14,16.84,0.00,0.00,57.30,0.00,57.60,0.00,0.00,197.14,184.23,5.67,74.91,76.30,36.84,49.22,53.39,30.67,30.56,30.55,43.14,43.16,61.59,61.57,127.60
28.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,6.63,15.46,5.13,2.82,163.91,92.49,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,57.47,0.00,57.77,0.00,0.00,197.14,184.23,5.67,74.91,76.30,40.11,50.50,53.39,30.67,30.56,30.55,43.14,43.16,64.17,64.15,139.58
29.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,15.46,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,53.58,0.00,53.81,0.00,0.00,197.14,184.23,5.67,74.91,76.30,38.35,49.30,53.39,30.67,30.56,30.55,44.18,44.20,82.83,82.79,154.99
30.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,15.46,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,46.91,46.71,47.10,0.00,0.00,197.14,184.23,5.67,74.91,76.30,41.21,41.18,53.39,30.67,30.56,30.55,44.18,44.20,45.74,45.74,161.53
31.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,15.46,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,30.70,56.15,30.73,26.65,0.00,197.14,184.23,5.67,74.91,76.30,38.25,46.56,53.39,30.67,30.56,30.55,44.18,44.20,66.19,66.18,168.75
32.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,15.46,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,47.21,27.98,47.40,44.65,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,53.39,30.67,30.56,30.55,44.18,44.20,61.92,61.90,189.75
33.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,0.00,20.62,67.10,26.81,67.33,0.00,197.14,184.23,5.67,74.91,76.30,53.31,44.27,53.39,30.67,30.56,30.55,44.18,44.20,94.26,94.22,201.83
34.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,197.34,0.00,26.81,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,34.23,41.20,53.39,30.67,30.56,30.55,44.18,44.20,77.07,77.04,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,94.50,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,213.46,0.00,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,42.64,43.86,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,122.68,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,0.00,220.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,23.05,218.85,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,26.81,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,20.55,218.85,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,64.33,52.67,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,18.00,218.85,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,28.86,218.85,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,58.87,48.06,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,58.19,47.55,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,58.25,47.60,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,29.54,218.85,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,58.26,47.61,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,24.89,218.85,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,54.85,45.25,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,18.00,218.85,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,220.39,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,134.28,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,144.33,144.33,26.81,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,90.75,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,211.42,0.00,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,44.18,44.20,110.26,110.22,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,61.22,5.13,2.82,163.91,112.36,132.71,39.88,35.37,218.85,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,173.07,0.00,26.81,67.10,67.88,20.62,0.00,185.94,181.83,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,44.18,44.20,77.43,77.40,203.20
