"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
18.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,27.27,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,48.12,6.39,9.98,72.99,10.21,17.03,143.00,143.00,33.03,67.69,68.48,23.07,176.80,189.78,176.86,5.67,70.16,53.27,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,26.64,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,45.00,6.39,9.98,74.45,10.21,17.37,143.00,143.00,29.57,67.69,68.48,29.57,185.67,198.75,185.73,5.67,0.00,0.00,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,28.64,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,34.28,6.39,9.98,71.23,10.21,16.62,143.00,143.00,22.50,67.69,68.48,31.53,184.21,197.29,184.28,5.67,0.00,0.00,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,21.30,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,52.03,10.21,12.14,143.00,143.00,20.43,67.69,68.48,20.43,155.57,167.20,155.63,5.67,0.00,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,27.19,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,43.81,10.21,10.22,143.00,143.00,20.43,67.69,68.48,20.43,149.48,160.41,149.53,5.67,0.00,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,29.16,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,29.11,10.21,6.79,143.00,143.00,20.43,67.69,68.48,20.43,133.93,142.78,133.97,5.67,0.00,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,40.74,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,23.12,10.21,5.39,143.00,143.00,20.43,67.69,68.48,20.43,131.95,140.53,131.99,5.67,0.00,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,11.75,53.71,6.85,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,18.61,10.21,4.34,143.00,143.00,20.43,67.69,68.48,20.43,0.00,198.88,185.86,5.67,0.00,71.93,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,15.05,81.99,8.77,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,16.20,10.21,3.78,143.00,143.00,20.43,67.69,68.48,20.43,129.51,137.78,129.54,5.67,0.00,69.28,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,15.05,82.43,8.77,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,23.28,10.21,5.43,143.00,143.00,20.43,67.69,68.48,20.43,143.64,153.82,143.69,5.67,0.00,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
28.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,15.05,82.43,8.77,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.98,29.99,10.21,7.00,143.00,143.00,20.43,67.69,68.48,20.43,154.62,166.14,154.67,5.67,66.39,45.97,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
29.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,69.76,19.36,3.98,28.29,15.05,82.43,8.77,7.86,165.35,113.35,62.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,37.02,6.39,9.98,84.80,10.21,19.79,143.00,143.00,34.44,67.69,68.48,23.63,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
30.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,109.47,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.98,143.98,43.09,67.69,68.48,43.10,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
31.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,117.12,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.98,143.98,68.10,67.69,68.48,44.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.49,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,26.84,67.69,26.84,51.12,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
33.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.21,10.21,19.95,230.47,230.21,39.93,67.69,39.93,24.93,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
34.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,133.54,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,51.12,67.69,26.84,26.84,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
35.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,138.30,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,26.84,67.69,51.12,26.84,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
36.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,126.68,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,229.78,229.52,24.93,67.69,39.93,39.93,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
37.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,122.39,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,226.94,226.68,22.99,67.69,58.82,22.99,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.89,111.19
38.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,123.26,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,225.51,225.24,22.98,67.69,58.84,22.98,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.84,111.19
39.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,52.36,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,163.48,163.45,22.98,67.69,58.84,22.98,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.84,111.19
40.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,22.97,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,41.02,10.21,9.57,230.47,0.00,24.36,67.69,56.08,24.36,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.84,111.19
