"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,90.41,5.13,2.82,143.85,112.36,88.07,44.06,35.37,148.28,16.00,2.15,6.05,78.61,0.00,6.39,9.98,82.96,5.46,19.19,144.33,0.00,22.08,57.31,58.00,22.08,106.24,112.53,106.26,0.00,74.91,76.30,26.41,26.80,44.82,30.67,30.56,30.55,45.63,45.63,110.26,0.00,203.20,12.04,20.25
2.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,81.71,5.13,2.82,143.85,112.36,102.72,44.06,23.49,164.85,16.00,2.15,6.05,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,22.02,48.47,59.24,22.02,125.35,133.20,125.38,0.00,74.91,76.30,27.21,27.72,44.82,30.67,30.56,30.55,20.62,87.27,78.11,0.00,203.20,12.04,20.25
3.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,81.71,5.13,2.82,143.85,112.36,99.41,44.06,35.37,162.78,16.16,2.15,6.05,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,0.00,0.00,33.19,33.19,127.49,135.59,127.52,0.00,74.91,76.30,41.75,50.69,44.82,30.67,30.56,30.55,35.74,35.74,78.11,0.00,203.20,12.04,20.25
4.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,77.62,5.13,2.82,143.85,112.36,88.07,44.06,35.37,147.25,16.16,2.15,6.05,78.61,0.00,6.39,9.98,72.72,5.46,16.82,0.00,0.00,23.30,0.00,67.88,23.30,109.26,115.70,109.28,0.00,74.91,76.30,41.75,50.69,44.82,30.67,30.56,30.55,45.63,45.63,78.11,0.00,203.20,12.04,20.25
5.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,76.47,5.13,2.82,143.85,112.36,88.07,44.06,18.00,134.61,16.16,2.15,6.05,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,144.33,45.10,0.00,45.26,36.70,110.37,115.12,110.38,0.00,74.91,76.30,45.84,46.61,44.82,30.67,30.56,30.55,20.62,20.62,78.11,0.00,203.20,12.04,20.25
6.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,84.76,5.13,2.82,143.85,112.36,88.07,44.06,20.94,135.85,16.16,2.15,6.05,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,144.33,54.57,0.00,49.55,54.43,128.67,132.97,128.70,0.00,74.91,76.30,30.63,30.62,44.82,30.67,30.56,30.55,0.00,76.70,78.11,0.00,203.20,12.04,20.25
7.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,76.50,5.13,2.82,143.85,112.36,88.07,44.06,35.37,127.49,16.16,2.15,6.05,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,144.33,63.78,0.00,20.62,63.60,107.91,114.27,107.92,0.00,74.91,76.30,28.64,29.46,44.82,30.67,30.56,30.55,25.13,25.13,78.11,0.00,203.20,12.04,20.25
8.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,78.89,5.13,2.82,143.85,112.36,88.07,44.06,30.42,121.72,16.16,2.15,6.05,78.61,0.00,6.39,9.98,45.30,5.46,10.48,0.00,144.33,24.18,0.00,43.19,24.18,0.00,161.97,150.87,0.00,74.91,76.30,42.52,49.93,44.82,30.67,30.56,30.55,38.71,38.71,78.11,0.00,203.20,12.04,20.25
9.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,90.34,5.13,2.82,143.85,112.36,88.07,44.06,31.40,129.48,16.16,2.15,6.05,78.61,0.00,6.39,9.98,51.05,5.46,11.81,0.00,144.33,22.64,0.00,56.02,22.64,0.00,177.19,164.83,0.00,74.91,76.30,40.44,47.20,44.82,30.67,30.56,30.55,43.53,43.53,78.11,0.00,203.20,12.04,20.25
10.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,87.39,5.13,2.82,143.85,112.36,90.08,44.06,35.37,161.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,67.78,5.46,15.68,0.00,0.00,21.99,42.54,42.81,21.99,0.00,197.14,184.23,0.00,74.91,76.30,43.49,53.76,44.82,30.67,30.56,30.55,45.63,45.63,78.11,0.00,203.20,12.04,20.25
11.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,81.71,5.13,2.82,143.85,112.36,92.25,44.06,35.37,167.38,16.16,2.15,6.05,78.61,0.00,6.39,9.98,68.49,5.46,15.84,0.00,0.00,22.08,57.81,58.51,22.08,0.00,176.79,164.46,0.00,74.91,76.30,23.72,23.82,44.82,30.67,30.56,30.55,45.63,45.63,78.11,0.00,203.20,12.04,20.25
