"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.94,23.54,17.35,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,19.12,18.09,18.05,10.93,9.00,14.39,66.28,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.18,23.70,83.20,3.50,0.00,19.51,19.32,143.92,18.15,36.45,0.00,19.51,19.51,19.51,2.40,76.80,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,13.76,15.86,18.00,0.98,1.64,0.86,1.23,102.97,103.32,7.50,6.60,104.65,102.10,60.20,0.30,2.00,79.58
2.00,16.06,23.79,15.71,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,19.12,18.17,18.05,10.93,9.00,15.01,65.32,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.02,24.30,84.00,3.50,0.00,19.51,19.32,143.62,18.15,36.76,0.00,19.51,19.51,19.51,2.40,86.20,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,13.59,15.30,18.00,0.98,1.64,0.72,1.23,102.77,103.83,7.58,6.72,104.28,104.70,70.20,0.20,2.00,79.49
3.00,14.53,23.77,13.99,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,18.95,18.09,18.05,10.93,9.00,16.10,64.03,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.54,24.60,83.90,3.50,0.00,19.51,19.32,142.36,18.15,36.99,0.00,19.51,19.51,19.51,2.40,94.20,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,12.75,14.72,18.00,0.98,1.64,0.70,1.23,101.77,104.66,7.48,6.82,103.92,106.30,84.80,0.20,2.00,79.04
4.00,12.65,23.65,12.21,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,18.75,17.82,18.05,10.93,9.00,17.34,62.62,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.37,24.70,83.90,3.50,0.00,19.51,19.32,140.00,18.15,36.55,0.00,19.51,19.51,19.51,2.40,95.30,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,11.68,14.13,18.00,0.98,1.64,0.66,1.23,87.68,92.24,7.03,6.59,101.84,107.60,92.10,0.10,2.00,77.45
5.00,10.54,23.65,10.06,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,17.88,17.19,18.05,10.93,9.00,19.23,61.86,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.94,25.00,83.70,3.50,0.00,19.51,19.32,137.67,18.15,35.61,0.00,19.51,19.51,19.51,2.40,103.60,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,11.33,13.53,18.00,0.98,1.64,0.55,1.23,84.60,90.64,6.57,6.25,99.46,107.60,101.60,0.10,2.00,72.30
6.00,6.86,23.52,7.80,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,16.36,15.87,18.05,10.93,9.00,21.35,61.30,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.23,25.20,83.50,3.50,0.00,19.51,19.32,130.64,18.15,33.78,0.00,19.51,19.51,19.51,2.40,110.60,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,11.22,12.93,18.00,0.98,1.64,0.40,1.23,85.32,92.61,7.29,6.90,93.42,108.10,109.80,0.10,2.00,51.54
7.00,5.45,23.58,5.38,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,12.55,12.99,18.05,10.93,9.00,19.45,60.95,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,11.01,25.40,83.60,3.50,0.00,19.51,19.32,88.78,18.15,25.23,0.00,19.51,19.51,19.51,2.40,112.10,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,10.80,12.33,18.00,0.98,1.64,0.34,1.23,85.04,93.75,8.63,8.44,79.03,109.60,112.70,0.10,2.00,24.11
8.00,2.89,23.59,2.76,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,5.03,6.22,18.05,10.93,9.00,16.23,60.66,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,5.20,25.50,83.50,3.50,0.00,19.51,19.32,45.96,18.15,12.38,0.00,19.51,19.51,19.51,2.40,113.60,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,10.29,11.73,18.00,0.98,1.64,0.24,1.23,82.10,92.40,8.90,8.90,42.85,110.50,114.90,0.10,2.00,8.53
9.00,0.88,23.36,1.12,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,0.54,0.86,18.05,10.93,9.00,13.04,59.42,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.69,25.30,82.40,3.50,0.00,19.51,19.32,9.88,18.15,2.82,0.00,19.51,19.51,19.51,2.40,114.90,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,8.84,10.56,18.00,0.98,1.64,0.08,1.23,77.70,90.50,8.50,8.20,10.68,109.20,115.60,0.00,2.00,2.33
10.00,0.00,23.19,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,0.06,0.08,18.05,10.93,9.00,9.87,57.85,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.03,25.10,80.80,3.50,0.00,19.51,19.32,0.12,18.15,0.03,0.00,19.51,19.51,19.51,2.40,115.70,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,7.09,9.20,18.00,0.98,1.64,0.04,1.23,73.30,88.40,7.90,7.40,0.17,108.80,114.60,0.00,2.00,0.38
