"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,142.91,8.91,3.85,2.11,151.22,69.43,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,91.83,0.00,19.87,229.57,229.31,0.00,0.00,0.00,0.00,129.07,137.32,129.11,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
2.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,141.11,8.91,3.85,2.11,151.22,66.64,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,5.49,19.87,229.57,229.31,0.00,0.00,0.00,0.00,100.71,106.75,100.72,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
3.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,68.46,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,5.59,19.87,229.57,229.31,0.00,0.00,0.00,0.00,136.37,0.00,136.41,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
4.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,75.60,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,85.36,5.69,19.87,229.57,229.31,0.00,0.00,0.00,0.00,159.46,171.42,159.52,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
5.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,76.96,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,84.47,5.75,19.87,229.57,229.31,0.00,0.00,0.00,0.00,166.51,179.04,166.58,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
6.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,79.53,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,89.57,5.69,19.87,229.57,229.31,0.00,0.00,0.00,0.00,159.62,171.54,159.68,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
7.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,96.47,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,92.68,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
8.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,112.91,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
9.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,227.01,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,227.01,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
