"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,10.43,23.89,9.26,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,15.64,15.56,17.56,10.93,8.00,20.92,75.10,7.20,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,12.89,26.64,86.92,3.05,0.00,19.51,19.32,121.38,9.20,32.31,0.60,20.00,19.51,19.51,2.40,122.40,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,10.33,11.42,18.00,0.98,1.63,0.66,1.23,75.69,90.49,7.50,8.80,87.54,96.50,126.40,0.10,2.00,60.72,0.00
2.00,7.92,23.72,4.72,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,14.56,13.41,17.56,10.93,8.00,20.76,75.03,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,11.00,26.80,87.17,3.05,0.00,19.51,19.32,102.66,9.20,30.09,0.60,20.00,19.51,19.51,2.40,121.70,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,10.22,10.99,18.00,0.98,1.63,0.48,1.23,73.00,90.08,7.37,8.76,77.18,97.20,124.00,0.10,2.00,52.83,0.00
3.00,4.91,23.58,3.11,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,8.80,9.31,17.56,10.93,8.00,20.50,74.81,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,7.56,26.93,87.27,3.05,0.00,19.51,19.32,60.94,9.20,19.87,0.60,20.00,19.51,19.51,2.40,119.20,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,9.92,10.48,18.00,0.98,1.63,0.41,1.23,84.90,91.64,11.95,11.62,51.92,97.10,119.60,0.10,2.00,30.61,0.00
4.00,1.16,23.31,2.36,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,2.29,3.33,17.56,10.93,8.00,19.94,74.13,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,2.35,27.03,87.21,3.05,0.00,19.51,19.32,25.21,9.20,8.28,0.60,20.00,19.51,19.51,2.40,116.00,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,9.03,9.72,18.00,0.98,1.63,0.28,1.23,83.70,92.10,13.54,12.85,20.83,99.30,111.10,0.10,2.00,11.99,0.00
5.00,0.28,23.78,0.43,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.18,0.58,17.56,10.93,8.00,19.41,73.41,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.14,27.12,87.10,3.05,0.00,19.51,19.32,2.76,9.20,0.47,0.60,20.00,19.51,19.51,2.40,112.60,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,8.13,8.95,18.00,0.98,1.63,0.10,1.23,80.40,91.40,13.55,12.85,2.87,101.90,101.30,0.00,2.00,2.64,0.00
6.00,0.00,23.71,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.01,17.56,10.93,8.00,18.97,72.53,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.21,86.92,3.05,0.00,19.51,19.32,0.06,9.20,0.01,0.60,20.00,19.51,19.51,2.40,108.30,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,7.20,8.16,18.00,0.98,1.63,0.05,1.23,77.80,90.60,13.55,12.85,0.02,103.70,91.00,0.00,2.00,0.12,0.00
7.00,0.00,23.89,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,18.43,71.12,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.35,86.83,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,103.80,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,6.44,7.56,18.00,0.98,1.63,0.00,1.23,75.50,90.00,12.64,11.53,0.00,105.20,80.60,0.00,2.00,0.00,0.00
8.00,0.00,24.08,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,17.58,68.16,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.54,86.83,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,99.10,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,6.19,7.52,18.00,0.98,1.63,0.00,1.23,75.10,90.00,12.64,11.53,0.00,106.70,71.50,0.00,2.00,0.00,0.00
9.00,0.00,23.99,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,16.81,63.98,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.72,86.50,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,94.40,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.93,7.42,18.00,0.98,1.63,0.00,1.23,75.30,90.30,11.40,10.10,0.00,108.00,62.90,0.00,2.00,0.00,0.00
10.00,0.00,23.80,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,16.25,56.15,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.87,85.85,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,89.50,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.68,7.13,18.00,0.98,1.63,0.00,1.23,75.10,89.90,11.40,10.10,0.00,109.10,55.60,0.00,2.00,0.00,0.00
