"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,23.6868,23.5325,23.5540,23.3099,22.7882,22.2709,22.1583,24.8700,23.9017,25.2856,24.4775,25.1482,24.0487,23.3035,23.1969,22.9812,23.8277,23.8928,24.3951,23.2766,22.8366,22.2769,22.5411,23.0789,22.2280,22.4865,22.5368,23.3398,25.5116,23.5143,23.7060,23.7669,25.4817,23.5191,23.5161,24.7942,23.8547,23.1816,23.8057,23.7294,24.5699,22.9775,24.5522,24.6455,25.7994,23.7739,26.1592,26.1108,22.7822,25.4889,24.8835,24.5410,26.3361,25.6296,25.6660,24.6856,23.8420,25.3723,23.4417,26.2640,25.6873,25.7282,25.3759,25.4134,25.5633,25.4485,25.5017,26.2599,25.8238,25.8820,26.6431,26.0222,25.8977,25.6908,24.0135,23.2330,23.6520,25.5473,25.1302,23.1474,23.5136,24.0147,23.8614,23.8997,23.9374,23.9475,23.9667,23.9483,23.7931,24.6025,23.9016,23.7996,23.7623,23.6267,23.4734,23.1724,23.4779,23.3032,0.0000,24.4683,24.7330,23.8761,23.1570,23.3450,24.3719,24.3635,25.0905,25.5011,25.6314,23.5050,24.1055,26.5510,25.0573,24.2268,22.1497,21.8520,24.2859,23.1533,23.7634,24.7101,25.9494,23.8659,23.9062,23.4519,23.6356,23.5318,25.2638,25.4052,23.4640,23.4697,23.4205,22.8614,20.9198,23.9999,23.7082,23.5470,23.9081,23.9214,23.9569,23.8740,21.8238,21.9557,23.2889,23.0763,25.9464,23.1009,23.3274,23.0774,25.3890,25.4325,25.3096,25.4721,24.9732,23.6595,24.5822,22.6996,23.4925,23.3195,23.6820,23.6896,25.4555,0.0000,24.8477,23.3152,24.9098,25.0622,23.7074,23.7012,25.2673,24.4043,24.1912,23.5186,21.7299,24.4661,21.7594,23.2804,23.3339,23.9612,26.0406,26.2492,25.4816,24.1747,23.0585,25.3600,25.3005,25.5527,22.2134,25.5619,22.1821,22.5427,22.4902,24.9549,25.8669,22.2789,26.0883,26.2789,26.2866,26.1736,25.9464,26.2745,26.1698,26.3019,26.2888,26.2642,25.8806,24.1859,23.4737,23.6898,0.0000,23.5376,23.9031,23.5376,23.3760,23.4125,23.7417,23.9104,24.4405,25.5547,23.7058,24.2074,24.3706,24.2464,23.3993,23.6210,26.0097,23.4722,23.3993
2.0000,23.5898,23.3937,23.4122,23.2087,22.7238,22.1872,22.0736,24.7723,23.7790,25.1424,24.3506,25.0082,23.9241,23.2010,23.0814,22.8831,23.6988,23.7644,24.3058,23.1387,22.7445,22.2256,22.4700,22.9769,22.1474,22.3947,22.4449,23.2461,25.3240,23.3766,23.5812,23.6371,25.2760,23.4229,23.4237,24.6626,23.7315,23.1106,23.6852,23.6314,24.4500,22.9397,24.4268,24.5237,25.5858,23.6448,26.0506,26.0036,22.6763,25.3759,24.7647,24.3968,26.2948,25.5329,25.5427,24.5366,23.7086,25.2514,23.3217,26.1422,25.5828,25.6235,25.2591,25.2951,25.5633,25.3511,25.4084,26.1504,25.7148,25.7701,26.5494,25.9096,25.7906,25.5864,23.9018,23.0927,23.5149,25.3582,24.9782,23.0863,23.4799,23.8857,23.7379,23.7734,23.8144,23.8236,23.8417,23.8240,23.6687,24.5263,23.7717,23.6796,23.6418,23.5041,23.3446,23.1626,23.4779,23.2072,0.0000,24.3404,24.6003,23.7525,23.0500,23.2454,24.2688,24.2590,24.9889,25.3995,25.5275,23.4435,23.9664,26.4547,24.9098,24.0844,22.0593,21.8390,24.1638,23.0463,23.6528,24.5608,25.8427,23.7422,23.7810,23.3126,23.5111,23.4195,25.1211,25.3047,23.3442,23.3498,23.2803,22.7550,20.8440,23.9653,23.5831,23.4279,23.7824,23.7961,23.8308,23.7415,21.7401,21.8723,23.1790,22.9674,25.8399,23.0007,23.2187,22.9700,25.2889,25.3349,25.2090,25.3695,24.8842,23.5316,24.4170,22.6008,23.3650,23.1995,23.5639,23.5822,25.3558,0.0000,24.7559,23.2140,24.7910,24.9440,23.5992,23.5952,25.1198,24.2486,24.0469,23.3999,21.6121,24.3767,21.6419,23.0943,23.2360,23.8580,25.9007,26.1005,25.2745,24.1283,22.9657,25.2406,25.1825,25.4428,22.0738,25.4976,22.0987,22.4542,22.3983,24.8373,25.7309,22.2008,25.9820,26.1694,26.1771,26.0664,25.8399,26.1650,26.0604,26.1922,26.1793,26.1551,25.7746,24.0420,23.3449,23.5824,0.0000,23.4103,23.7804,23.4103,23.2650,23.3003,23.6185,23.7792,24.3507,25.3528,23.5810,24.1260,24.2672,24.1793,23.2728,23.5071,25.8982,23.3516,23.2727
3.0000,23.5468,23.3690,23.3864,23.1868,22.7050,22.1636,22.0510,24.7236,23.7370,25.0731,24.3103,24.9367,23.8838,23.1792,23.0960,22.8675,23.8245,23.8363,24.2985,23.1059,22.7157,22.1604,22.4216,22.9540,22.1257,22.3881,22.4393,23.2270,25.2441,23.3529,23.5511,23.6062,25.1912,23.3836,23.3857,24.6129,23.6903,23.0908,23.6513,23.5870,24.3795,22.9277,24.3887,24.4508,25.4943,23.6124,26.0297,25.9827,22.6679,25.3426,24.7259,24.3502,26.2524,25.5121,25.4976,24.4865,23.7489,25.2119,23.2948,26.1168,25.5612,25.6016,25.2232,25.2580,25.5633,25.3312,25.3890,26.1273,25.6932,25.7485,26.5210,25.8966,25.7680,25.5648,23.8810,23.0803,23.5463,25.2771,24.9155,23.0708,23.4503,23.9594,23.6965,23.7302,23.7710,23.7787,23.7973,23.7799,23.6248,24.4911,23.7432,23.6472,23.6126,23.4837,23.3282,23.1582,23.4779,23.1900,0.0000,24.2983,24.5514,23.7175,23.0284,23.2077,24.2565,24.2447,24.9703,25.3786,25.5061,23.4161,23.9322,26.4271,24.8499,24.0512,22.0343,21.7443,24.1065,23.0115,23.6205,24.5113,25.8210,23.7059,23.7428,23.2926,23.4813,23.3936,25.0515,25.2840,23.3175,23.3231,23.2866,22.7414,20.8236,23.9492,23.5523,23.4068,23.7409,23.7562,23.7880,23.7075,21.7172,21.8491,23.1575,22.9460,25.8185,22.9920,23.2012,22.9562,25.2686,25.3150,25.1609,25.3205,24.8422,23.5031,24.3671,22.6006,23.3647,23.2076,23.5369,23.5525,25.3349,0.0000,24.7464,23.1922,24.7523,24.9056,23.5689,23.5646,25.0539,24.2047,24.0091,23.3531,21.5656,24.3689,21.5955,22.9927,23.2160,23.8113,25.8151,26.0125,25.1894,24.1067,22.9484,25.2027,25.1451,25.4144,22.0105,25.4830,22.0740,22.4384,22.3915,24.7818,25.6491,22.1773,25.9574,26.1485,26.1562,26.0458,25.8185,26.1441,26.0374,26.1689,26.1584,26.1336,25.7529,24.0044,23.3285,23.5526,0.0000,23.6377,23.7383,23.6376,23.2434,23.2784,23.5922,23.8322,24.3421,25.2679,23.5509,24.1279,24.2551,24.1782,23.5484,23.4777,25.8747,23.3888,23.5484
4.0000,23.5258,23.3622,23.3786,23.1927,22.7172,22.1600,22.0446,24.7312,23.7214,25.0927,24.3219,24.9716,23.8769,23.1687,23.0933,22.8506,23.8290,23.8419,24.2981,23.0935,22.7150,22.1619,22.4228,22.9530,22.1223,22.3883,22.4410,23.2172,25.2487,23.3467,23.5433,23.5967,25.1919,23.3666,23.3696,24.6243,23.6745,23.0843,23.6411,23.5646,24.3305,22.9277,24.4041,24.3993,25.4904,23.5958,25.9751,25.9282,22.6620,25.2828,24.6768,24.3283,26.2232,25.4830,25.4452,24.4635,23.7521,25.1667,23.2778,26.0813,25.5265,25.5661,25.1791,25.2138,25.5633,25.3020,25.3606,26.0836,25.6546,25.7087,26.4394,25.8530,25.7350,25.5301,23.8628,23.0810,23.5477,25.2814,24.9269,23.0655,23.4450,23.9712,23.6803,23.7099,23.7551,23.7621,23.7813,23.7639,23.6065,24.4958,23.7348,23.6385,23.6065,23.4817,23.3282,23.1548,23.4779,23.1799,0.0000,24.3073,24.5622,23.7068,23.0258,23.1917,24.2494,24.2352,24.9483,25.3480,25.4727,23.4049,23.9183,26.3456,24.8613,24.0346,22.0234,21.7439,24.0981,22.9975,23.6131,24.4893,25.7788,23.6957,23.7318,23.2883,23.4643,23.3832,25.0735,25.2562,23.3004,23.3060,23.2862,22.7347,20.8203,23.9510,23.5443,23.3957,23.7233,23.7448,23.7757,23.6916,21.7114,21.8445,23.1525,22.9412,25.7759,23.0204,23.1940,22.9494,25.2400,25.2862,25.1572,25.3170,24.8425,23.4956,24.3442,22.5985,23.3562,23.2026,23.5313,23.5472,25.3073,0.0000,24.7387,23.1982,24.7035,24.8582,23.5635,23.5608,25.0708,24.1851,23.9930,23.3058,21.5137,24.3674,21.5440,22.9029,23.2056,23.7947,25.7945,25.9906,25.1902,24.1092,22.9323,25.1578,25.1000,25.3742,21.9463,25.4618,22.0677,22.4353,22.3916,24.7594,25.6295,22.1733,25.9171,26.0915,26.0996,25.9972,25.7759,26.0873,25.9936,26.1247,26.1017,26.0702,25.7115,23.9885,23.3284,23.5473,0.0000,23.6421,23.7227,23.6421,23.2380,23.2722,23.5869,23.8365,24.3437,25.2713,23.5431,24.1368,24.2482,24.1827,23.5528,23.4674,25.8409,23.3893,23.5528
5.0000,23.5082,23.3559,23.3717,23.1842,22.7104,22.1568,22.0448,24.7170,23.7194,25.0667,24.3046,24.9417,23.8725,23.1704,23.1011,22.8542,23.8464,23.8529,24.3169,23.0820,22.7109,22.1464,22.4143,22.9502,22.1198,22.3874,22.4387,23.2200,25.2270,23.3408,23.5402,23.5927,25.1693,23.3466,23.3532,24.6066,23.6725,23.0828,23.6401,23.5469,24.3083,22.9257,24.3831,24.3768,25.4666,23.6113,25.9875,25.9395,22.6677,25.3011,24.6899,24.3460,26.2537,25.4965,25.4733,24.4804,23.7602,25.1805,23.2927,26.1011,25.5439,25.5835,25.1932,25.2271,25.5633,25.3178,25.3751,26.1036,25.6750,25.7317,26.4682,25.8779,25.7519,25.5474,23.8776,23.0766,23.5552,25.2596,24.9067,23.0651,23.4709,23.9776,23.6782,23.7076,23.7526,23.7591,23.7787,23.7614,23.6038,24.4856,23.7339,23.6376,23.6051,23.4832,23.3282,23.1585,23.4779,23.1877,0.0000,24.2917,24.5447,23.7056,23.0241,23.1743,24.2628,24.2475,24.9636,25.3647,25.4898,23.4054,23.9151,26.3729,24.8416,24.0322,22.0287,21.7080,24.0951,22.9851,23.6141,24.5062,25.7954,23.6935,23.7292,23.2828,23.4796,23.3851,25.0469,25.2728,23.3153,23.3210,23.2862,22.7395,20.8180,23.9471,23.5407,23.4037,23.7212,23.7418,23.7721,23.7071,21.7066,21.8405,23.1542,22.9428,25.7921,22.9920,23.1983,22.9543,25.2559,25.3020,25.1357,25.2948,24.8264,23.4919,24.3344,22.6095,23.3627,23.2105,23.5309,23.5486,25.3244,0.0000,24.7627,23.1896,24.7166,24.8716,23.5647,23.5622,25.0473,24.1780,23.9883,23.3114,21.5208,24.3872,21.5510,22.8940,23.2077,23.7562,25.7366,25.9415,25.1674,24.1037,22.9355,25.1717,25.1138,25.3909,21.9490,25.4710,22.0672,22.4363,22.3908,24.6761,25.5671,22.1741,25.9346,26.1032,26.1114,26.0150,25.7921,26.0990,26.0119,26.1445,26.1135,26.0802,25.7273,23.9838,23.3284,23.5488,0.0000,23.6593,23.7207,23.6593,23.2400,23.2741,23.5864,23.8459,24.3632,25.2481,23.5400,24.1595,24.2616,24.2033,23.5700,23.4674,25.8587,23.3984,23.5700
6.0000,23.5053,23.3530,23.3683,23.1825,22.7088,22.1537,22.0404,24.7063,23.7108,25.0535,24.2977,24.9328,23.8705,23.1553,23.1076,22.8551,23.8586,23.8642,24.3265,23.0876,22.7101,22.1446,22.4140,22.9498,22.1159,22.3819,22.4338,23.2051,25.2043,23.3382,23.5364,23.5882,25.1427,23.3486,23.3521,24.5958,23.6642,23.0781,23.6340,23.5435,24.2962,22.9235,24.3775,24.3639,25.4380,23.6185,26.0375,25.9911,22.6710,25.3138,24.7031,24.3500,26.2567,25.5118,25.4744,24.4840,23.7681,25.1961,23.2994,26.1149,25.5631,25.6033,25.2096,25.2443,25.5633,25.3304,25.3876,26.1351,25.6938,25.7478,26.4780,25.8981,25.7686,25.5666,23.8860,23.0771,23.5603,25.2365,24.8922,23.0594,23.4672,23.9925,23.6698,23.6991,23.7436,23.7496,23.7697,23.7520,23.5948,24.4773,23.7286,23.6325,23.6009,23.4823,23.3282,23.1572,23.4779,23.1686,0.0000,24.2838,24.5344,23.6987,23.0239,23.1732,24.2699,24.2544,24.9745,25.3798,25.5080,23.4020,23.9070,26.3835,24.8279,24.0220,22.0215,21.6992,24.0829,22.9778,23.6095,24.5098,25.8259,23.6879,23.7254,23.2809,23.4866,23.3732,25.0344,25.2856,23.3221,23.3277,23.2876,22.7417,20.8143,23.9426,23.5368,23.3879,23.7127,23.7337,23.7619,23.7152,21.7055,21.8384,23.1538,22.9424,25.8240,22.9920,23.1999,22.9565,25.2693,25.3146,25.1291,25.2878,24.8190,23.4884,24.3209,22.6150,23.3665,23.2160,23.5276,23.5450,25.3366,0.0000,24.7747,23.1878,24.7300,24.8856,23.5611,23.5596,25.0346,24.1667,23.9791,23.3090,21.5209,24.3974,21.5510,22.8906,23.1926,23.7711,25.7451,25.9356,25.1410,24.0979,22.9358,25.1877,25.1295,25.4086,21.9469,25.4791,22.0623,22.4311,22.3853,24.7239,25.5808,22.1691,25.9589,26.1567,26.1646,26.0578,25.8240,26.1523,26.0435,26.1766,26.1668,26.1409,25.7564,23.9747,23.3284,23.5451,0.0000,23.6715,23.7121,23.6715,23.2396,23.2734,23.5831,23.8554,24.3725,25.2232,23.5362,24.1715,24.2687,24.2140,23.5821,23.4579,25.8746,23.4068,23.5821
7.0000,23.4933,23.3530,23.3683,23.1775,22.7068,22.1561,22.0446,24.6900,23.7001,25.0367,24.2806,24.9180,23.8575,23.1552,23.0977,22.8476,23.8478,23.8529,24.3142,23.0711,22.7120,22.1705,22.4276,22.9475,22.1178,22.3801,22.4312,23.2037,25.1790,23.3383,23.5293,23.5797,25.1132,23.3373,23.3429,24.5779,23.6539,23.0762,23.6252,23.5309,24.2723,22.9218,24.3576,24.3389,25.4028,23.6039,26.0083,25.9594,22.6634,25.2969,24.6823,24.3338,26.2568,25.4956,25.4646,24.4670,23.7598,25.1764,23.2847,26.1048,25.5405,25.5781,25.1892,25.2238,25.5633,25.3145,25.3722,26.1090,25.6739,25.7315,26.4656,25.8734,25.7595,25.5441,23.8714,23.0827,23.5557,25.2110,24.8729,23.0586,23.4341,23.9784,23.6596,23.6889,23.7328,23.7386,23.7590,23.7411,23.5842,24.4622,23.7250,23.6239,23.5934,23.4786,23.3282,23.1623,23.4779,23.1683,0.0000,24.2679,24.5168,23.6878,23.0214,23.1637,24.2587,24.2433,24.9596,25.3612,25.4865,23.3937,23.9042,26.3700,24.8089,24.0226,22.0301,21.7515,24.1121,22.9718,23.5987,24.4936,25.8001,23.6777,23.7136,23.2832,23.4720,23.3708,25.0179,25.2690,23.3074,23.3130,23.2904,22.7341,20.8161,23.9356,23.5290,23.3920,23.7023,23.7229,23.7504,23.7009,21.7063,21.8399,23.1474,22.9361,25.7991,22.9920,23.1920,22.9488,25.2523,25.2987,25.0949,25.2505,24.7939,23.4830,24.3207,22.6095,23.3536,23.2050,23.5204,23.5342,25.3205,0.0000,24.7622,23.1828,24.7092,24.8654,23.5503,23.5473,25.0181,24.1650,23.9759,23.2904,21.5052,24.3858,21.5351,22.8743,23.1918,23.7603,25.7180,25.8994,25.1116,24.0886,22.9281,25.1675,25.1093,25.3870,21.9308,25.4684,22.0684,22.4332,22.3837,24.7071,25.5550,22.1716,25.9084,26.1277,26.1358,26.0268,25.7991,26.1233,26.0178,26.1499,26.1379,26.1085,25.7302,23.9715,23.3284,23.5344,0.0000,23.6685,23.7014,23.6684,23.2328,23.2662,23.5776,23.8452,24.3623,25.1950,23.5291,24.1561,24.2576,24.1991,23.5828,23.4524,25.8651,23.3963,23.5828
8.0000,23.4860,23.3514,23.3664,23.1836,22.7152,22.1506,22.0382,24.6990,23.6989,25.0490,24.2968,24.9310,23.8533,23.1563,23.1017,22.8476,23.8630,23.8677,24.3076,23.0782,22.7079,22.1465,22.4140,22.9470,22.1127,22.3795,22.4319,23.2050,25.1959,23.3368,23.5290,23.5801,25.1301,23.3327,23.3369,24.5902,23.6528,23.0723,23.6253,23.5234,24.2591,22.9228,24.3792,24.3252,25.4184,23.6088,26.0256,25.9768,22.6643,25.3040,24.6890,24.3401,26.2617,25.5097,25.4695,24.4738,23.7707,25.1873,23.2880,26.1176,25.5520,25.5906,25.1995,25.2346,25.5633,25.3227,25.3811,26.1132,25.6868,25.7446,26.4722,25.8838,25.7764,25.5555,23.8731,23.0821,23.5648,25.2282,24.8868,23.0565,23.4336,23.9996,23.6584,23.6874,23.7312,23.7367,23.7577,23.7397,23.5824,24.4693,23.7249,23.6242,23.5946,23.4790,23.3282,23.1567,23.4779,23.1683,0.0000,24.2811,24.5299,23.6888,23.0204,23.1593,24.2591,24.2447,24.9658,25.3706,25.4974,23.3940,23.9030,26.3775,24.8227,24.0196,22.0205,21.7040,24.1245,22.9676,23.5991,24.5002,25.8127,23.6777,23.7133,23.2819,23.4761,23.3702,25.0303,25.2773,23.3107,23.3163,23.2924,22.7350,20.8113,23.9392,23.5284,23.3866,23.7012,23.7224,23.7495,23.7065,21.7006,21.8344,23.1480,22.9367,25.8112,23.0112,23.1930,22.9498,25.2607,25.3068,25.1013,25.2582,24.8005,23.4824,24.3214,22.6062,23.3564,23.2077,23.5213,23.5350,25.3289,0.0000,24.7491,23.1890,24.7161,24.8734,23.5510,23.5476,25.0324,24.1648,23.9748,23.2728,21.4917,24.3782,21.5215,22.8599,23.1935,23.7535,25.7284,25.9068,25.1284,24.0933,22.9281,25.1781,25.1191,25.3978,21.9171,25.4749,22.0605,22.4289,22.3830,24.7086,25.5644,22.1660,25.9352,26.1460,26.1538,26.0418,25.8112,26.1416,26.0245,26.1545,26.1560,26.1291,25.7443,23.9704,23.3284,23.5352,0.0000,23.6835,23.7002,23.6835,23.2335,23.2671,23.5782,23.8584,24.3552,25.2124,23.5288,24.1444,24.2579,24.1885,23.5978,23.4528,25.8808,23.4045,23.5978
9.0000,23.4924,23.3537,23.3691,23.1792,22.7088,22.1488,22.0388,24.7148,23.7062,25.0687,24.3023,24.9461,23.8628,23.1622,23.1107,22.8609,23.8778,23.8782,24.3071,23.0731,22.7074,22.1465,22.4140,22.9473,22.1098,22.3675,22.4182,23.2090,25.2160,23.3389,23.5324,23.5834,25.1483,23.3391,23.3421,24.6028,23.6602,23.0725,23.6313,23.5300,24.2717,22.9256,24.3817,24.3384,25.4384,23.6303,26.0490,26.0007,22.6705,25.3420,24.7390,24.3694,26.2644,25.5186,25.4969,24.5039,23.7772,25.2338,23.3084,26.1415,25.5701,25.6104,25.2409,25.2776,25.5633,25.3337,25.3911,26.1384,25.7065,25.7644,26.4863,25.9080,25.7988,25.5736,23.8910,23.0811,23.5596,25.2491,24.9034,23.0570,23.4354,24.0115,23.6659,23.6957,23.7385,23.7443,23.7662,23.7477,23.5904,24.4819,23.7314,23.6297,23.5992,23.4806,23.3282,23.1594,23.4779,23.1704,0.0000,24.2885,24.5412,23.6952,23.0216,23.1637,24.2625,24.2491,24.9748,25.3843,25.5144,23.4018,23.9130,26.3920,24.8382,24.0319,22.0245,21.7022,24.1456,22.9677,23.6026,24.5302,25.8336,23.6839,23.7204,23.2831,23.4971,23.3778,25.0493,25.2886,23.3310,23.3366,23.2903,22.7404,20.8086,23.9451,23.5314,23.4006,23.7091,23.7287,23.7555,23.7278,21.7008,21.8336,23.1514,22.9400,25.8314,22.9920,23.1979,22.9552,25.2728,25.3177,25.1299,25.2890,24.8215,23.4855,24.3429,22.6000,23.3849,23.2243,23.5251,23.5376,25.3391,0.0000,24.7513,23.1845,24.7658,24.9205,23.5538,23.5500,25.0520,24.1813,23.9866,23.3301,21.5446,24.3781,21.5745,22.9182,23.1982,23.7635,25.7685,25.9485,25.1463,24.1011,22.9406,25.2228,25.1630,25.4278,21.9732,25.4825,22.0608,22.4230,22.3712,24.7205,25.5999,22.1628,25.9717,26.1695,26.1772,26.0645,25.8314,26.1650,26.0477,26.1798,26.1794,26.1537,25.7651,23.9821,23.3284,23.5377,0.0000,23.6982,23.7075,23.6982,23.2372,23.2712,23.5821,23.8681,24.3556,25.2304,23.5322,24.1366,24.2613,24.1850,23.6125,23.4588,25.9036,23.4141,23.6124
10.0000,23.5015,23.3595,23.3757,23.1940,22.7236,22.1488,22.0404,24.7380,23.7200,25.0982,24.3262,24.9737,23.8752,23.1698,23.1188,22.8736,23.8861,23.8850,24.3014,23.0934,22.7108,22.1460,22.4140,22.9535,22.1083,22.3624,22.4146,23.2152,25.2571,23.3441,23.5415,23.5932,25.1903,23.3441,23.3476,24.6248,23.6735,23.0741,23.6413,23.5397,24.2924,22.9306,24.4099,24.3601,25.4819,23.6516,26.0561,26.0067,22.6781,25.3253,24.7129,24.4000,26.2605,25.5241,25.5194,24.5361,23.7796,25.2045,23.3265,26.1518,25.5719,25.6125,25.2201,25.2558,25.5633,25.3376,25.3952,26.1405,25.7127,25.7733,26.4885,25.9225,25.8093,25.5754,23.9037,23.0800,23.5730,25.2909,24.9341,23.0588,23.4453,24.0163,23.6793,23.7092,23.7530,23.7593,23.7813,23.7622,23.6046,24.4986,23.7361,23.6389,23.6076,23.4827,23.3282,23.1557,23.4779,23.1771,0.0000,24.3103,24.5644,23.7063,23.0265,23.1686,24.2614,24.2495,24.9770,25.3872,25.5160,23.4120,23.9188,26.3941,24.8674,24.0343,22.0239,21.7047,24.1624,22.9725,23.6133,24.5603,25.8370,23.6945,23.7323,23.2860,23.5166,23.3869,25.0784,25.2918,23.3489,23.3545,23.2927,22.7472,20.8073,23.9523,23.5412,23.4115,23.7224,23.7398,23.7665,23.7496,21.7023,21.8344,23.1576,22.9462,25.8345,23.0217,23.2040,22.9620,25.2762,25.3215,25.1576,25.3191,24.8440,23.4936,24.3537,22.6110,23.4018,23.2372,23.5328,23.5474,25.3425,0.0000,24.7444,23.1995,24.7398,24.8957,23.5637,23.5607,25.0841,24.1899,23.9938,23.2872,21.5062,24.3717,21.5360,22.8506,23.2052,23.7706,25.8105,25.9928,25.1886,24.1109,22.9530,25.1970,25.1396,25.4182,21.9303,25.4857,22.0620,22.4211,22.3662,24.7328,25.6390,22.1567,25.9794,26.1777,26.1855,26.0712,25.8333,26.1732,26.0500,26.1818,26.1877,26.1629,25.7687,23.9893,23.3284,23.5476,0.0000,23.7065,23.7213,23.7065,23.2435,23.2781,23.5879,23.8723,24.3506,25.2742,23.5413,24.1230,24.2601,24.1766,23.6207,23.4679,25.9141,23.4217,23.6207
