"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.42,23.73,17.74,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,14.80,18.50,3.10,11.17,0.00,23.60,56.30,8.06,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,12.20,25.30,82.80,3.50,0.00,20.00,12.73,125.50,0.00,31.80,0.60,19.59,19.59,19.59,0.00,120.30,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,7.40,9.20,20.40,0.83,1.12,0.91,0.00,90.20,89.10,11.20,9.10,104.20,102.90,0.00,0.40,2.00,79.42
2.00,16.42,23.75,17.87,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,15.00,18.00,3.10,10.77,0.00,24.90,60.70,8.09,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,12.90,25.40,83.50,3.50,0.00,20.00,12.73,124.80,0.00,34.90,0.60,19.59,19.59,19.59,0.00,127.50,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,7.60,9.30,20.40,0.83,1.12,0.93,0.00,90.50,87.60,11.60,9.50,102.70,103.50,0.00,0.40,2.00,78.29
3.00,16.16,23.64,17.61,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,15.90,17.80,3.10,10.77,0.00,25.80,62.80,8.08,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,14.20,25.70,84.50,3.50,0.00,20.00,12.73,123.10,0.00,38.40,0.60,19.59,19.59,19.59,0.00,134.50,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,8.10,9.50,20.40,0.83,1.12,0.92,0.00,90.90,86.20,12.10,10.00,101.30,104.20,0.00,0.40,2.00,80.00
4.00,15.63,23.74,16.84,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,16.80,18.00,3.10,10.77,0.00,26.50,66.60,7.08,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,14.50,25.90,85.30,3.50,0.00,20.00,12.73,119.70,0.00,38.40,0.60,19.59,19.59,19.59,0.00,128.20,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,8.00,9.10,20.40,0.83,1.12,0.92,0.00,90.40,85.10,12.40,10.50,100.40,105.10,0.00,0.40,2.00,80.00
5.00,14.69,23.30,15.82,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,17.50,17.80,3.10,11.17,0.00,29.00,66.30,3.45,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,14.40,25.90,85.60,3.50,0.00,20.00,12.73,115.10,0.00,37.80,0.60,19.59,19.59,19.59,0.00,130.80,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,8.70,9.10,20.40,0.83,1.12,0.92,0.00,88.30,83.30,12.70,10.80,98.00,105.70,0.00,0.30,2.00,77.94
6.00,13.35,23.38,14.64,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,17.30,17.20,3.10,11.17,0.00,29.40,67.40,2.21,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,14.00,25.90,85.90,3.50,0.00,20.00,12.73,125.00,0.00,36.80,0.60,19.59,19.59,19.59,0.00,122.90,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,8.50,9.20,20.40,0.83,1.12,0.77,0.00,86.10,82.30,12.90,11.20,95.00,106.20,0.00,0.20,2.00,72.34
7.00,11.45,23.29,12.99,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,16.30,16.70,3.10,11.17,0.00,29.90,69.23,2.90,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,13.60,26.00,86.40,3.50,0.00,20.00,12.73,133.60,0.00,35.50,0.60,19.59,19.59,19.59,0.00,124.90,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,7.90,9.00,20.40,0.83,1.12,0.75,0.00,84.10,81.90,13.10,11.60,93.00,106.80,0.00,0.20,2.00,70.73
8.00,9.45,23.53,10.96,14.00,4.20,8.00,10.00,12.00,3.55,0.70,3.40,18.00,12.60,16.50,3.10,11.17,0.00,30.30,69.40,3.06,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,13.10,26.10,86.80,3.50,0.00,20.00,12.73,138.60,0.00,33.70,0.60,19.59,19.59,19.59,0.00,126.20,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,7.50,8.10,20.40,0.83,1.12,0.70,0.00,82.50,81.40,13.20,12.00,89.20,107.40,0.00,0.10,2.00,67.97
9.00,7.57,23.31,8.52,14.00,4.20,8.00,10.00,12.00,3.60,0.70,3.40,18.00,10.50,16.00,3.10,11.17,0.00,30.60,68.30,3.15,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,11.90,26.40,87.00,3.50,0.00,20.00,12.73,133.20,0.00,30.30,0.60,19.59,19.59,19.59,0.00,127.40,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,7.40,7.90,20.40,0.83,1.12,0.59,0.00,81.10,81.00,13.20,12.20,84.00,107.90,0.00,0.10,2.00,68.26
10.00,5.36,23.39,5.86,14.00,4.20,8.00,10.00,12.00,3.60,0.70,3.40,18.00,5.70,14.80,3.10,11.17,0.00,30.80,67.60,3.51,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,9.10,26.60,87.30,3.50,0.00,20.00,12.73,72.00,0.00,20.20,0.60,19.59,19.59,19.59,0.00,128.10,3.40,20.57,19.59,8.40,10.00,8.20,17.63,2.40,7.30,7.60,20.40,0.83,1.12,0.43,0.00,79.50,80.60,13.20,12.40,59.00,108.40,0.00,0.10,2.00,66.27
