"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.31,23.30,16.60,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.28,18.79,17.56,11.12,4.80,16.32,50.00,4.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.20,20.92,69.23,3.64,0.00,19.51,19.45,142.30,18.24,30.90,0.60,19.51,19.51,10.00,2.40,81.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.19,8.42,18.00,0.93,1.63,0.85,1.23,47.00,41.88,5.95,4.29,107.86,82.28,101.00,0.30,2.00,79.22
2.00,9.93,23.02,16.39,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,18.98,18.56,17.56,11.12,4.80,16.75,52.00,4.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.22,21.00,69.60,3.64,0.00,19.51,19.45,125.10,18.24,28.80,0.60,19.51,19.51,10.00,2.40,88.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.76,8.83,18.00,0.93,1.63,0.72,1.23,47.00,41.88,6.15,4.47,101.10,83.43,108.00,0.20,2.00,78.97
3.00,8.16,22.97,15.05,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,18.01,18.24,17.56,11.12,4.80,16.74,55.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.91,21.10,69.92,3.64,0.00,19.51,19.45,104.40,18.24,26.60,0.60,19.51,19.51,10.00,2.40,94.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.26,9.13,18.00,0.93,1.63,0.70,1.23,63.00,57.60,6.39,4.66,75.60,84.27,113.00,0.20,2.00,77.62
4.00,6.25,22.83,13.22,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,17.56,18.19,17.56,11.12,4.80,16.64,55.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,11.25,21.25,70.06,3.64,0.00,19.51,19.45,91.40,18.24,24.20,0.60,19.51,19.51,10.00,2.40,101.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.56,9.09,18.00,0.93,1.63,0.65,1.23,63.00,57.60,6.79,4.90,67.03,84.12,115.00,0.10,2.00,71.18
5.00,3.66,22.94,10.84,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,11.27,17.74,17.56,11.12,4.80,16.23,56.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,10.94,21.38,70.47,3.64,0.00,19.51,19.45,87.10,18.24,21.30,0.60,19.51,19.51,10.00,2.40,107.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.70,8.87,18.00,0.93,1.63,0.55,1.23,73.00,66.32,7.03,5.08,59.23,83.50,116.00,0.10,2.00,60.29
6.00,0.98,22.92,8.15,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,7.19,15.99,17.56,11.12,4.80,15.61,59.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,10.90,21.44,71.68,3.64,0.00,19.51,19.45,70.50,18.24,16.00,0.60,19.51,19.51,10.00,2.40,114.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.37,8.13,18.00,0.93,1.63,0.40,1.23,73.00,66.32,6.82,5.05,54.24,81.43,116.00,0.10,2.00,50.55
7.00,0.03,22.92,5.86,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,4.60,11.29,17.56,11.12,4.80,14.32,61.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,11.72,21.54,72.42,3.64,0.00,19.51,19.45,31.30,18.24,9.40,0.60,19.51,19.51,10.00,2.40,119.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.99,7.41,18.00,0.93,1.63,0.34,1.23,82.00,74.27,6.43,4.91,47.24,79.98,115.00,0.10,2.00,38.00
8.00,0.00,23.07,3.76,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,2.97,9.94,17.56,11.32,4.80,13.13,62.00,0.70,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,9.36,21.78,71.73,3.64,0.00,19.51,19.45,11.60,18.24,4.20,0.60,19.51,19.51,10.00,2.40,122.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.49,6.74,18.00,0.93,1.63,0.24,1.23,82.00,74.27,5.55,4.47,28.53,80.38,114.00,0.10,2.00,21.78
9.00,0.00,23.00,1.92,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,1.35,6.02,17.56,11.32,4.80,12.27,63.00,4.50,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,4.16,22.01,71.20,3.64,0.00,19.51,19.45,2.50,18.24,1.20,0.60,19.51,19.51,10.00,2.40,124.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,5.96,5.89,18.00,0.93,1.63,0.08,1.23,82.00,74.27,4.78,4.03,16.42,80.85,109.00,0.00,2.00,8.75
10.00,0.00,23.16,0.64,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.16,1.25,17.56,10.54,4.80,11.36,62.00,7.20,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.57,22.28,71.14,3.64,0.00,19.51,19.45,0.10,18.24,0.40,0.60,19.51,19.51,10.00,2.40,125.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,5.33,4.49,18.00,0.93,1.63,0.04,1.23,82.00,74.27,4.33,3.60,5.93,81.54,101.00,0.00,2.00,1.70
11.00,0.00,23.01,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.13,17.56,10.00,4.80,10.29,61.00,8.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,22.60,70.99,3.64,0.00,19.51,19.45,0.00,18.24,0.20,0.60,19.51,19.51,10.00,2.40,125.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,4.65,3.25,18.00,0.93,1.63,0.00,1.23,73.00,66.32,3.92,3.16,0.88,82.85,90.00,0.00,2.00,0.03
12.00,0.00,23.02,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.00,4.80,9.22,57.00,8.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,23.11,70.55,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,124.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,3.81,2.53,18.00,0.93,1.63,0.00,1.23,73.00,66.32,3.62,2.69,0.00,86.00,76.00,0.00,2.00,0.00
13.00,0.00,22.99,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.00,4.80,8.12,53.00,8.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,23.24,69.34,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,121.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,3.10,1.96,18.00,0.93,1.63,0.00,1.23,63.00,57.60,3.40,2.33,0.00,88.17,62.00,0.00,2.00,0.00
14.00,0.00,23.10,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.35,48.00,8.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,22.24,65.79,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,116.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,2.78,1.89,18.00,0.93,1.63,0.00,1.23,63.00,57.60,3.43,2.28,0.00,87.43,47.00,0.00,2.00,0.00
15.00,0.00,23.24,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.51,45.00,8.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,21.29,62.69,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,107.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,2.49,1.81,18.00,0.93,1.63,0.00,1.23,52.00,48.89,3.47,2.23,0.00,85.95,37.00,0.00,2.00,0.00
16.00,0.00,23.19,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.62,42.00,8.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,20.50,60.95,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,95.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,2.27,1.71,18.00,0.93,1.63,0.00,1.23,52.00,48.89,3.54,2.13,0.00,82.27,29.00,0.00,2.00,0.00
17.00,0.00,23.28,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.58,39.00,8.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,19.72,59.09,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,84.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,2.00,1.57,18.00,0.93,1.63,0.00,1.23,57.00,50.31,3.60,2.07,0.00,78.89,24.00,0.00,2.00,0.00
18.00,0.00,23.25,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.59,34.00,8.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,19.01,56.87,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,74.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.53,1.29,18.00,0.93,1.63,0.00,1.23,57.00,50.31,3.64,2.07,0.00,76.43,19.00,0.00,2.00,0.00
19.00,0.00,23.19,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.72,31.00,8.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,18.50,55.30,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,66.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.19,1.13,18.00,0.93,1.63,0.00,1.23,48.00,57.57,3.74,2.11,0.00,74.94,16.00,0.00,2.00,0.00
20.00,0.00,23.34,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,7.89,29.00,8.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,18.61,55.71,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,60.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.23,1.28,18.00,0.93,1.63,0.00,1.23,48.00,57.57,4.05,2.27,0.00,76.34,14.00,0.00,2.00,0.00
21.00,0.00,23.37,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,8.20,28.00,8.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,18.65,55.86,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,54.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.22,1.35,18.00,0.93,1.63,0.00,1.23,48.00,57.57,4.28,2.38,0.00,77.29,12.00,0.00,2.00,0.00
22.00,0.00,23.56,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.80,8.59,27.00,1.70,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,18.49,55.24,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,50.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.11,1.14,18.00,0.93,1.63,0.00,1.23,48.00,57.57,4.29,2.39,0.00,76.85,10.00,0.00,2.00,0.00
