"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
13.00,2.98,21.85,0.00,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,0.22,0.29,4.00,0.00,10.00,25.08,9.22,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.42,26.58,75.22,2.38,27.20,8.00,14.85,9.56,17.86,0.00,0.60,4.00,4.80,4.80,1.20,70.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,11.93,15.15,18.90,0.00,0.00,0.03,1.00,71.09,85.27,6.05,5.44,6.55,103.88,85.00,0.00,1.21,4.66,10.33,6.00
14.00,8.06,21.81,0.04,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,0.47,2.58,4.00,0.00,10.00,24.96,8.62,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,2.85,26.53,74.43,2.38,27.20,8.00,14.85,38.91,17.86,0.00,0.60,4.00,4.80,4.80,1.20,69.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,11.93,15.04,18.90,0.00,0.00,0.07,1.00,70.71,85.19,5.66,5.10,29.39,102.96,82.00,0.00,1.15,21.51,41.45,6.00
15.00,10.35,21.96,0.98,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,0.93,7.43,4.00,0.00,10.00,24.77,8.49,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,7.10,26.52,73.56,2.38,27.20,8.00,14.85,80.51,17.86,0.05,0.60,4.00,4.80,4.80,1.20,71.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,12.02,14.92,18.90,0.00,0.00,0.08,1.00,69.60,84.54,6.07,5.45,61.37,102.70,80.00,0.00,1.26,39.92,92.76,6.00
16.00,11.65,21.83,2.79,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,1.82,12.50,4.00,0.00,10.00,24.55,8.53,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,9.87,26.54,72.62,2.38,27.20,8.00,14.85,111.13,17.86,6.22,0.60,4.00,4.80,4.80,1.20,75.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,12.13,14.80,18.90,0.00,0.00,0.12,1.00,68.25,83.69,6.73,6.03,81.28,102.44,79.00,0.00,1.21,54.51,161.15,6.00
17.00,12.38,21.60,4.43,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,3.59,14.49,7.00,0.00,10.00,24.28,10.92,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,10.88,26.56,72.11,2.38,27.10,8.00,14.85,117.67,17.86,23.45,0.00,4.00,4.80,4.80,1.20,79.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,12.76,15.15,18.90,0.00,0.00,0.56,1.00,67.95,82.39,7.44,6.34,85.87,102.70,81.00,0.10,1.20,62.63,206.18,6.00
18.00,12.95,21.17,6.22,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,5.83,15.18,7.00,0.00,10.00,24.00,14.09,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,12.14,26.57,72.03,2.38,27.20,8.00,14.85,119.54,17.86,28.48,0.00,4.00,4.80,4.80,1.20,84.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,13.57,15.67,18.90,0.00,0.00,0.76,1.00,68.00,80.94,8.17,6.56,87.53,102.96,87.00,0.20,1.15,67.27,225.40,6.00
19.00,13.66,21.24,8.22,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,8.25,15.49,7.00,0.00,10.00,23.50,17.57,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,12.84,26.63,72.58,2.38,27.10,8.00,14.85,119.63,17.86,29.20,0.00,4.00,4.80,4.80,1.20,87.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,14.27,16.11,18.90,0.00,0.00,0.94,1.00,67.93,80.18,8.57,6.78,87.75,104.20,92.00,0.20,1.12,68.43,229.58,6.00
20.00,14.21,20.97,11.13,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,10.49,15.58,7.00,0.00,10.00,22.92,21.15,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,12.99,26.73,73.75,2.38,27.10,8.00,14.85,119.60,17.86,28.93,0.00,4.00,4.80,4.80,1.20,89.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,14.93,16.52,18.90,0.00,0.00,1.06,1.00,67.81,79.64,8.87,7.01,87.96,105.44,95.00,0.30,1.15,68.94,220.84,6.00
21.00,14.58,20.63,14.52,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,12.18,15.55,7.00,0.00,10.00,22.27,28.42,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.01,26.83,74.84,2.38,27.00,8.00,14.85,119.53,17.86,28.50,0.00,4.00,4.80,4.80,1.20,92.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,15.36,16.68,18.90,0.00,0.00,1.15,1.00,68.25,79.19,9.51,7.50,88.17,107.15,98.00,0.30,1.19,69.54,216.43,6.00
22.00,14.67,20.59,16.85,14.00,4.20,7.70,3.20,6.30,2.95,0.40,3.40,18.00,12.31,15.44,7.00,0.00,10.00,21.59,36.92,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,12.98,26.92,75.84,2.38,27.00,8.00,14.85,119.51,17.86,28.08,0.00,4.00,4.80,4.80,1.20,95.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,15.73,16.74,18.90,0.00,0.00,1.18,1.00,68.87,78.75,10.26,8.09,88.37,108.87,101.00,0.30,1.16,69.73,217.58,6.00
23.00,14.55,19.98,17.43,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,11.56,15.33,7.00,0.00,10.00,21.24,44.56,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,12.97,27.00,76.44,2.38,26.90,8.00,14.85,119.73,17.86,28.01,0.00,4.00,4.80,4.80,1.20,96.00,7.80,6.00,19.42,2.00,10.80,8.10,8.20,2.40,15.65,16.84,18.90,0.00,0.00,1.17,1.00,70.44,78.70,10.96,8.79,88.66,109.55,103.00,0.40,1.13,69.59,220.61,6.00
24.00,14.56,19.32,17.82,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,11.82,15.37,7.00,0.00,10.00,21.01,51.91,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.02,27.06,76.63,2.38,26.80,8.00,14.85,120.99,17.86,27.72,0.00,4.00,4.80,4.80,1.20,96.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.43,16.95,18.90,0.00,0.00,1.19,1.00,72.33,78.77,11.64,9.52,89.39,110.23,105.00,0.40,1.16,69.48,224.86,6.00
25.00,14.43,19.18,16.81,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,12.46,15.40,7.00,0.00,10.00,21.89,58.86,0.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.08,27.10,77.05,2.38,26.60,8.00,14.85,122.21,17.86,28.41,0.60,4.00,4.80,4.80,1.20,97.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.57,17.09,18.90,0.00,0.00,1.18,1.00,73.43,79.97,12.15,10.03,89.96,110.25,107.00,0.40,1.14,69.38,223.26,6.00
26.00,14.10,19.46,13.80,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,13.43,15.43,7.00,0.00,10.00,23.15,65.67,3.20,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.12,27.11,77.68,2.38,26.30,8.00,14.85,123.38,17.86,29.93,0.60,4.00,4.80,4.80,1.20,99.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.83,17.24,18.90,0.00,0.00,1.17,1.00,74.25,81.54,12.59,10.46,90.31,110.28,109.00,0.40,1.13,69.23,216.43,6.00
27.00,13.62,19.49,9.46,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,14.18,15.47,7.00,0.00,10.00,23.82,68.02,3.20,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.14,27.03,78.04,2.38,26.10,8.00,14.85,124.73,17.86,31.99,0.60,4.00,4.80,4.80,1.20,102.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.99,17.28,18.90,0.00,0.00,1.17,1.00,74.00,82.12,12.57,10.57,90.62,110.17,112.00,0.30,1.16,69.08,219.86,6.00
28.00,13.10,19.03,6.11,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,13.50,15.53,7.00,0.00,10.00,24.28,68.90,3.20,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.15,26.86,78.13,2.38,26.00,8.00,14.85,125.79,17.86,33.48,0.60,4.00,4.80,4.80,1.20,105.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,16.11,17.30,18.90,0.00,0.00,0.99,1.00,73.38,82.37,12.40,10.58,90.83,110.05,116.00,0.20,1.13,68.24,233.44,6.00
29.00,12.55,18.99,4.09,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,12.53,15.49,7.00,0.00,10.00,24.50,68.62,3.30,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,13.04,26.66,78.02,2.38,25.90,8.00,14.85,125.34,17.86,33.49,0.60,4.00,4.80,4.80,1.20,108.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,16.13,17.32,18.90,0.00,0.00,0.96,1.00,73.02,82.88,12.19,10.52,90.22,109.41,119.00,0.20,1.17,66.82,239.79,6.00
30.00,11.85,18.72,2.02,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,11.73,15.35,4.00,0.00,10.00,24.65,67.97,3.30,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,12.65,26.44,77.72,2.38,25.80,8.00,14.85,121.52,17.86,29.67,0.60,4.00,4.80,4.80,1.20,111.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,16.12,17.35,18.90,0.00,0.00,0.90,1.00,72.75,83.49,11.97,10.44,87.15,108.77,124.00,0.10,1.17,61.84,239.79,6.00
31.00,11.22,17.84,0.27,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,10.28,14.81,4.00,0.00,10.00,24.90,65.58,3.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,11.38,26.27,77.26,2.38,25.60,8.00,14.85,102.86,17.86,12.04,0.60,4.00,4.80,4.80,1.20,115.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,16.03,17.35,18.90,0.00,0.00,0.76,1.00,73.66,83.83,11.87,10.58,78.94,107.50,127.00,0.10,1.22,50.39,228.75,6.00
32.00,10.37,17.21,0.00,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,4.82,13.22,4.00,0.00,10.00,25.19,62.62,3.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,7.89,26.14,76.64,2.38,25.90,8.00,14.85,56.87,17.86,0.06,0.60,4.00,4.80,4.80,1.20,117.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.92,17.34,18.90,0.00,0.00,0.55,1.00,74.96,84.07,11.81,10.80,52.11,106.23,130.00,0.10,1.27,32.18,194.97,6.00
33.00,9.14,17.46,0.00,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,0.41,8.53,4.00,0.00,10.00,25.36,61.01,2.90,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,2.99,26.05,76.13,2.38,26.00,8.00,14.85,22.55,17.86,0.00,0.60,4.00,4.80,4.80,1.20,119.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.81,17.30,18.90,0.00,0.00,0.47,1.00,75.87,84.21,11.55,10.56,22.87,103.98,133.00,0.10,1.31,12.81,136.54,6.00
34.00,5.70,17.61,0.00,14.00,4.20,7.70,3.20,6.30,3.00,0.40,3.40,18.00,0.00,2.50,4.00,0.00,10.00,25.49,59.85,2.90,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.28,25.99,75.72,2.38,26.20,8.00,14.85,3.79,17.86,0.00,0.60,4.00,4.80,4.80,1.20,120.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.71,17.26,18.90,0.00,0.00,0.33,1.00,76.65,84.32,11.22,10.18,4.77,101.73,136.00,0.10,1.36,2.32,57.39,6.00
35.00,0.16,17.27,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.05,4.00,0.00,10.00,25.06,60.37,2.90,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,25.87,75.02,2.38,26.40,8.00,14.85,0.09,17.86,0.00,0.60,4.00,4.80,4.80,1.20,120.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,15.21,16.97,18.90,0.00,0.00,0.11,1.00,76.89,84.34,10.90,9.45,0.07,99.22,136.00,0.00,1.49,0.06,11.77,6.00
36.00,0.00,17.27,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,24.44,61.45,7.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,25.68,74.03,2.38,26.70,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,119.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,14.59,16.61,18.90,0.00,0.00,0.05,1.00,76.96,84.34,10.59,8.61,0.00,96.71,133.00,0.00,1.52,0.00,1.84,6.00
37.00,0.00,17.35,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,23.95,59.19,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,25.43,72.48,2.38,26.90,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,117.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,13.86,16.12,18.90,0.00,0.00,0.00,1.00,75.79,84.66,10.34,8.13,0.00,94.68,126.00,0.00,1.49,0.00,0.00,6.00
38.00,0.00,16.87,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,23.50,55.81,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,25.12,70.36,2.38,27.00,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,114.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,13.10,15.60,18.90,0.00,0.00,0.00,1.00,74.20,85.07,10.11,7.77,0.00,92.65,115.00,0.00,1.59,0.00,0.00,6.00
39.00,0.00,17.17,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,22.62,52.38,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,24.77,68.56,2.38,27.10,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,108.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,12.08,15.07,18.90,0.00,0.00,0.00,1.00,71.55,85.00,9.56,7.21,0.00,91.04,103.00,0.00,1.67,0.00,0.00,6.00
40.00,0.00,17.62,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,21.60,48.93,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,24.37,67.09,2.38,27.10,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,100.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,10.98,14.55,18.90,0.00,0.00,0.00,1.00,68.56,84.77,8.90,6.59,0.00,89.44,90.00,0.00,1.72,0.00,0.00,6.00
41.00,0.00,17.99,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,20.47,44.63,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,23.94,65.30,2.38,27.20,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,91.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,10.48,14.16,18.90,0.00,0.00,0.00,1.00,66.00,84.30,8.27,5.95,0.00,87.40,79.00,0.00,1.64,0.00,0.00,6.00
42.00,0.00,18.03,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,19.32,40.04,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,23.47,63.18,2.38,27.30,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,82.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,10.17,13.81,18.90,0.00,0.00,0.00,1.00,63.58,83.74,7.64,5.31,0.00,85.36,71.00,0.00,1.65,0.00,0.00,6.00
43.00,0.00,18.67,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,19.73,36.09,8.00,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,22.88,61.04,2.38,27.30,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,74.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,10.36,13.93,18.90,0.00,0.00,0.00,1.00,60.20,81.95,6.92,4.74,0.00,83.01,64.00,0.00,1.53,0.00,0.00,6.00
44.00,0.00,19.27,0.00,14.00,4.20,7.70,3.20,6.30,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,20.66,32.36,7.50,10.49,15.53,2.20,17.86,12.62,3.50,5.50,1.40,0.00,22.16,58.88,2.38,27.40,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,67.00,7.80,6.00,19.42,2.00,10.80,8.10,8.00,2.40,10.71,14.21,18.90,0.00,0.00,0.00,1.00,56.51,79.74,6.17,4.18,0.00,80.66,58.00,0.00,1.50,0.00,0.00,6.00
