"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,93.89,0.00,5.13,2.82,110.42,50.56,16.49,36.25,20.21,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,32.48,4.43,7.51,0.00,0.00,46.85,46.72,20.62,20.62,184.17,72.84,0.00,0.00,0.00,0.00,39.89,46.61,35.79,0.00,0.00,0.00,0.00,20.62,0.00,97.70,60.28
2.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,73.37,0.00,5.13,2.82,110.42,47.57,16.49,36.25,14.52,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,50.61,20.62,50.79,20.62,184.17,72.84,0.00,0.00,0.00,0.00,36.93,45.73,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.14,51.88
3.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,62.07,0.00,5.13,2.82,110.42,45.94,16.49,36.25,5.61,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,20.62,49.63,20.62,167.91,121.64,0.00,0.00,0.00,0.00,36.57,45.61,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.44,47.20
4.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,61.25,0.00,5.13,2.82,110.42,45.65,16.49,36.25,34.02,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,39.85,20.62,39.90,20.62,184.17,72.84,0.00,0.00,0.00,0.00,36.54,45.61,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.13,47.01
5.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,57.18,0.00,5.13,2.82,110.42,45.50,16.49,36.25,34.02,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,20.62,0.00,60.37,182.93,72.84,0.00,0.00,0.00,0.00,35.26,46.95,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.44,45.54
6.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,48.61,0.00,5.13,2.82,110.42,52.49,16.49,36.25,12.00,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,55.86,0.00,56.03,150.46,72.84,0.00,0.00,0.00,69.61,35.23,46.93,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.29,0.00
7.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,47.57,0.00,5.13,2.82,110.42,51.45,16.49,36.25,34.02,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,20.62,20.62,56.91,56.49,143.13,72.84,0.00,0.00,0.00,59.96,33.27,44.11,35.79,0.00,0.00,0.00,0.00,20.62,0.00,93.98,0.00
8.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,43.99,0.00,5.13,2.82,110.42,42.97,16.49,36.25,4.12,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,51.05,50.78,66.49,197.14,0.00,0.00,0.00,0.00,36.61,45.57,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.29,40.06
9.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.99,0.00,5.13,2.82,110.42,45.07,16.49,36.25,4.12,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,44.89,62.69,184.17,72.84,0.00,0.00,0.00,0.00,36.57,45.61,35.79,0.00,0.00,0.00,0.00,20.62,0.00,94.44,49.04
10.00,68.32,28.27,67.13,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.99,0.00,5.13,2.82,110.42,46.04,16.49,36.25,4.12,92.95,0.00,1.97,6.88,60.34,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,47.92,47.72,66.49,197.14,0.00,1.34,0.00,0.00,36.60,45.57,35.79,0.00,10.31,0.00,0.00,20.62,0.00,94.29,51.64
