"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,65.98,27.55,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,95.22,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,70.90,6.39,0.00,0.00,5.64,0.00,230.47,230.21,68.10,0.00,20.43,0.00,185.79,198.88,185.86,0.00,76.05,73.16,43.19,37.88,69.01,0.00,0.00,0.00,0.00,0.00,111.24,0.00
12.00,65.98,27.55,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.39,0.00,3.86,165.35,113.35,133.88,44.45,6.13,216.67,12.68,0.21,6.88,88.00,19.45,6.39,9.98,0.00,5.64,0.00,230.47,230.21,65.40,0.00,20.43,0.00,185.79,198.88,185.86,1.46,76.05,73.16,29.99,41.46,69.01,0.00,0.00,0.00,0.00,0.00,111.24,0.00
13.00,65.98,27.55,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.76,0.00,3.86,165.35,113.35,133.88,44.45,34.02,216.67,12.68,0.21,6.88,88.00,89.80,6.39,9.98,0.00,5.64,3.78,230.47,230.21,20.43,67.37,50.09,0.00,185.79,198.88,185.86,1.46,76.05,72.36,47.11,33.96,69.01,0.00,0.00,0.00,0.00,0.00,111.24,111.18
14.00,67.26,28.08,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,29.88,216.67,12.68,0.21,6.88,88.00,89.80,6.39,9.98,0.00,5.64,0.00,230.47,230.21,20.43,67.37,50.09,0.00,185.79,198.88,185.86,1.46,76.05,62.36,32.63,42.06,69.01,0.00,0.00,0.00,0.00,0.00,111.24,32.18
15.00,61.02,25.47,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.53,216.67,12.68,0.21,6.88,88.00,89.80,6.39,9.00,48.08,5.64,11.22,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,1.74,76.05,62.36,33.73,34.75,69.01,16.34,0.00,0.00,0.00,0.00,111.24,89.60
16.00,65.94,27.53,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,103.93,6.39,9.00,48.08,5.64,11.22,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,1.74,76.05,0.00,32.34,43.80,69.01,16.34,0.00,0.00,0.00,0.00,111.24,89.75
17.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,48.08,5.64,11.22,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,1.46,76.05,0.00,45.63,44.34,69.01,12.09,0.00,0.00,0.00,0.00,111.24,111.19
18.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,48.08,5.64,11.22,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,1.46,76.05,0.00,49.91,45.03,69.01,12.09,0.00,0.00,0.00,0.00,111.24,111.19
19.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,60.15,5.64,14.03,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,2.69,76.05,0.00,51.01,45.22,69.01,30.94,0.00,0.00,0.00,0.00,111.24,111.19
20.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,36.02,5.64,8.41,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,3.01,76.05,0.00,50.43,37.21,69.01,17.98,17.95,0.00,0.00,0.00,111.24,111.19
21.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,4.67,76.05,0.00,60.40,47.73,69.01,30.76,30.64,0.00,0.00,0.00,111.24,111.19
22.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,88.74,5.64,19.95,230.47,230.21,20.43,67.69,51.66,0.00,185.79,198.88,185.86,5.67,76.05,0.00,63.54,49.40,69.01,30.94,30.82,30.82,0.00,0.00,111.24,111.19
23.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,84.41,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,45.52,5.64,10.62,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,3.44,76.05,72.36,39.04,53.41,69.01,21.26,21.21,0.00,0.00,0.00,111.24,111.19
24.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,72.98,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,12.68,0.21,6.88,88.00,115.36,6.39,9.00,25.41,5.64,5.93,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,2.82,76.05,72.36,52.92,39.53,69.01,16.49,16.48,0.00,0.00,0.00,111.24,111.19
25.00,68.04,28.41,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,19.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,1.46,76.05,72.36,47.39,34.09,69.01,12.09,0.00,0.00,87.88,0.00,111.24,34.40
26.00,62.23,25.98,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,34.30,247.10,12.68,0.21,6.88,88.00,105.79,6.39,9.00,16.20,5.64,3.78,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,1.46,76.05,72.36,38.50,23.46,69.01,12.09,0.00,0.00,87.88,0.00,111.24,20.43
27.00,71.23,29.74,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,47.15,42.40,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
28.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,27.15,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,0.00,53.52,42.39,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
29.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,27.86,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,72.36,44.50,44.47,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
30.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,20.73,5.64,4.84,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,72.36,48.65,48.60,69.01,12.10,0.00,0.00,87.88,0.00,111.24,111.19
31.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,20.39,5.64,4.76,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.65,76.05,72.36,46.33,46.12,69.01,15.04,0.00,0.00,87.88,0.00,111.24,111.19
32.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,19.44,5.64,4.54,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.46,76.05,72.36,37.55,50.09,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
33.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,63.53,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,38.91,5.64,9.08,230.47,230.21,68.10,0.00,68.48,0.00,185.79,198.88,185.86,1.67,76.05,73.16,52.43,44.82,69.01,15.33,0.00,0.00,87.88,0.00,111.24,111.19
34.00,72.37,30.22,45.65,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,57.62,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.46,76.05,73.16,46.33,46.12,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
35.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.46,76.05,73.16,44.97,45.81,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
36.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,105.15,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,111.14,6.39,9.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.46,76.05,73.16,50.56,38.74,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
37.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,58.11,5.64,13.56,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,2.69,76.05,73.16,43.14,55.63,69.01,30.94,0.00,0.00,87.88,0.00,111.24,111.19
38.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,65.74,5.64,15.34,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,2.69,76.05,73.16,55.83,49.25,69.01,30.94,0.00,0.00,87.88,0.00,111.24,111.19
39.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,70.23,5.64,16.39,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,2.69,76.05,73.16,60.98,51.92,69.01,30.94,0.00,0.00,87.88,0.00,111.24,111.19
40.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,71.50,5.64,16.68,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,2.69,76.05,73.16,57.94,50.18,69.01,30.94,0.00,0.00,87.88,0.00,111.24,111.19
41.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,68.23,5.64,15.92,230.47,230.21,66.21,0.00,66.59,0.00,185.79,198.88,185.86,2.69,76.05,73.16,57.83,50.17,69.01,30.94,0.00,0.00,87.88,0.00,111.24,111.19
42.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,67.27,5.64,15.70,230.47,230.21,66.21,0.00,66.59,0.00,185.79,198.88,185.86,2.69,76.05,73.16,47.67,59.49,69.01,30.94,0.00,0.00,87.88,0.00,111.24,111.19
43.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,67.73,5.64,15.80,230.47,230.21,67.98,0.00,68.36,0.00,185.79,198.88,185.86,1.46,76.05,73.16,58.62,50.55,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
44.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,137.71,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,64.53,5.64,15.06,230.47,230.21,66.73,0.00,67.10,0.00,185.79,198.88,185.86,1.46,76.05,73.16,59.21,48.69,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
45.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,143.55,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,0.00,56.02,5.64,13.07,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,45.02,56.89,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
46.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,107.73,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,0.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,45.98,46.46,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
47.00,72.37,30.22,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,75.49,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,94.01,6.39,0.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,38.93,51.03,69.01,0.00,0.00,0.00,87.88,0.00,111.24,27.95
48.00,72.31,30.19,67.73,647.01,191.00,5.41,1.32,111.35,18.43,3.99,34.13,10.04,68.12,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,89.80,6.39,0.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,43.99,45.98,69.01,0.00,0.00,0.00,87.88,0.00,111.24,21.42
