"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,63.96,26.34,64.76,650.00,210.44,3.54,3.72,86.61,19.10,3.65,34.31,14.85,75.72,7.27,3.90,146.00,63.51,66.04,45.00,153.44,13.52,6.88,79.39,0.00,6.39,9.00,36.72,5.42,9.84,0.00,0.00,67.18,0.00,0.00,67.00,162.25,75.39,162.31,4.56,0.00,62.37,27.64,43.49,46.85,0.00,29.86,29.86,0.00,86.85,62.27,0.00,77.62,20.34,13.35,19.57,11.46,3.87
2.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,102.77,19.10,3.65,34.31,14.85,75.72,7.27,3.90,146.00,76.06,85.80,45.00,94.88,13.52,6.88,79.39,0.00,6.39,9.00,36.72,5.42,9.84,0.00,0.00,67.18,0.00,0.00,67.00,183.28,77.49,183.34,4.63,74.55,62.18,49.13,44.00,46.85,0.00,30.41,30.40,0.00,86.85,62.27,0.00,125.61,20.34,13.35,19.57,11.46,3.87
3.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,101.52,19.10,3.65,34.31,14.85,75.72,7.27,3.90,146.00,84.67,84.27,45.00,94.88,13.52,6.88,79.39,0.00,6.39,9.00,36.72,5.42,9.84,0.00,0.00,67.18,66.77,0.00,26.94,183.28,110.76,183.34,4.63,74.55,62.18,47.78,43.98,46.85,0.00,30.41,30.40,0.00,86.85,68.72,0.00,141.36,20.34,13.35,15.57,15.46,3.87
4.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,73.30,19.10,3.65,34.31,14.85,84.68,7.27,3.90,146.00,91.47,49.77,45.00,94.88,13.52,6.88,79.39,0.00,6.39,9.00,36.72,5.42,9.84,0.00,145.08,20.73,66.77,0.00,32.38,183.28,107.28,183.34,4.63,0.00,66.67,53.17,44.08,46.85,0.00,30.41,30.40,0.00,86.85,109.73,0.00,156.94,20.34,13.35,15.57,15.46,3.87
5.00,72.56,29.81,66.81,650.00,210.44,3.54,3.72,94.25,19.10,3.65,34.31,14.85,100.51,7.27,3.90,146.00,90.44,75.39,24.87,94.88,13.52,6.88,79.39,0.00,6.39,9.00,64.30,5.42,9.84,0.00,161.82,67.18,66.77,0.00,20.73,183.28,91.60,183.34,4.63,0.00,66.67,50.56,42.35,46.85,0.00,30.41,30.40,0.00,86.85,109.73,109.69,162.29,20.34,13.35,15.57,15.46,3.87
6.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,89.55,19.10,3.65,34.31,14.85,94.03,7.27,3.90,146.00,88.18,69.63,26.34,94.88,13.52,6.88,79.39,0.00,6.39,9.00,51.61,5.42,9.84,0.00,156.70,67.18,66.77,0.00,39.66,183.28,109.24,183.34,4.63,74.55,62.18,46.47,43.96,46.85,0.00,30.41,30.40,0.00,86.85,74.66,74.17,161.07,20.34,13.35,15.57,15.46,3.87
7.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,90.18,19.10,3.65,34.31,14.85,92.89,7.27,3.90,146.00,84.89,70.41,24.87,94.88,13.52,6.88,79.39,0.00,6.39,9.00,53.52,5.42,9.84,0.00,157.81,20.73,66.77,0.00,67.00,183.28,118.66,183.34,4.63,74.55,61.84,52.14,42.32,46.85,0.00,30.41,30.40,0.00,86.85,105.43,47.39,160.61,20.34,13.35,15.57,15.46,3.87
8.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,86.78,19.10,3.65,34.31,14.85,92.47,7.27,3.90,146.00,84.31,66.25,45.00,94.88,13.52,6.88,79.39,0.00,6.39,9.00,49.62,5.42,9.84,0.00,154.36,67.18,66.77,0.00,33.46,183.28,139.12,183.34,4.63,74.55,62.26,43.72,43.92,46.85,0.00,30.41,30.40,0.00,86.85,55.98,44.72,160.36,20.34,13.35,15.57,15.46,3.87
9.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,87.83,19.10,3.65,34.31,14.85,95.11,7.27,3.90,146.00,84.75,67.54,44.22,94.88,13.52,6.88,79.39,0.00,6.39,9.00,52.95,5.42,9.84,0.00,156.56,26.94,66.77,0.00,20.73,183.28,139.37,183.34,4.63,74.55,62.24,48.46,43.99,46.85,0.00,30.41,30.40,0.00,86.85,109.73,20.73,160.95,20.34,13.35,15.57,15.46,3.87
10.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,88.73,19.10,3.65,34.31,14.85,113.50,7.27,3.90,146.00,84.42,68.64,44.22,94.88,13.52,6.88,79.39,0.00,6.39,9.00,59.44,5.42,9.84,0.00,158.24,20.73,66.77,0.00,26.94,183.28,139.12,183.34,4.63,74.55,62.48,48.46,43.99,46.85,0.00,30.41,30.40,0.00,86.85,109.73,47.91,161.33,20.34,13.35,15.57,15.46,3.87
11.00,77.77,29.81,66.81,650.00,210.44,3.54,3.72,93.06,19.10,3.65,34.31,14.85,121.01,7.27,3.90,146.00,83.96,73.93,45.00,94.88,13.52,6.88,79.39,0.00,6.39,9.00,79.46,5.42,19.68,0.00,164.32,67.18,66.77,0.00,57.76,183.28,138.34,183.34,4.63,74.55,63.04,61.75,44.52,46.85,0.00,30.41,30.40,0.00,86.85,31.69,109.69,163.59,20.34,13.35,15.57,15.46,3.87
12.00,78.57,29.81,66.81,650.00,210.44,3.54,3.72,91.83,19.10,3.65,34.31,14.85,117.08,7.27,3.90,146.00,81.35,72.42,26.48,94.88,13.52,6.88,79.39,0.00,6.39,9.00,79.46,5.42,19.68,0.00,161.17,67.18,66.77,0.00,55.99,183.28,137.68,183.34,4.63,74.55,62.18,63.19,44.77,46.85,0.00,30.41,30.40,0.00,86.85,51.97,109.69,161.43,20.34,13.35,15.57,15.46,3.87
13.00,72.37,29.81,66.81,650.00,210.44,3.54,3.72,79.39,19.10,3.65,34.31,14.85,98.18,7.27,3.90,146.00,76.30,57.21,45.00,94.88,13.52,6.88,79.39,0.00,6.39,0.00,79.46,5.42,19.68,0.00,145.08,67.18,66.77,0.00,55.20,183.28,98.33,183.34,3.96,74.55,62.18,51.12,44.03,46.85,0.00,30.41,30.40,0.00,86.85,52.89,97.85,153.44,20.34,13.35,15.57,15.46,3.87
14.00,74.51,29.81,66.81,650.00,210.44,3.54,3.72,72.55,19.10,3.65,34.31,14.85,95.12,7.27,3.90,146.00,72.82,48.85,45.00,94.88,13.52,6.88,79.39,0.00,6.39,0.00,79.46,5.42,19.68,0.00,145.08,67.18,66.77,0.00,20.73,183.28,77.29,183.34,3.84,0.00,62.37,51.30,43.86,46.85,0.00,29.49,29.49,0.00,86.85,89.08,0.00,148.69,20.34,13.35,15.57,15.46,3.87
15.00,73.44,29.81,66.81,650.00,210.44,3.54,3.72,46.15,19.10,3.65,34.31,14.85,95.12,7.27,3.90,146.00,65.58,16.58,45.00,94.88,13.52,6.88,79.39,0.00,6.39,0.00,79.46,5.42,19.68,0.00,145.08,65.25,64.85,0.00,20.73,178.96,138.77,179.02,1.35,0.00,66.67,49.72,45.43,46.85,0.00,10.36,10.36,0.00,85.00,20.73,0.00,123.70,20.34,13.35,11.34,19.68,3.87
16.00,73.44,29.81,66.81,650.00,210.44,3.54,3.72,46.15,19.10,3.65,34.31,14.85,95.12,7.27,3.90,146.00,61.77,16.58,45.00,94.88,13.52,6.88,79.39,0.00,6.39,0.00,79.46,5.42,19.68,0.00,145.08,20.73,0.00,0.00,0.00,144.86,75.34,144.91,0.00,0.00,62.37,51.12,44.03,46.85,0.00,0.00,0.00,0.00,85.00,109.38,0.00,113.78,20.34,13.35,19.57,11.46,3.87
