"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,24.60,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,10.84,29.48,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,15.15,49.36,2.35,26.10,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,40.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.15,10.80,18.90,0.00,1.00,43.78,53.30,4.69,4.60,0.00,45.10,49.00,0.00,1.36,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
2.00,0.00,24.76,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,10.95,28.78,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,14.68,48.37,2.35,26.10,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,33.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.29,10.71,18.90,0.00,1.00,44.02,51.77,4.63,4.60,0.00,44.27,46.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
3.00,0.00,24.72,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,11.10,28.70,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,14.28,47.76,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,27.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.11,10.62,18.90,0.00,1.00,38.34,48.51,3.75,3.87,0.00,50.88,42.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
4.00,0.00,24.79,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,11.95,27.76,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,14.08,46.90,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,22.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,9.82,10.07,18.90,0.00,1.00,39.08,50.74,3.99,3.41,0.00,56.97,37.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
5.00,0.00,24.56,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,13.27,25.37,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,13.83,45.64,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,18.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,9.93,10.02,18.90,0.00,1.00,30.73,41.29,3.00,2.61,0.00,56.13,32.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
6.00,0.00,24.54,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,12.91,24.43,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,13.88,43.86,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,14.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,9.79,9.78,18.90,0.00,1.00,31.94,38.58,3.08,2.44,0.00,54.62,26.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
7.00,0.00,24.76,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.86,9.80,14.07,21.19,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,13.14,41.05,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,10.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,9.89,9.76,18.90,0.00,1.00,24.20,26.74,1.82,1.85,0.00,51.46,21.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
8.00,0.00,24.54,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,14.52,19.81,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,12.19,36.69,2.35,25.80,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,8.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.20,10.09,18.90,0.00,1.00,24.46,22.50,1.97,1.63,0.00,49.86,17.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
9.00,0.00,24.66,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,16.22,16.94,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,11.68,34.23,2.35,25.80,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,6.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.11,9.87,18.90,0.00,1.00,21.01,17.27,1.29,1.06,0.00,47.90,14.00,0.10,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
10.00,0.00,24.62,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.40,3.50,0.00,0.00,0.00,6.00,9.60,9.80,16.19,16.39,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,11.24,33.48,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,4.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.17,9.86,18.90,0.00,1.00,22.13,16.14,1.08,0.84,0.00,45.08,13.00,0.20,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
