"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,72.54,7.24,3.89,159.36,87.03,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,6.54,4.41,4.28,0.00,0.00,67.18,66.77,0.00,0.00,0.00,116.50,100.86,0.00,0.00,45.00,42.19,51.56,50.29,0.00,0.00,0.00,0.00,28.91,20.73,109.69,140.21,20.34,14.83,18.20,18.03,3.87
2.00,72.37,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,70.00,7.24,3.89,159.36,86.89,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,87.54,98.60,0.00,0.00,0.00,45.00,49.74,44.01,50.29,0.00,0.00,0.00,0.00,23.53,21.78,66.24,139.82,20.34,14.91,18.20,18.03,3.87
3.00,72.37,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,66.56,7.24,3.89,159.36,85.68,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,86.78,78.64,0.00,0.00,45.00,49.74,44.01,50.29,0.00,0.00,0.00,0.00,20.73,25.48,0.00,138.66,20.34,17.45,18.20,18.03,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,59.55,7.24,3.89,159.36,84.25,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,114.49,0.00,0.00,0.00,45.00,45.42,47.93,50.29,0.00,0.00,0.00,0.00,20.73,20.73,0.00,135.44,20.34,14.37,18.20,18.03,3.87
5.00,71.67,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,58.58,7.24,3.89,159.36,83.98,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,100.18,0.00,0.00,0.00,45.00,39.98,45.89,50.29,0.00,0.00,0.00,0.00,20.73,20.73,0.00,135.11,20.34,19.40,18.20,18.03,3.87
6.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,65.23,7.24,3.89,159.36,85.02,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,149.83,0.00,0.00,0.00,45.00,33.82,36.17,50.29,0.00,0.00,0.00,0.00,20.73,20.73,0.00,138.01,20.34,14.44,18.20,18.03,3.87
7.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,67.59,7.24,3.89,159.36,84.54,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,88.58,80.04,0.00,0.00,45.00,34.07,36.60,50.29,0.00,0.00,0.00,0.00,20.73,20.73,0.00,138.79,20.34,20.30,18.20,18.03,3.87
8.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,68.72,7.24,3.89,159.36,84.43,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,170.00,0.00,0.00,0.00,45.00,39.72,29.58,50.29,0.00,0.00,0.00,0.00,20.73,20.73,20.73,139.57,20.34,14.39,18.20,18.03,3.87
9.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,81.51,7.24,3.89,159.36,85.84,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,0.00,141.79,122.46,0.00,0.00,45.00,35.49,39.30,50.29,0.00,0.00,0.00,0.00,24.15,25.48,0.00,144.88,20.34,20.30,18.20,18.03,3.87
10.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,35.01,18.94,3.65,29.94,80.96,7.24,3.89,159.36,86.19,16.58,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,67.18,66.77,0.00,0.00,113.13,131.64,0.00,0.00,0.00,45.00,38.90,26.27,50.29,0.00,0.00,0.00,0.00,28.91,20.73,93.63,144.98,20.34,14.42,18.20,18.03,3.87
11.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,40.52,18.94,3.65,29.94,98.05,7.24,3.89,159.36,88.33,23.32,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,26.58,4.41,8.90,0.00,0.00,67.18,66.77,0.00,0.00,110.37,128.39,110.38,0.00,0.00,45.00,35.89,34.09,50.29,0.00,0.00,0.00,0.00,28.91,20.73,109.69,151.11,20.34,14.44,18.20,18.03,3.87
12.00,63.50,29.81,66.81,643.50,208.33,6.72,3.42,43.72,18.94,3.65,29.94,107.94,7.24,3.89,159.36,90.04,27.23,18.00,100.00,0.00,6.88,86.66,0.00,6.39,0.00,27.82,4.41,9.18,0.00,0.00,67.18,66.77,0.00,0.00,131.04,150.20,131.08,0.00,0.00,52.85,30.17,39.82,50.29,0.00,0.00,0.00,0.00,34.70,20.73,109.69,153.28,20.34,14.50,18.20,18.03,3.87
