"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.30,4.56,164.71,112.91,94.00,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,66.14,53.57,110.80,110.76
2.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.30,4.56,164.71,112.91,74.60,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,143.59,143.59,63.19,62.79,64.05,63.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,69.13,56.39,110.80,110.76
3.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.30,4.56,164.71,112.91,105.57,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,226.46,0.00,66.57,47.22,64.51,63.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,69.13,56.39,110.80,110.76
4.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.30,4.56,164.71,112.91,100.27,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,222.74,0.00,53.71,60.38,61.07,53.57,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,64.94,52.54,110.80,110.76
5.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.30,4.56,164.71,112.91,83.80,44.28,47.27,244.03,30.29,3.08,6.88,87.66,100.85,6.39,9.98,85.48,10.17,19.87,212.68,0.00,41.93,41.80,42.04,41.87,185.07,198.10,185.13,5.67,68.36,48.21,66.88,66.80,43.97,30.82,30.70,30.70,55.37,45.66,110.80,110.76
6.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.78,4.82,164.71,112.91,78.41,44.28,47.27,244.03,30.29,3.08,6.88,87.66,96.42,6.39,9.98,85.48,10.17,19.87,215.27,0.00,39.06,38.97,39.14,39.02,185.07,198.10,185.13,5.67,66.67,46.15,66.88,66.80,43.97,30.82,30.70,30.70,53.60,44.52,110.80,110.76
7.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.78,4.82,164.71,112.91,133.36,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,0.00,0.00,61.39,56.44,57.11,61.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,79.01,69.52,110.80,110.76
8.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.78,4.82,164.71,112.91,133.36,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,0.00,0.00,63.08,60.80,41.19,62.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,77.91,67.72,110.80,110.76
9.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.78,4.82,164.71,112.91,133.36,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,0.00,0.00,44.42,58.98,44.57,59.17,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.97,30.82,30.70,30.70,74.45,62.62,110.80,110.76
10.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,9.98,68.27,7.26,8.78,4.82,164.71,112.91,133.36,44.28,47.27,244.03,30.29,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,0.00,0.00,64.76,0.00,48.41,64.58,185.07,198.10,185.13,5.67,66.67,72.88,66.88,66.80,43.97,30.82,30.70,30.70,69.25,56.51,110.80,110.50
11.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,0.00,68.27,7.26,8.78,4.82,164.71,112.91,133.36,44.28,47.27,244.03,30.29,3.08,0.00,87.66,114.91,6.39,9.98,85.48,10.17,19.87,0.00,0.00,56.62,0.00,66.69,66.28,185.07,198.10,185.13,5.67,67.15,72.88,66.88,66.80,43.97,30.82,30.70,30.70,71.55,59.01,110.80,110.50
12.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,88.73,19.29,3.55,29.21,0.00,68.27,7.26,8.78,4.82,164.71,112.91,109.30,44.28,47.27,244.03,30.29,3.08,0.00,87.66,33.25,6.39,9.98,74.53,10.17,17.32,0.00,0.00,0.00,0.00,0.00,67.56,185.07,198.10,185.13,5.67,66.67,72.88,66.88,66.80,43.97,30.82,30.70,30.70,69.13,56.39,110.80,110.50
13.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,68.27,7.26,8.78,4.82,164.71,13.98,86.67,44.28,47.27,244.03,30.29,3.08,0.00,87.66,16.41,6.39,9.98,16.33,10.17,3.79,0.00,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,66.67,72.88,66.88,66.80,43.97,30.82,30.70,30.70,33.48,31.43,110.80,110.50
14.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,100.52,19.29,3.55,29.21,0.00,68.27,7.26,9.25,5.08,164.71,14.54,66.23,44.28,6.15,244.03,30.29,0.00,0.00,87.66,16.41,6.39,9.98,4.62,10.17,0.00,143.59,0.00,0.00,0.00,0.00,26.67,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,43.97,30.82,30.70,30.70,20.51,20.51,110.80,110.50
15.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,9.25,5.08,164.71,15.68,78.82,44.28,35.99,244.03,30.29,3.08,0.00,87.66,16.41,6.39,9.98,4.62,10.17,0.00,143.59,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,43.97,30.82,30.70,30.70,20.51,0.00,110.80,110.50
16.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,9.25,5.08,164.71,16.05,78.82,44.28,45.19,244.03,30.29,0.00,0.00,87.66,16.41,6.39,9.98,4.62,10.17,0.00,143.59,0.00,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,43.97,30.82,30.70,30.70,20.51,0.00,110.80,110.50
17.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,9.25,5.08,164.71,16.42,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,16.41,6.39,9.98,16.33,10.17,3.79,143.59,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,43.97,30.82,30.70,30.70,27.34,0.00,110.80,110.50
18.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,17.10,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,53.65,6.39,9.98,16.33,10.17,3.79,143.59,0.00,0.00,0.00,0.00,61.46,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,43.97,30.82,30.70,30.70,83.48,0.00,110.80,110.50
19.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,18.19,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,72.40,6.39,9.98,35.73,10.17,8.30,143.59,0.00,51.33,0.00,0.00,51.24,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,43.97,30.82,30.70,30.70,87.54,0.00,110.80,110.50
20.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,18.71,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,91.05,6.39,9.98,66.03,10.17,15.35,148.26,0.00,0.00,51.22,0.00,51.34,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,43.97,30.82,30.70,30.70,62.92,50.92,110.80,110.50
21.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,19.78,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,97.31,6.39,9.98,66.65,10.17,15.49,148.66,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,66.85,46.35,66.88,66.80,43.97,30.82,30.70,30.70,63.77,51.59,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,20.16,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,93.89,6.39,9.98,45.60,10.17,10.60,143.59,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,66.67,72.88,66.88,66.80,43.97,30.82,30.70,30.70,61.53,49.87,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,20.27,78.82,44.28,47.27,244.03,30.29,3.08,0.00,87.66,107.02,6.39,9.98,59.27,10.17,13.78,148.61,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,66.67,72.88,66.88,66.80,43.97,30.82,30.70,30.70,66.37,53.77,110.80,110.50
24.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,0.00,72.74,7.74,8.30,4.56,164.71,20.38,84.50,44.28,47.27,244.03,30.29,0.00,0.00,87.66,114.91,6.39,9.98,77.34,10.17,17.98,152.27,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,66.67,72.88,66.88,66.80,43.97,30.82,30.70,30.70,70.22,57.53,110.80,110.50
