"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.57,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,17.00,36.10,3.90,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,20.30,63.90,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,69.48,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.00,0.18,18.00,0.98,1.65,0.00,0.00,47.60,52.20,6.07,4.79,0.00,82.60,67.60,0.00,2.00,0.00
2.00,0.00,22.69,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,20.70,35.90,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,19.70,61.80,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,67.42,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.33,0.33,18.00,0.98,1.65,0.00,0.00,45.00,50.80,5.90,3.27,0.00,79.40,68.30,0.00,2.00,0.00
3.00,0.00,22.67,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,20.94,35.90,4.10,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,19.00,59.70,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,65.21,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.32,0.34,18.00,0.98,1.65,0.00,0.00,43.00,50.30,5.65,3.06,0.00,76.50,67.70,0.00,2.00,0.00
4.00,0.00,22.89,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,21.30,35.30,4.10,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,18.80,59.00,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,63.42,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.34,0.36,18.00,0.98,1.65,0.00,0.00,43.40,50.90,5.45,2.96,0.00,75.80,68.90,0.00,2.00,0.00
5.00,0.00,23.07,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,21.70,34.60,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,18.70,58.80,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,62.40,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.33,0.35,18.00,0.98,1.65,0.00,0.00,44.50,51.90,5.25,2.81,0.00,75.90,70.80,0.00,2.00,0.00
6.00,0.00,23.12,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,22.12,34.00,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,19.00,59.90,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,61.65,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.30,0.33,18.00,0.98,1.65,0.00,0.00,45.20,52.80,5.05,2.64,0.00,77.20,75.30,0.00,2.00,0.00
7.00,0.00,23.40,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,22.51,33.40,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,19.40,61.50,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,62.90,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.32,0.31,18.00,0.98,1.65,0.00,0.00,45.90,53.70,5.11,2.68,0.00,78.90,80.60,0.00,2.00,0.00
8.00,0.00,23.88,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,22.90,33.60,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,20.10,63.00,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,64.82,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.35,0.30,18.00,0.98,1.65,0.00,0.00,48.30,55.80,5.26,2.80,0.00,81.30,86.90,0.00,2.00,0.00
9.00,0.00,23.78,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,23.01,34.00,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,20.90,64.50,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,68.75,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.35,0.39,18.00,0.98,1.65,0.00,0.00,52.00,58.60,5.39,3.04,0.00,84.10,92.70,0.00,2.00,0.00
10.00,0.00,23.87,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,5.00,23.05,33.80,3.90,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,0.00,21.30,65.40,3.67,0.00,19.51,18.54,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,73.34,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.35,0.51,18.00,0.98,1.65,0.00,0.00,55.40,60.50,5.52,3.32,0.00,86.60,95.30,0.00,2.00,0.00
