"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.98,28.41,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,141.62,7.18,3.86,163.12,48.75,97.31,33.65,122.28,15.41,6.88,87.26,16.00,6.39,9.00,7.62,5.44,3.83,166.47,166.44,24.61,0.00,24.61,51.77,174.66,187.87,0.00,3.18,67.36,0.00,61.58,46.55,54.22,19.25,19.21,0.00,0.00,24.50,109.73,0.00,101.06,20.34,14.91,18.94,18.76,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.00,7.18,3.86,163.12,55.54,97.31,30.00,120.00,15.41,6.88,87.26,56.00,6.39,9.00,7.62,5.44,3.83,163.59,163.57,0.00,0.00,0.00,60.87,133.16,152.14,133.20,1.80,67.36,0.00,58.84,54.09,54.22,0.00,17.37,0.00,0.00,20.73,93.34,40.03,101.06,20.34,14.91,18.94,18.76,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.00,7.18,3.86,163.12,58.97,97.31,45.00,120.00,15.41,6.88,87.26,56.00,6.39,9.00,7.62,5.44,3.83,162.96,162.94,39.82,39.77,0.00,39.80,131.11,150.26,131.15,2.39,67.36,0.00,53.08,52.60,54.22,0.00,26.40,0.00,0.00,36.91,0.00,0.00,101.06,20.34,14.91,18.94,18.76,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,97.75,19.10,3.65,38.03,70.00,7.18,3.86,163.12,66.49,82.53,45.00,120.00,15.41,6.88,87.26,16.00,6.39,9.00,7.62,5.44,3.83,226.50,226.24,0.00,0.00,0.00,67.00,137.49,156.00,137.53,3.17,67.36,0.00,52.92,52.85,54.22,19.19,19.16,0.00,20.73,20.73,0.00,76.18,101.06,20.34,14.91,18.94,18.76,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.00,7.18,3.86,163.12,70.37,97.31,38.46,130.90,15.41,6.88,87.26,0.00,6.39,9.00,7.62,5.44,3.83,169.17,169.13,53.82,0.00,0.00,26.32,156.92,172.34,156.98,3.70,67.36,0.00,55.72,52.41,54.22,23.31,23.23,0.00,0.00,30.58,102.27,0.00,101.06,20.34,14.91,18.94,18.76,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.00,7.18,3.86,163.12,82.66,97.31,46.81,120.00,15.41,6.88,87.26,0.00,6.39,9.00,7.62,5.44,3.83,219.11,167.44,60.54,0.00,0.00,35.76,183.28,196.19,183.34,1.63,67.36,0.00,57.24,44.59,54.22,14.78,0.00,0.00,43.91,59.53,70.59,41.00,101.06,20.34,14.91,18.94,18.76,5.06
7.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.00,7.18,3.86,163.12,82.66,97.31,46.81,120.00,15.41,6.88,87.26,0.00,6.39,9.00,34.00,5.44,9.91,218.95,195.77,34.27,0.00,34.31,43.14,183.28,196.19,183.34,1.66,67.36,0.00,46.51,48.34,54.22,15.19,0.00,0.00,69.55,69.67,102.77,101.38,101.06,20.34,14.91,18.94,18.76,5.06
8.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.00,7.18,3.86,163.12,91.60,97.31,46.81,120.00,15.41,6.88,87.26,0.00,6.39,9.00,56.70,5.44,15.13,212.98,212.73,52.74,0.00,28.59,60.40,183.28,196.19,183.34,1.35,67.36,52.85,61.84,46.29,54.22,10.36,0.00,0.00,46.74,82.73,106.50,106.45,101.06,20.34,14.91,18.94,18.76,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,91.70,7.18,3.86,163.12,104.94,97.31,46.81,120.00,15.41,6.88,87.26,0.00,6.39,9.00,66.17,5.44,17.31,204.90,204.68,44.46,29.51,44.53,36.88,183.28,196.19,183.34,1.35,70.39,51.33,55.89,52.24,54.22,10.36,0.00,0.00,29.00,48.05,104.24,104.20,101.06,20.34,14.91,18.94,18.76,5.06
10.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,102.35,7.18,3.86,163.12,110.88,97.31,46.81,120.00,15.41,6.88,87.26,0.00,6.39,9.00,76.45,5.44,19.68,190.39,184.58,53.16,52.85,37.16,37.16,183.28,196.19,183.34,0.00,72.02,71.09,64.42,48.52,54.22,0.00,0.00,0.00,0.00,20.73,107.05,106.88,101.06,20.34,14.91,18.94,18.76,5.06
