"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.62,0.00,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.19,12.40,0.00,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,12.09,29.02,2.05,27.20,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,28.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,10.02,14.08,18.90,0.00,0.00,0.00,1.00,43.01,65.35,1.96,1.40,0.00,88.71,21.00,0.00,1.19,0.00,0.00,0.00
12.00,0.00,22.63,0.00,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.30,11.67,0.00,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,12.20,29.22,2.05,27.20,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,27.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,10.39,14.27,18.90,0.00,0.00,0.00,1.00,41.01,62.79,1.60,1.15,0.00,88.17,19.00,0.00,1.18,0.00,0.00,0.00
13.00,0.71,22.59,0.11,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,0.15,0.08,7.00,0.00,10.00,20.42,11.17,0.00,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.09,12.17,29.02,2.05,27.10,10.00,17.28,2.58,17.96,0.00,0.60,5.00,5.50,5.50,1.20,25.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,10.73,14.44,18.90,0.00,0.00,0.03,1.00,38.53,60.18,1.28,0.93,1.57,87.72,17.00,0.00,1.20,0.56,9.67,0.00
14.00,6.01,22.14,1.45,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,0.68,1.11,7.00,0.00,10.00,20.57,11.40,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,1.78,12.01,28.40,2.05,27.10,10.00,17.28,21.25,17.96,0.00,0.60,5.00,5.50,5.50,1.20,21.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,11.00,14.55,18.90,0.00,0.00,0.07,1.00,34.62,57.42,1.08,0.80,15.77,87.51,14.00,0.00,1.22,12.89,39.14,0.00
15.00,9.48,21.65,3.36,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,1.03,5.03,7.00,0.00,10.00,20.71,11.65,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,6.07,11.92,28.17,2.05,27.10,10.00,17.28,57.71,17.96,0.00,0.60,5.00,5.50,5.50,1.20,18.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,11.25,14.62,18.90,0.00,0.00,0.08,1.00,30.27,53.76,0.92,0.69,44.16,86.75,13.00,0.00,1.20,31.80,90.04,0.00
16.00,11.23,20.29,4.46,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,2.18,10.67,7.00,0.00,10.00,20.86,11.97,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,11.02,11.90,28.33,2.05,27.10,10.00,17.28,96.83,17.96,0.92,0.60,5.00,5.50,5.50,1.20,16.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,11.44,14.53,17.70,0.00,0.00,0.12,1.00,24.64,47.39,0.84,0.65,71.39,84.33,12.00,0.00,1.18,51.18,159.33,0.00
17.00,12.13,22.69,5.58,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,4.52,14.11,7.00,0.00,10.00,21.01,12.45,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,12.44,11.96,28.52,2.05,27.00,10.00,17.28,115.53,17.96,12.18,0.60,5.00,5.50,5.50,1.20,14.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,11.89,14.67,9.50,0.00,0.00,0.56,1.00,19.03,40.82,0.79,0.65,84.06,81.68,12.00,0.10,1.17,61.27,205.27,0.00
18.00,12.69,22.01,6.87,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,8.28,15.23,7.00,0.00,10.00,21.21,13.37,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.10,12.09,28.73,2.05,27.00,10.00,17.28,119.26,17.96,23.43,0.60,5.00,5.50,5.50,1.20,14.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,13.13,15.47,9.50,0.00,0.00,0.76,1.00,13.52,33.62,0.83,0.80,86.81,78.33,13.00,0.20,1.15,66.27,225.22,0.00
19.00,13.31,21.89,8.10,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,11.32,15.55,7.00,0.00,10.00,21.38,15.03,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.46,12.18,29.68,2.05,27.00,10.00,17.28,119.95,17.96,26.03,0.60,5.00,5.50,5.50,1.20,14.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,14.20,16.13,9.50,0.00,0.00,0.94,1.00,9.43,27.28,0.94,0.95,87.51,75.32,14.00,0.20,1.15,68.50,229.14,15.00
20.00,13.94,22.04,9.73,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,13.55,15.60,7.00,0.00,10.00,21.47,18.90,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.55,12.25,31.36,2.05,26.80,10.00,17.28,119.61,17.96,26.37,0.60,5.00,5.50,5.50,1.20,12.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,14.74,16.38,9.50,0.00,0.00,1.06,1.00,9.61,23.47,1.22,1.09,87.42,73.30,15.00,0.30,1.16,68.34,219.21,15.00
21.00,14.39,22.04,12.44,14.00,4.20,7.60,4.30,7.30,2.30,0.40,3.30,0.00,14.82,15.51,7.00,0.00,10.00,21.63,23.08,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.47,12.59,33.41,2.05,26.70,10.00,17.28,118.98,17.96,26.35,0.60,5.00,5.50,5.50,1.20,11.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,15.22,16.60,9.50,0.00,0.00,1.15,1.00,10.06,20.60,1.55,1.29,87.27,71.73,16.00,0.30,1.17,68.64,214.17,15.00
22.00,14.61,22.17,15.45,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,15.44,15.36,7.00,0.00,10.00,22.03,28.18,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.31,13.20,35.83,2.05,26.50,10.00,17.28,118.26,17.96,25.93,0.60,5.00,5.50,5.50,1.20,11.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,15.56,16.70,9.50,0.00,0.00,1.18,1.00,11.33,20.53,2.04,1.65,87.11,71.50,17.00,0.30,1.15,68.89,215.30,15.00
23.00,14.50,22.15,16.52,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,15.08,15.19,7.00,0.00,10.00,22.46,33.78,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.05,13.94,39.07,2.05,26.40,10.00,17.28,117.32,17.96,25.09,0.60,5.00,5.50,5.50,1.20,11.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,15.86,16.86,9.50,0.00,0.00,1.17,1.00,12.62,20.85,2.46,1.97,86.99,71.50,18.00,0.40,1.16,69.29,217.43,15.00
24.00,14.44,21.79,16.77,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.79,15.13,7.00,0.00,10.00,22.97,40.86,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,12.93,14.81,43.14,2.05,26.30,10.00,17.28,117.31,17.96,24.60,0.60,5.00,5.50,5.50,1.20,11.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,16.02,17.13,9.50,0.00,0.00,1.19,1.00,13.97,22.33,2.65,2.19,87.29,72.17,20.00,0.40,1.11,69.58,220.38,15.00
25.00,14.41,21.41,16.40,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.78,15.17,7.00,0.00,10.00,23.56,47.32,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,12.96,15.70,46.76,2.05,26.20,10.00,17.28,118.69,17.96,24.65,0.60,5.00,5.50,5.50,1.20,14.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,16.16,17.33,9.50,0.00,0.00,1.18,1.00,15.68,24.12,2.95,2.46,88.10,72.91,24.00,0.40,1.13,69.60,226.10,15.00
26.00,14.21,21.23,14.77,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.84,15.21,7.00,0.00,10.00,24.42,51.90,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.02,16.63,49.94,2.05,26.00,10.00,17.28,120.00,17.96,25.71,0.60,5.00,5.50,5.50,1.20,19.00,9.00,7.50,19.42,2.50,10.00,7.90,9.00,2.40,16.20,17.30,10.50,0.00,0.00,1.17,1.00,18.50,26.88,3.56,2.85,88.64,73.83,30.00,0.40,1.16,69.49,234.13,15.00
27.00,13.80,21.00,11.49,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.97,15.25,7.00,0.00,10.00,25.04,56.22,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.08,17.57,53.00,2.05,25.90,10.00,17.28,121.49,17.96,27.52,0.60,5.00,5.50,5.50,1.20,28.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,16.24,17.25,12.80,0.00,0.00,1.17,1.00,21.62,29.86,4.10,3.22,89.04,74.61,39.00,0.30,1.12,69.27,236.93,15.00
28.00,13.31,21.05,8.63,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,15.04,15.33,7.00,0.00,10.00,24.96,59.75,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.15,18.52,55.94,2.05,25.90,10.00,17.28,122.99,17.96,29.28,0.60,5.00,5.50,5.50,1.20,40.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,16.31,17.19,18.90,0.00,0.00,0.99,1.00,25.67,33.51,4.47,3.55,89.43,74.93,50.00,0.20,1.14,68.70,234.60,15.00
29.00,12.81,20.82,6.93,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,14.69,15.36,7.00,0.00,10.00,24.95,62.44,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.19,19.31,58.42,2.05,25.80,10.00,17.28,123.58,17.96,29.92,0.60,5.00,5.50,5.50,1.20,54.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,16.34,17.15,18.90,0.00,0.00,0.96,1.00,29.33,37.46,4.83,3.89,89.43,75.34,62.00,0.20,1.11,67.75,235.80,15.00
30.00,12.18,20.17,5.72,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,13.77,15.28,7.00,0.00,10.00,25.16,62.64,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,13.04,19.93,60.45,2.05,25.60,10.00,17.28,121.65,17.96,27.90,0.60,5.00,5.50,5.50,1.20,70.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,16.25,17.20,18.90,0.00,0.00,0.90,1.00,31.80,42.31,5.17,4.30,87.38,76.02,78.00,0.10,1.09,65.36,236.93,15.00
31.00,11.49,20.59,4.62,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,12.05,15.00,7.00,0.00,10.00,25.42,63.25,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,12.56,20.56,62.06,2.05,25.70,10.00,17.28,111.69,17.96,17.76,0.60,5.00,5.50,5.50,1.20,84.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,16.15,17.22,18.90,0.00,0.00,0.76,1.00,34.80,46.98,5.39,4.60,81.85,76.77,91.00,0.10,1.18,57.46,223.26,15.00
32.00,10.82,20.33,3.19,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,7.07,13.99,7.00,0.00,10.00,25.84,65.05,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,10.53,21.20,63.26,2.05,25.70,10.00,17.28,73.08,17.96,1.06,0.60,5.00,5.50,5.50,1.20,95.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,16.03,17.18,18.90,0.00,0.00,0.55,1.00,39.35,51.10,5.23,4.61,63.65,77.69,102.00,0.10,1.23,41.36,185.84,15.00
33.00,9.72,20.34,1.18,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,1.05,10.86,7.00,0.00,10.00,26.12,66.21,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,5.40,21.74,64.31,2.05,25.80,10.00,17.28,32.57,17.96,0.00,0.60,5.00,5.50,5.50,1.20,104.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,15.86,17.11,18.90,0.00,0.00,0.47,1.00,43.49,54.77,5.03,4.59,31.33,79.00,112.00,0.10,1.33,19.20,125.35,15.00
34.00,7.98,20.17,0.02,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.01,4.59,7.00,0.00,10.00,25.97,65.44,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,1.03,22.17,65.22,2.05,25.90,10.00,17.28,7.97,17.96,0.00,0.60,5.00,5.50,5.50,1.20,113.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,15.55,16.95,18.90,0.00,0.00,0.33,1.00,46.43,57.08,4.73,4.46,9.04,81.49,121.00,0.10,1.39,5.01,46.10,15.00
35.00,1.65,19.89,0.00,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.53,7.00,0.00,10.00,25.76,64.84,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,22.61,65.42,2.05,26.10,10.00,17.28,0.49,17.96,0.00,0.60,5.00,5.50,5.50,1.20,117.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,15.12,16.71,18.90,0.00,0.00,0.11,1.00,48.77,59.14,4.50,4.32,0.61,83.93,125.00,0.00,1.38,0.43,3.90,15.00
36.00,0.00,20.27,0.00,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,25.38,64.76,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,23.06,64.89,2.05,26.20,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,118.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,14.35,16.26,18.90,0.00,0.00,0.05,1.00,49.31,60.48,4.47,4.14,0.00,86.24,125.00,0.00,1.37,0.00,0.00,15.00
37.00,0.00,20.14,0.00,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,24.93,63.87,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,23.49,64.43,2.05,26.40,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,115.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,13.56,15.79,18.90,0.00,0.00,0.00,1.00,49.72,61.71,4.42,3.97,0.00,88.58,118.00,0.00,1.38,0.00,0.00,0.00
38.00,0.00,19.75,0.00,14.00,4.20,7.60,4.30,7.30,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,24.26,60.57,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,23.93,64.02,2.05,26.60,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,110.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,12.71,15.22,18.90,0.00,0.00,0.00,1.00,49.73,62.56,4.32,3.84,0.00,90.95,105.00,0.00,1.41,0.00,0.00,0.00
39.00,0.00,19.87,0.00,14.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.62,56.96,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,24.36,64.08,2.05,26.70,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,104.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,11.72,14.60,18.90,0.00,0.00,0.00,1.00,49.84,63.21,4.24,3.72,0.00,92.84,94.00,0.00,1.44,0.00,0.00,0.00
40.00,0.00,20.01,0.00,14.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.09,52.43,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,24.79,64.61,2.05,26.80,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,97.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,10.28,13.81,18.90,0.00,0.00,0.00,1.00,50.29,63.24,4.22,3.62,0.00,93.32,85.00,0.00,1.46,0.00,0.00,0.00
41.00,0.00,20.02,0.00,14.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,22.48,47.83,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,25.14,64.90,2.05,26.90,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,90.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,9.16,13.16,18.90,0.00,0.00,0.00,1.00,50.73,63.25,4.19,3.51,0.00,93.85,76.00,0.00,1.46,0.00,0.00,0.00
42.00,0.00,20.15,0.00,14.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,21.59,43.02,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,25.40,64.96,2.05,26.90,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,81.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,9.01,12.96,18.90,0.00,0.00,0.00,1.00,51.15,63.21,4.16,3.34,0.00,94.58,66.00,0.00,1.40,0.00,0.00,0.00
43.00,0.00,21.20,0.00,14.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.73,38.38,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,25.44,64.32,2.05,27.00,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,74.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,8.99,12.89,18.90,0.00,0.00,0.00,1.00,51.76,63.62,4.14,3.18,0.00,95.11,60.00,0.00,1.38,0.00,0.00,0.00
44.00,0.00,22.35,0.00,14.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.95,34.25,7.90,10.87,15.53,2.50,19.22,10.00,4.70,6.70,2.80,0.00,25.27,62.99,2.05,27.00,10.00,17.28,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,69.00,9.00,7.50,19.42,2.50,10.80,7.90,9.00,2.40,9.35,13.19,18.90,0.00,0.00,0.00,1.00,52.94,65.40,4.15,3.07,0.00,95.06,56.00,0.00,1.33,0.00,0.00,0.00
