"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.74,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,18.00,53.90,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,23.90,66.00,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,110.30,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,9.30,12.10,18.00,0.98,1.64,0.00,1.23,79.90,79.70,4.80,4.50,0.00,110.30,83.10,0.00,2.00,0.00
2.00,0.00,23.74,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,16.90,48.70,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,23.30,62.40,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,100.00,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,8.70,11.40,18.00,0.98,1.64,0.00,1.23,75.30,77.00,4.80,3.80,0.00,108.60,63.80,0.00,2.00,0.00
3.00,0.00,23.46,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,15.90,44.10,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,22.20,58.70,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,89.50,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,8.00,10.80,18.00,0.98,1.64,0.00,1.23,70.70,74.20,4.80,3.60,0.00,106.30,44.60,0.00,2.00,0.00
4.00,0.00,23.59,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,14.20,39.70,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,21.10,54.40,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,78.00,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,8.00,11.20,18.00,0.98,1.64,0.00,1.23,66.50,71.50,4.60,3.40,0.00,103.80,28.90,0.00,2.00,0.00
5.00,0.00,23.56,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,12.40,35.40,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,20.00,49.80,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,66.20,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,8.10,12.10,18.00,0.98,1.64,0.00,1.23,62.40,69.30,4.20,3.10,0.00,100.70,14.40,0.00,2.00,0.00
6.00,0.00,23.42,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,12.50,31.40,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,18.70,46.20,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,56.80,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,7.90,12.10,18.00,0.98,1.64,0.00,1.23,58.50,66.90,3.60,2.90,0.00,97.00,10.30,0.00,2.00,0.00
7.00,0.00,23.38,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,12.90,28.70,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,17.20,42.90,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,48.30,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,7.40,11.70,18.00,0.98,1.64,0.00,1.23,53.70,64.20,2.80,2.50,0.00,91.20,9.40,0.00,2.00,0.00
8.00,0.00,23.46,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,12.50,26.30,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,15.60,39.50,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,38.90,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,7.00,11.10,18.00,0.98,1.64,0.00,1.23,48.70,61.40,2.40,2.10,0.00,84.90,10.60,0.00,2.00,0.00
9.00,0.00,23.41,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,11.90,24.00,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,13.70,36.10,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,29.30,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,6.60,10.40,18.00,0.98,1.64,0.00,1.23,44.00,58.60,2.00,1.70,0.00,77.10,12.60,0.00,2.00,0.00
10.00,0.00,23.51,0.00,14.00,4.20,7.60,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,18.05,10.93,9.00,12.50,22.10,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,12.00,32.70,3.50,0.00,19.51,19.32,0.00,18.15,0.00,0.00,19.51,19.51,19.51,2.40,22.00,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,6.50,10.50,18.00,0.98,1.64,0.00,1.23,39.90,55.80,1.60,1.30,0.00,69.60,12.40,0.00,2.00,0.00
