"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,72.84,18.88,1.84,20.63,60.77,7.09,3.81,114.01,61.83,71.96,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,67.18,66.77,67.55,25.26,99.85,184.53,99.85,0.00,67.36,61.84,49.42,44.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,28.25,82.07,20.34,4.54,11.55,11.52,5.06
2.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,59.34,18.88,1.84,20.63,60.77,7.09,3.81,114.01,57.99,55.44,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,53.82,53.58,54.03,21.99,66.84,169.14,66.84,0.00,67.36,59.76,49.42,44.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,45.71,78.36,20.34,4.54,11.55,11.52,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,57.11,18.88,1.84,20.63,60.77,7.09,3.81,114.01,57.69,52.72,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,22.14,57.07,57.67,33.01,66.84,185.49,66.84,0.00,0.00,62.66,49.23,44.19,33.37,0.00,0.00,0.00,20.73,0.00,0.00,26.94,78.08,20.34,4.54,11.55,11.52,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,53.67,18.88,1.84,20.63,60.77,7.09,3.81,114.01,56.58,48.51,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,20.73,40.51,40.88,40.88,0.00,187.44,84.31,0.00,0.00,62.18,49.42,44.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,27.07,76.00,20.34,4.54,11.55,11.52,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,47.35,18.88,1.84,20.63,55.21,7.09,3.81,114.01,55.58,40.79,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,36.30,36.18,36.30,36.30,0.00,102.75,100.26,0.00,0.00,62.18,33.82,44.23,33.37,0.00,0.00,0.00,20.73,0.00,0.00,109.69,73.64,20.34,4.54,11.55,11.52,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,45.56,18.88,1.84,20.63,52.89,7.09,3.81,114.01,55.09,38.60,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,36.54,33.71,33.82,36.53,0.00,196.19,66.84,0.00,0.00,62.18,31.52,43.73,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,72.85,20.34,4.54,11.55,11.52,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,44.87,18.88,1.84,20.63,50.91,7.09,3.81,114.01,54.06,37.76,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,38.22,38.03,40.66,38.22,0.00,196.19,66.84,0.00,0.00,57.70,0.00,47.26,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,71.66,20.34,4.54,11.55,11.52,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,45.10,18.88,1.84,20.63,54.42,7.09,3.81,114.01,54.50,38.03,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,35.17,35.08,35.17,35.17,0.00,196.19,66.84,0.00,0.00,62.18,29.14,43.62,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,73.24,20.34,4.54,11.55,11.52,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,48.49,18.88,1.84,20.63,60.86,7.09,3.81,114.01,55.47,42.18,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,35.78,35.67,35.78,35.78,0.00,187.44,66.84,0.00,0.00,62.18,42.26,43.89,33.37,0.00,0.00,0.00,20.73,0.00,0.00,27.07,76.68,20.34,4.54,11.55,11.52,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,52.25,18.88,1.84,20.63,65.95,7.09,3.81,114.01,55.63,46.78,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,42.42,20.73,42.48,37.37,0.00,187.44,76.35,0.00,0.00,62.18,57.69,44.21,33.37,0.00,0.00,0.00,20.73,0.00,0.00,27.07,78.64,20.34,4.54,11.55,11.52,5.06
