"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.70,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,0.00,0.00,17.56,10.93,8.60,4.10,10.28,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,7.60,18.20,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.80,12.88,19.51,19.51,8.00,0.00,7.52,17.56,2.40,0.70,0.48,18.00,1.02,1.63,0.00,1.23,62.10,84.50,2.30,1.60,0.00,22.20,0.00,0.00,2.00,0.00
2.00,0.00,23.59,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,0.00,0.00,17.56,10.93,8.60,4.10,9.15,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,7.00,16.60,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.70,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.69,0.45,18.00,1.02,1.63,0.00,1.23,61.50,82.80,2.00,1.40,0.00,21.10,0.00,0.00,2.00,0.00
3.00,0.00,23.43,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,0.00,0.00,17.56,10.93,8.60,3.80,8.22,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,6.70,16.00,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.68,0.43,18.00,1.02,1.63,0.00,1.23,61.60,81.70,1.90,1.20,0.00,20.20,0.00,0.00,2.00,0.00
4.00,0.00,23.59,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,0.10,0.00,17.56,10.93,8.60,3.50,7.92,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,6.40,15.50,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.64,0.45,18.00,1.02,1.63,0.00,1.23,61.80,80.30,1.80,1.00,0.00,19.40,0.00,0.00,2.00,0.00
5.00,0.00,23.61,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,1.10,0.10,17.56,10.93,8.60,3.30,7.51,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.20,6.40,15.50,3.38,0.00,19.51,19.22,0.90,18.34,0.40,0.60,19.51,19.51,19.51,2.40,11.70,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.62,0.54,18.00,1.02,1.63,0.00,1.23,57.00,74.00,1.80,1.00,1.10,18.70,0.10,0.00,2.00,0.00
6.00,0.00,23.60,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,2.30,0.70,17.56,10.93,8.60,3.10,6.77,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.80,6.30,15.70,3.38,0.00,19.51,19.22,4.90,18.34,1.50,0.60,19.51,19.51,19.51,2.40,12.70,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.70,0.85,18.00,1.02,1.63,0.00,1.23,52.00,72.70,1.70,1.00,7.70,18.10,1.80,0.00,2.00,3.99
7.00,0.20,23.70,0.30,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,4.40,1.80,17.56,10.93,8.60,2.60,6.22,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,1.90,6.40,16.30,3.38,0.00,19.51,19.22,13.90,18.34,3.00,0.60,19.51,19.51,19.51,2.40,13.90,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.73,1.10,18.00,1.02,1.63,0.02,1.23,47.00,71.50,1.60,1.10,18.40,17.90,3.90,0.00,2.00,20.95
8.00,1.00,23.77,0.90,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,8.10,2.90,17.56,10.93,8.60,2.30,6.27,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,3.10,6.60,17.10,3.38,0.00,19.51,19.22,23.30,18.34,4.50,0.60,19.51,19.51,19.51,2.40,14.60,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.63,1.15,18.00,1.02,1.63,0.04,1.23,43.10,71.40,1.50,1.20,33.00,17.80,6.40,0.00,2.00,36.92
9.00,2.70,23.35,2.20,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,11.20,3.90,17.56,10.93,8.60,2.50,6.20,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,4.20,7.00,18.50,3.38,0.00,19.51,19.22,34.70,18.34,5.60,0.60,19.51,19.51,19.51,2.40,15.00,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,0.66,1.35,18.00,1.02,1.63,0.05,1.23,44.50,71.70,1.60,1.40,44.30,18.10,8.80,0.00,2.00,58.87
10.00,4.30,24.13,3.70,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,12.70,5.10,17.56,10.93,8.60,2.90,5.78,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,5.50,7.40,20.10,3.38,0.00,19.51,19.22,48.60,18.34,6.70,0.60,19.51,19.51,19.51,2.40,16.50,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,1.06,2.01,18.00,1.02,1.63,0.08,1.23,47.90,68.80,1.80,1.60,51.60,18.90,8.90,0.00,2.00,62.88
11.00,6.20,23.90,5.20,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,13.50,6.40,17.56,10.93,8.60,3.30,5.76,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,7.10,7.90,21.90,3.38,0.00,19.51,19.22,60.50,18.34,8.00,0.60,19.51,19.51,19.51,2.40,18.40,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,1.43,2.55,18.00,1.02,1.63,0.37,1.23,51.90,61.50,2.10,2.00,58.00,21.40,8.20,0.10,2.00,67.88
12.00,8.60,23.98,6.30,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,13.60,7.70,17.56,10.93,8.60,3.60,6.96,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,8.40,8.50,24.70,3.38,0.00,19.51,19.22,70.40,18.34,10.80,0.60,19.51,19.51,19.51,2.40,15.90,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,1.68,2.75,18.00,1.02,1.63,0.51,1.23,50.90,58.70,2.60,2.50,64.00,24.40,7.60,0.20,2.00,70.88
13.00,10.30,23.88,7.10,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,13.70,9.70,17.56,10.93,8.60,3.60,20.70,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,9.00,9.40,30.10,3.38,0.00,19.51,19.22,77.70,18.34,13.00,0.60,19.51,19.51,19.51,2.40,12.10,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,1.90,2.91,18.00,1.02,1.63,0.63,1.23,49.90,55.70,3.50,3.10,68.20,29.40,7.00,0.20,2.00,74.88
14.00,11.20,23.70,7.50,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,13.90,11.00,17.56,10.93,8.60,3.80,33.70,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,9.40,10.40,35.40,3.38,0.00,19.51,19.22,82.90,18.34,14.80,0.60,19.51,19.51,19.51,2.40,14.40,12.88,0.00,19.51,8.00,0.00,7.52,17.56,2.40,2.02,2.96,18.00,1.02,1.63,0.70,1.23,47.70,52.80,4.20,3.70,68.30,34.50,12.40,0.30,2.00,76.89
15.00,11.60,24.21,7.10,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,13.70,11.80,17.56,10.93,8.60,4.50,48.30,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,9.40,11.60,40.50,3.38,0.00,19.51,19.22,79.90,18.34,14.70,0.60,19.51,19.51,19.51,2.40,18.80,12.88,19.51,19.51,8.00,0.00,7.52,17.56,2.40,2.23,3.06,18.00,1.02,1.63,0.77,1.23,50.20,54.90,4.50,4.20,61.60,40.10,19.80,0.30,2.00,78.89
16.00,11.10,23.13,6.60,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,13.30,12.30,17.56,10.93,8.60,5.40,40.30,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,9.30,12.80,45.30,3.38,0.00,19.51,19.22,69.40,18.34,14.00,0.60,19.51,19.51,19.51,2.40,29.80,12.88,19.51,19.51,8.00,0.00,7.52,17.56,2.40,2.67,3.32,18.00,1.02,1.63,0.78,1.23,52.10,57.20,4.90,4.80,53.70,45.50,37.80,0.30,2.00,75.89
17.00,10.40,23.74,6.20,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,16.56,12.50,11.70,17.56,10.93,8.60,6.60,42.90,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,8.60,13.70,49.40,3.38,0.00,19.51,19.22,54.40,18.34,12.20,0.60,19.51,19.51,19.51,2.40,43.00,12.88,19.51,19.51,8.00,0.00,7.52,17.56,2.40,3.20,3.73,18.00,1.02,1.63,0.78,1.23,53.90,59.60,5.50,5.30,48.90,50.20,59.40,0.40,2.00,77.88
