"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,75.84,29.95,67.13,643.66,209.39,5.17,5.42,75.58,19.19,3.38,22.63,14.92,74.81,0.00,5.13,2.82,154.17,82.77,59.60,44.06,29.54,132.23,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,175.12,0.00,20.62,0.00,29.32,20.62,167.24,197.14,167.31,2.69,0.00,51.46,51.60,49.61,48.90,10.31,10.31,10.31,56.00,27.18,101.30,101.26,146.00
2.00,74.48,29.95,67.13,643.66,209.39,5.17,5.42,73.21,19.19,3.38,22.63,14.92,74.81,0.00,5.13,2.82,154.17,81.30,56.71,44.06,34.48,129.61,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,172.96,0.00,20.62,0.00,37.71,20.62,156.15,197.14,156.21,1.41,0.00,75.00,51.13,49.46,48.90,11.38,0.00,0.00,27.40,32.79,65.04,65.03,146.00
3.00,75.75,29.95,67.13,643.66,209.39,5.17,5.42,73.55,19.19,3.38,22.63,14.92,74.81,0.00,5.13,2.82,154.17,80.57,57.14,44.06,34.48,128.03,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,172.47,0.00,20.62,0.00,47.36,20.62,157.24,197.14,157.30,1.34,0.00,0.00,52.06,49.77,48.90,10.31,0.00,0.00,29.67,30.52,64.02,64.01,146.00
4.00,74.07,29.95,67.13,643.66,209.39,5.17,5.42,72.21,19.19,3.38,22.63,14.92,69.88,0.00,5.13,2.82,154.17,79.02,55.50,44.06,34.48,119.26,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,170.53,0.00,47.36,0.00,20.62,20.62,147.36,197.14,147.41,1.34,0.00,0.00,47.03,48.18,48.90,10.31,0.00,0.00,29.67,30.52,0.00,71.82,146.00
5.00,75.79,29.95,67.13,643.66,209.39,5.17,5.42,73.04,19.19,3.38,22.63,14.92,69.01,0.00,5.13,2.82,154.17,78.18,56.50,44.06,29.53,118.96,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,171.14,0.00,20.62,0.00,20.62,20.62,184.17,99.88,184.23,1.34,0.00,0.00,47.74,51.22,48.90,10.31,0.00,0.00,27.19,32.16,0.00,90.36,146.00
6.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,75.74,19.19,3.38,22.63,14.92,80.48,0.00,5.13,2.82,154.17,80.35,59.80,44.06,29.53,121.33,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,174.20,0.00,20.62,0.00,20.62,20.62,184.17,104.22,184.23,1.34,0.00,0.00,54.76,54.69,48.90,10.31,0.00,0.00,32.43,22.57,0.00,0.00,146.00
7.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,69.69,19.19,3.38,22.63,14.92,66.11,0.00,5.13,2.82,154.17,77.25,52.43,44.06,34.48,107.31,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,167.41,0.00,20.62,0.00,20.62,47.36,138.00,197.14,138.04,1.34,0.00,0.00,44.75,47.51,48.90,10.31,0.00,0.00,39.58,20.62,0.00,0.00,146.00
8.00,74.93,29.95,67.13,643.66,209.39,5.17,5.42,70.02,19.19,3.38,22.63,14.92,66.71,0.00,5.13,2.82,154.17,77.08,52.84,44.06,29.53,108.21,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,166.90,0.00,0.00,0.00,20.62,20.62,179.03,124.42,179.10,1.34,0.00,0.00,52.89,49.68,48.90,10.31,0.00,0.00,29.31,32.28,25.49,0.00,146.00
9.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,66.28,19.19,3.38,22.63,14.92,70.15,0.00,5.13,2.82,154.17,78.34,48.28,44.06,34.48,105.90,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,163.12,0.00,0.00,0.00,37.77,20.62,131.47,197.14,131.50,1.34,0.00,74.94,41.18,46.46,48.90,10.31,0.00,0.00,23.78,24.62,20.62,0.00,146.00
10.00,73.97,29.95,67.13,643.66,209.39,5.17,5.42,69.26,19.19,3.38,22.63,14.92,73.65,0.00,5.13,2.82,154.17,79.37,51.91,44.06,29.53,110.94,0.00,3.90,6.88,83.80,0.00,6.39,9.00,47.44,4.43,10.97,165.91,0.00,0.00,0.00,26.80,26.80,140.73,197.14,140.77,1.34,0.00,52.58,48.00,48.49,48.90,0.00,10.31,0.00,20.62,52.71,20.62,0.00,146.00
