"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,22.46,55.22,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,0.00,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,20.73,0.00,51.81,51.81,0.00,196.19,0.00,0.00,0.00,55.63,0.00,47.26,34.58,0.00,0.00,0.00,20.73,0.00,0.00,20.73,10.36,20.34,4.54,0.00,21.00,5.06
2.00,48.18,27.18,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,0.00,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,4.66,3.90,0.00,0.00,0.00,0.00,0.00,67.55,20.73,0.00,196.19,0.00,0.00,0.00,60.62,32.47,43.80,34.58,0.00,0.00,0.00,26.94,0.00,0.00,20.73,10.36,20.34,4.54,0.00,21.00,5.06
3.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,12.45,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,11.48,3.90,3.83,0.00,0.00,0.00,37.38,37.63,49.34,0.00,196.19,0.00,0.00,0.00,57.70,59.64,44.32,34.58,0.00,0.00,0.00,20.73,0.00,0.00,20.73,10.36,20.34,4.54,11.55,11.52,5.06
4.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,36.97,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,30.71,3.90,8.26,0.00,0.00,0.00,65.99,0.00,20.73,0.00,196.19,0.00,0.00,0.00,62.18,48.46,43.99,34.58,0.00,0.00,0.00,26.94,0.00,0.00,20.73,22.07,20.34,4.54,11.55,11.52,5.06
5.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,36.25,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,12.81,3.90,4.14,0.00,0.00,46.53,46.40,0.00,20.73,0.00,196.19,0.00,0.00,0.00,62.18,43.72,43.92,34.58,0.00,0.00,0.00,26.94,0.00,0.00,20.73,18.92,20.34,4.54,11.55,11.52,5.06
6.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,40.94,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,43.89,3.90,11.30,0.00,0.00,42.33,35.75,0.00,35.92,0.00,196.19,0.00,0.00,0.00,61.84,48.46,43.99,34.58,0.00,0.00,0.00,26.94,0.00,0.00,20.73,40.00,20.34,4.54,11.55,11.52,5.06
7.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,52.80,75.21,37.68,79.00,0.00,6.88,59.82,0.00,6.39,0.00,80.30,3.90,19.68,0.00,0.00,20.73,66.77,0.00,20.73,0.00,174.44,0.00,0.00,0.00,61.00,54.11,44.10,34.58,0.00,0.00,0.00,26.94,0.00,0.00,20.73,89.67,20.34,4.54,0.00,21.00,5.06
8.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,52.51,75.21,18.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,80.30,3.90,19.68,0.00,145.08,37.72,48.91,0.00,37.72,0.00,196.19,0.00,0.00,0.00,57.70,39.20,43.85,34.58,0.00,0.00,0.00,20.73,20.73,0.00,20.73,87.50,20.34,4.54,11.55,11.52,5.06
9.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,74.78,7.30,3.92,110.00,67.38,75.21,40.70,79.00,0.00,6.88,59.82,0.00,6.39,0.00,80.30,3.90,19.68,0.00,145.08,20.73,55.99,0.00,20.73,0.00,196.19,0.00,0.00,0.00,0.00,56.42,53.66,34.58,0.00,0.00,0.00,20.73,26.94,0.00,100.16,101.06,20.34,4.54,11.55,11.52,5.06
10.00,48.18,29.81,66.81,603.30,195.32,7.90,5.38,87.98,19.02,2.41,23.66,50.02,7.30,3.92,110.00,42.26,75.21,0.00,79.00,0.00,6.88,59.82,0.00,6.39,0.00,38.25,3.90,10.00,0.00,145.08,28.07,66.77,0.00,28.07,0.00,196.19,0.00,0.00,0.00,0.00,35.55,43.78,34.58,0.00,0.00,0.00,20.73,20.73,0.00,66.40,36.24,20.34,4.54,0.00,21.00,5.06
