"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,21.34,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,1.33,1.98,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.21,3.43,13.53,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.32,6.00,5.00,1.70,10.80,8.12,4.60,2.30,0.75,0.58,9.45,0.00,0.40,0.00,0.00,0.66,0.41,0.00,1.24,0.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
2.00,0.00,21.38,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,1.45,1.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.22,3.34,13.52,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.40,6.00,5.00,1.70,10.80,8.12,4.60,2.30,0.42,0.12,9.45,0.00,0.40,0.00,0.00,0.66,0.42,0.00,0.30,0.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
3.00,0.00,21.51,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,1.56,1.03,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.24,3.37,13.51,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,0.38,0.31,9.45,0.00,0.41,0.00,0.00,0.63,0.41,0.00,0.00,0.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
4.00,0.00,21.50,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,1.67,1.05,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.30,3.37,13.51,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,0.41,0.37,9.45,0.00,0.41,0.00,0.00,0.65,0.41,0.00,0.00,0.00,0.00,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
5.00,0.00,21.86,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,0.78,1.07,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.34,3.40,13.50,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,1.24,0.77,9.45,0.00,0.41,0.00,0.00,0.66,0.40,0.00,0.00,0.00,0.10,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
6.00,0.00,21.71,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,0.89,1.09,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.34,3.42,13.49,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,1.36,0.77,9.45,0.00,0.41,0.00,0.00,0.69,0.42,0.00,0.00,0.00,0.20,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
7.00,0.00,21.70,0.00,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,2.00,2.11,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.00,0.00,2.20,28.35,3.42,13.49,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,1.46,1.16,9.45,0.00,0.41,0.00,0.00,0.58,0.41,0.00,0.00,0.00,0.20,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
8.00,0.00,21.84,0.01,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.01,0.02,3.10,3.20,7.40,2.11,3.13,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.02,0.00,0.00,2.20,28.36,3.41,13.48,0.00,14.98,0.03,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,1.49,1.47,9.45,0.00,0.40,0.00,0.00,0.62,0.47,0.00,0.00,0.00,0.30,1.20,0.00,0.16,11.00,5.91,12.00,0.00,0.00,5.95
9.00,0.70,21.90,0.56,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,17.00,0.87,1.30,3.10,3.20,7.40,2.22,4.15,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,1.23,0.00,0.00,2.20,28.44,3.40,13.49,2.00,14.98,1.41,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,0.00,1.21,0.79,9.45,0.03,0.40,0.00,0.00,0.68,0.45,1.44,0.00,0.00,0.30,1.16,1.58,11.90,0.00,42.92,12.00,0.00,0.00,39.20
10.00,2.05,21.79,2.15,14.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,17.00,3.20,6.42,3.10,3.30,7.40,2.33,4.17,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,5.65,0.00,0.00,2.20,28.63,3.42,13.47,22.00,14.98,6.67,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,0.00,1.81,1.44,9.45,0.07,0.40,0.00,0.00,0.71,0.47,15.84,0.00,0.00,0.30,1.20,6.75,61.85,0.00,93.81,12.00,0.03,0.20,72.33
