"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.98,27.44,67.46,339.26,110.90,4.19,4.39,0.00,19.29,0.89,24.40,14.99,15.38,5.16,0.00,81.00,112.91,0.00,24.41,0.00,103.76,30.14,4.33,6.88,44.06,0.00,6.39,9.98,89.95,10.56,19.87,187.73,184.49,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,66.67,48.58,53.49,63.44,30.82,30.70,30.70,20.51,20.51,104.56,0.00,204.20,9.13,20.35
2.00,68.67,28.56,67.46,329.66,107.77,4.19,4.39,0.00,19.29,0.89,24.40,14.99,15.38,5.16,0.00,81.00,112.91,0.00,24.41,0.00,101.54,30.14,4.33,6.88,44.06,0.00,6.39,9.98,34.04,10.56,7.91,183.79,186.92,20.51,0.00,68.21,0.00,0.00,0.00,0.00,0.00,66.67,66.67,48.58,53.49,63.44,30.82,30.70,30.70,20.51,20.51,85.93,0.00,204.20,9.13,20.35
3.00,67.27,27.98,67.46,329.03,107.56,4.19,4.39,110.91,19.29,0.89,24.40,14.99,15.38,5.16,0.00,81.00,112.91,0.00,24.41,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,33.69,10.56,7.83,165.65,159.98,29.92,0.00,67.54,0.00,0.00,0.00,0.00,0.00,0.00,66.67,47.73,50.90,63.44,30.82,30.70,30.70,20.51,20.51,85.23,0.00,204.20,9.13,20.35
4.00,65.98,27.44,67.46,329.00,107.55,4.19,4.39,110.91,19.29,0.89,24.40,14.99,16.49,5.16,0.00,81.00,112.91,0.00,24.41,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,31.27,10.56,7.27,165.61,159.94,45.63,0.00,45.63,0.00,0.00,0.00,0.00,0.00,66.67,66.67,47.58,47.13,63.44,30.82,30.70,30.70,20.51,20.51,55.32,0.00,204.20,9.13,20.35
5.00,65.98,27.44,67.46,352.53,115.24,4.19,4.39,110.91,19.29,0.89,24.40,14.99,26.29,5.16,0.00,81.00,112.91,0.00,24.41,18.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,34.88,10.56,8.11,174.73,171.64,51.35,0.00,51.54,0.00,0.00,0.00,0.00,0.00,66.67,63.90,47.56,53.22,63.44,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
6.00,72.37,30.10,67.46,390.03,127.50,4.19,4.39,110.91,19.29,0.89,24.40,14.99,37.98,5.16,0.00,81.00,112.91,0.00,24.41,18.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,23.12,10.56,5.37,180.42,174.11,20.51,0.00,20.51,0.00,0.00,0.00,0.00,0.00,66.67,52.31,50.06,58.07,63.44,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,9.13,20.35
7.00,72.37,30.10,67.46,426.56,139.44,4.19,4.39,110.91,19.29,0.89,24.40,14.99,56.06,5.16,0.00,81.00,112.91,0.00,24.41,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,28.12,10.56,6.54,181.70,177.63,0.00,0.00,32.80,0.00,0.00,0.00,0.00,0.00,0.00,66.67,48.95,59.17,63.44,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
8.00,72.37,30.10,67.46,412.35,134.80,4.19,4.39,110.91,19.29,0.89,24.40,14.99,75.98,5.16,0.00,81.00,112.91,0.00,24.41,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,19.69,10.56,4.58,179.36,174.99,28.93,0.00,67.07,0.00,0.00,0.00,0.00,0.00,0.00,66.67,48.38,53.70,63.44,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
9.00,72.37,30.10,67.46,472.67,154.52,4.19,4.39,110.91,19.29,0.89,24.40,14.99,82.11,5.16,0.00,81.00,112.91,0.00,24.41,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.98,16.33,10.56,3.79,174.87,169.99,28.94,0.00,67.07,0.00,0.00,0.00,0.00,0.00,0.00,66.67,48.38,53.70,63.44,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
10.00,72.37,30.10,67.46,499.06,163.15,4.19,4.39,110.91,19.29,0.89,24.40,14.99,88.29,5.16,0.00,81.00,112.91,0.00,24.41,0.00,105.59,30.14,4.33,6.88,44.06,0.00,6.39,9.98,16.33,10.56,3.80,178.53,174.06,28.94,0.00,67.07,0.00,0.00,0.00,0.00,0.00,66.67,66.67,48.38,53.70,63.44,30.82,30.70,30.70,20.51,20.51,78.11,0.00,204.20,9.13,20.35
11.00,72.37,30.10,67.46,446.28,145.89,4.19,4.39,110.91,19.29,0.89,24.40,14.99,128.91,5.16,0.00,164.71,112.91,133.36,24.41,0.00,109.60,30.14,4.33,6.88,88.12,0.00,6.39,9.98,30.89,10.56,7.18,155.60,149.51,28.93,0.00,67.07,0.00,0.00,80.00,0.00,0.00,66.67,66.67,48.38,53.70,63.44,30.82,30.70,30.70,20.51,20.51,39.06,39.05,204.20,9.13,20.35
12.00,72.37,30.10,67.46,472.67,154.52,4.19,4.39,110.91,19.29,0.89,24.40,14.99,143.00,5.16,0.00,164.71,112.91,133.36,24.41,0.00,117.55,30.14,4.33,6.88,88.12,0.00,6.39,9.98,34.02,10.56,7.91,158.80,152.80,28.94,0.00,67.07,0.00,0.00,139.13,0.00,0.00,66.67,66.67,48.38,53.70,63.44,30.82,30.70,30.70,20.51,20.51,39.06,39.05,204.20,9.13,20.35
