"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
22.00,15.91,20.25,18.90,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,17.70,17.70,3.10,0.00,7.20,14.63,52.68,1.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.31,4.24,13.46,1.85,26.80,3.20,10.49,139.48,16.99,34.30,0.60,5.50,6.00,6.20,1.20,1.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,10.26,12.95,18.90,0.00,0.00,1.22,1.00,21.01,33.95,1.79,1.57,102.21,23.96,6.00,0.30,0.92,79.45,232.44,0.00,18.85,11.00
23.00,15.98,19.87,19.32,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,17.65,17.69,3.10,0.00,7.20,16.58,60.68,3.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.25,4.74,16.34,1.85,26.70,3.20,10.49,140.23,16.99,34.06,0.60,5.50,6.00,6.20,1.20,2.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,11.08,13.32,18.90,0.00,0.00,1.21,1.00,22.01,36.34,2.06,1.78,102.55,24.41,10.00,0.40,0.92,79.82,227.75,0.00,18.81,11.00
24.00,15.95,19.60,19.32,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,17.31,17.72,3.10,0.00,7.20,18.13,65.34,3.70,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.38,5.31,19.50,1.85,26.50,3.20,10.49,140.40,16.99,33.71,0.60,5.50,6.00,6.20,1.20,3.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,11.94,13.55,18.90,0.00,0.00,1.23,1.00,27.61,39.43,2.43,2.09,102.72,24.86,16.00,0.40,0.88,79.92,227.17,0.00,18.78,11.00
25.00,15.64,19.72,18.62,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,17.05,17.69,3.10,0.00,7.20,19.54,68.89,3.70,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.47,5.87,22.48,1.85,26.20,3.20,10.49,140.18,16.99,33.41,0.60,5.50,6.00,6.20,1.20,8.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,11.99,13.55,18.90,0.00,0.00,1.22,1.00,34.73,42.75,2.85,2.43,102.58,25.80,26.00,0.40,0.92,79.92,228.27,0.00,20.00,11.00
26.00,15.01,19.53,17.14,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,16.64,17.62,3.10,0.00,7.20,19.99,70.40,3.60,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.47,6.42,25.31,1.85,26.10,3.20,10.49,139.65,16.99,33.05,0.60,5.50,6.00,6.20,1.20,16.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,11.78,13.46,18.90,0.00,0.00,1.22,1.00,38.02,46.24,3.20,2.67,101.99,26.73,39.00,0.40,0.92,79.66,233.43,0.00,20.00,11.00
27.00,14.21,19.17,15.44,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,16.08,17.54,3.10,0.00,7.20,20.12,71.23,3.60,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.31,6.94,27.74,1.85,26.10,3.20,10.49,138.93,16.99,32.64,0.60,5.50,6.00,6.20,1.20,28.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,11.53,13.03,18.90,0.00,0.00,1.22,1.00,40.03,49.79,3.53,2.87,101.00,27.78,52.00,0.30,0.88,79.04,234.12,0.00,18.59,11.00
28.00,13.39,18.42,13.85,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,15.52,17.49,3.10,0.00,7.20,20.22,72.44,0.60,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,14.01,7.44,29.78,1.85,26.10,3.20,10.49,137.58,16.99,32.23,0.60,5.50,6.00,6.20,1.20,42.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,11.27,12.49,18.90,0.00,0.00,1.03,1.00,41.70,53.34,3.60,3.00,99.78,28.82,66.00,0.20,0.92,77.45,233.48,0.00,18.32,11.00
29.00,12.62,18.24,12.06,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,13.96,17.31,3.10,0.00,7.20,20.31,73.77,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,13.60,7.83,31.21,1.85,26.10,3.20,10.49,134.66,16.99,31.52,0.60,5.50,6.00,6.20,1.20,57.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,10.59,11.85,18.90,0.00,0.00,1.00,1.00,43.26,56.88,3.57,3.12,97.49,30.01,79.00,0.20,0.88,74.98,238.10,0.00,18.05,11.00
30.00,11.86,18.13,9.73,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,11.45,16.68,3.10,0.00,7.20,20.28,74.10,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,12.79,8.12,32.01,1.85,26.20,3.20,10.49,128.09,16.99,30.79,0.60,5.50,6.00,6.20,1.20,71.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,9.77,11.17,18.90,0.00,0.00,0.93,1.00,43.76,60.05,3.80,3.26,93.06,31.20,91.00,0.10,0.88,70.52,238.09,0.00,17.46,11.00
31.00,11.16,18.36,7.29,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,9.46,15.61,3.10,0.00,7.20,20.21,74.10,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,11.48,8.44,33.28,1.85,26.30,3.20,10.49,118.13,16.99,28.22,0.60,5.50,6.00,6.20,1.20,82.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,8.95,10.16,18.90,0.00,0.00,0.79,1.00,43.92,63.08,4.12,3.43,85.34,32.56,100.00,0.10,0.92,58.19,226.61,0.00,16.88,11.00
32.00,10.33,18.06,4.83,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,4.65,13.68,3.10,0.00,7.20,19.59,74.60,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,7.96,8.79,35.02,1.85,26.40,3.20,10.49,93.73,16.99,20.01,0.60,5.50,6.00,6.20,1.20,91.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,8.13,9.05,18.90,0.00,0.00,0.57,1.00,45.42,65.71,4.35,3.56,73.25,33.92,108.00,0.10,1.00,35.32,190.07,0.00,13.73,11.00
33.00,9.19,18.66,2.77,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.27,9.64,3.10,0.00,7.20,18.80,75.28,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,2.21,9.18,36.48,1.85,26.50,3.20,10.49,47.78,16.99,8.73,0.60,5.50,6.00,6.20,1.20,99.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,7.77,8.71,18.90,0.00,0.00,0.49,1.00,47.36,68.20,4.55,3.68,44.64,35.25,113.00,0.10,1.04,13.26,99.69,0.00,10.59,11.00
34.00,6.70,18.52,1.13,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,3.79,3.10,0.00,7.20,18.03,75.13,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,0.01,9.61,37.64,1.85,26.70,3.20,10.49,10.60,16.99,0.89,0.60,5.50,6.00,6.20,1.20,107.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,7.56,8.63,18.90,0.00,0.00,0.34,1.00,48.26,69.54,4.30,3.42,9.06,36.58,115.00,0.10,1.08,2.53,20.74,0.00,5.28,11.00
35.00,0.69,18.60,0.07,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.37,3.10,0.00,7.20,17.28,74.70,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,0.00,10.03,38.38,1.85,26.80,3.20,10.49,0.44,16.99,0.02,0.60,5.50,6.00,6.20,1.20,110.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,7.34,7.85,18.90,0.00,0.00,0.12,1.00,48.82,70.51,3.91,3.04,0.65,37.76,115.00,0.00,1.12,0.15,1.02,0.00,0.00,11.00
36.00,0.00,18.65,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,16.31,72.21,4.40,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,10.45,38.69,1.85,27.00,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,109.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,7.11,6.83,18.90,0.00,0.00,0.06,1.00,48.52,70.75,3.73,2.87,0.00,38.95,111.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
37.00,0.00,18.24,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,15.28,69.02,7.90,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,11.00,39.22,1.85,27.20,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,106.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,6.81,6.26,18.90,0.00,0.00,0.00,1.00,47.94,70.74,3.62,2.78,0.00,39.54,105.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
38.00,0.00,18.06,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.80,64.07,8.00,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,11.70,39.96,1.85,27.30,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,102.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,6.49,5.83,18.90,0.00,0.00,0.00,1.00,48.36,71.06,3.71,2.67,0.00,40.13,97.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
39.00,0.00,18.35,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.50,58.52,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.29,40.24,1.85,27.40,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,96.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,6.57,6.06,18.90,0.00,0.00,0.00,1.00,49.12,71.48,3.88,2.55,0.00,40.48,88.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
40.00,0.00,18.33,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.27,54.22,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.76,40.07,1.85,27.50,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,88.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,6.78,6.52,18.90,0.00,0.00,0.00,1.00,52.02,73.32,4.10,2.56,0.00,40.83,81.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
41.00,0.00,18.10,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.06,50.32,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.16,39.70,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,79.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,6.68,6.99,18.90,0.00,0.00,0.00,1.00,55.63,75.62,4.34,2.61,0.00,40.85,73.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
42.00,0.00,17.85,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,13.80,48.45,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.49,39.12,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,5.50,6.00,6.20,1.20,70.00,6.00,5.00,18.45,1.90,10.80,7.45,4.40,2.40,6.48,7.46,18.90,0.00,0.00,0.00,1.00,57.11,77.01,4.47,2.75,0.00,40.87,66.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
