"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,62.22,29.95,67.13,635.88,206.86,3.76,0.00,71.18,17.56,0.45,18.87,14.92,86.41,5.13,2.82,113.33,79.33,55.64,0.00,0.00,70.28,0.00,1.97,6.88,43.67,0.00,6.39,0.00,0.00,3.45,0.00,0.00,0.00,67.50,42.61,0.00,43.09,109.23,84.34,109.24,0.00,0.00,67.01,43.37,27.07,32.75,0.00,0.00,0.00,0.00,53.00,110.26,0.00,0.00
12.00,64.05,29.95,67.13,635.88,206.86,3.76,0.00,69.78,17.56,0.45,18.87,14.92,95.29,5.13,2.82,113.33,76.86,53.93,0.00,34.01,70.28,0.00,1.97,6.88,43.67,0.00,6.39,0.00,0.00,3.45,0.00,0.00,0.00,67.50,0.00,0.00,64.82,117.69,75.29,117.71,0.00,0.00,66.99,66.56,0.00,32.75,0.00,0.00,0.00,0.00,31.96,109.95,0.00,0.00
13.00,58.04,29.95,67.13,635.88,206.86,3.76,0.00,63.58,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,66.66,46.39,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,0.00,3.45,0.00,0.00,0.00,67.50,0.00,28.11,63.10,67.60,73.77,67.60,0.00,0.00,0.00,56.14,0.00,32.75,0.00,0.00,0.00,0.00,57.80,110.26,0.00,0.00
14.00,49.44,29.95,67.13,635.88,206.86,3.76,0.00,39.01,17.56,0.45,18.87,14.92,47.44,5.13,2.82,113.33,39.13,16.49,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,0.00,3.45,0.00,0.00,0.00,67.50,65.48,43.08,0.00,0.00,72.84,0.00,0.00,0.00,0.00,39.18,0.00,32.75,0.00,0.00,0.00,0.00,40.46,110.26,0.00,0.00
15.00,63.49,29.95,67.13,635.88,206.86,3.76,0.00,62.87,17.56,0.45,18.87,14.92,70.12,5.13,2.82,113.33,46.50,45.52,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,0.00,3.45,0.00,0.00,0.00,0.00,66.60,67.38,0.00,0.00,72.84,0.00,1.46,0.00,0.00,41.52,23.63,32.75,12.09,0.00,0.00,0.00,25.00,99.52,0.00,0.00
16.00,63.85,29.95,67.13,635.88,206.86,3.76,0.00,76.88,17.56,0.45,18.87,14.92,68.87,5.13,2.82,113.33,48.18,62.57,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,48.63,3.45,11.25,0.00,0.00,0.00,66.07,66.85,0.00,0.00,72.84,66.50,1.46,0.00,0.00,43.43,27.44,32.75,12.09,0.00,0.00,0.00,49.13,77.23,0.00,0.00
17.00,68.30,29.95,67.13,635.88,206.86,3.76,0.00,89.37,17.56,0.45,18.87,14.92,70.25,5.13,2.82,113.33,45.10,77.76,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,66.92,3.45,15.48,0.00,0.00,0.00,66.62,67.40,0.00,0.00,75.32,142.46,1.46,0.00,0.00,45.86,40.64,32.75,12.09,0.00,0.00,0.00,74.29,50.97,0.00,0.00
18.00,71.76,29.95,67.13,635.88,206.86,3.76,0.00,98.42,17.56,0.45,18.87,14.92,71.07,5.13,2.82,113.33,47.58,88.78,0.00,31.41,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,84.99,3.45,19.66,0.00,0.00,0.00,66.54,67.32,0.00,0.00,82.96,184.20,1.46,0.00,0.00,45.89,40.62,32.75,12.09,0.00,0.00,0.00,55.05,73.00,0.00,0.00
19.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,94.92,5.13,2.82,113.33,52.94,103.32,0.00,24.16,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,87.26,184.23,1.63,0.00,0.00,48.90,59.23,32.75,14.70,0.00,0.00,0.00,58.49,76.63,0.00,0.00
20.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,94.92,5.13,2.82,113.33,69.13,103.32,0.00,24.92,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,87.26,184.23,2.67,0.00,0.00,50.36,62.57,32.75,30.67,0.00,0.00,0.00,58.99,75.37,0.00,0.00
21.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,94.28,5.13,2.82,113.33,59.19,103.32,0.00,24.37,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,66.39,33.46,0.00,150.63,76.21,150.68,1.46,0.00,0.00,49.17,57.53,32.75,12.09,0.00,0.00,0.00,66.46,102.61,0.00,0.00
22.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,90.61,5.13,2.82,113.33,52.90,103.32,0.00,17.18,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,34.96,59.35,20.62,143.98,81.55,144.03,1.46,0.00,0.00,49.81,56.47,32.75,12.09,0.00,0.00,0.00,76.36,110.26,0.00,0.00
23.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,88.33,5.13,2.82,113.33,57.65,103.32,0.00,24.35,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,45.14,45.35,45.20,146.47,75.45,146.52,1.46,0.00,0.00,48.66,57.94,32.75,12.09,0.00,0.00,0.00,60.62,78.84,0.00,0.00
24.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,87.53,5.13,2.82,113.33,52.28,103.32,0.00,22.04,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,57.61,58.57,22.43,145.90,88.78,145.95,1.74,0.00,0.00,51.87,61.07,32.75,16.40,0.00,0.00,0.00,73.47,81.04,0.00,0.00
25.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,83.87,5.13,2.82,113.33,49.93,103.32,0.00,16.06,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,32.33,32.39,42.68,138.07,85.08,138.12,1.57,0.00,0.00,50.38,57.74,32.75,13.85,0.00,0.00,0.00,84.99,94.73,0.00,0.00
26.00,73.78,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,46.33,103.32,0.00,6.41,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,66.89,0.00,67.12,111.89,77.76,111.91,1.46,0.00,0.00,47.78,48.23,32.75,12.09,0.00,0.00,0.00,72.47,60.01,0.00,0.00
27.00,68.45,29.95,67.13,635.88,206.86,3.76,0.00,107.85,17.56,0.45,18.87,14.92,75.61,5.13,2.82,113.33,42.76,100.25,0.00,4.82,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,66.89,0.00,67.12,84.28,77.00,84.28,1.46,0.00,0.00,48.10,34.42,32.75,12.09,0.00,0.00,0.00,70.45,62.03,0.00,0.00
28.00,64.80,29.95,67.13,635.88,206.86,3.76,0.00,105.33,17.56,0.45,18.87,14.92,74.42,5.13,2.82,113.33,42.19,97.18,0.00,4.13,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,66.89,0.00,67.12,131.68,77.00,0.00,1.46,0.00,0.00,44.05,29.22,32.75,12.09,0.00,0.00,0.00,69.86,62.62,0.00,0.00
29.00,63.93,29.95,67.13,635.88,206.86,3.76,0.00,106.27,17.56,0.45,18.87,14.92,62.29,5.13,2.82,113.33,48.33,98.32,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,66.90,0.00,67.12,119.76,75.27,0.00,1.46,0.00,0.00,43.78,27.28,32.75,12.09,0.00,0.00,0.00,37.86,94.61,0.00,0.00
30.00,63.48,29.95,67.13,635.88,206.86,3.76,0.00,94.29,17.56,0.45,18.87,14.92,53.54,5.13,2.82,113.33,48.97,83.76,0.00,24.98,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,68.12,3.45,15.76,0.00,0.00,0.00,66.90,0.00,67.12,66.50,72.84,0.00,1.46,0.00,0.00,43.24,26.68,32.75,12.09,0.00,0.00,0.00,67.97,51.90,0.00,0.00
31.00,63.35,29.95,67.13,635.88,206.86,3.76,0.00,55.50,17.56,0.45,18.87,14.92,64.21,5.13,2.82,113.33,50.63,36.55,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,57.38,3.45,13.27,0.00,149.72,0.00,67.10,0.00,67.33,66.50,72.84,0.00,1.46,0.00,0.00,41.37,23.41,32.75,12.09,0.00,0.00,0.00,58.12,73.95,0.00,0.00
32.00,59.46,29.95,67.13,635.88,206.86,3.76,0.00,98.74,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,52.09,89.16,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,77.65,3.45,17.96,0.00,0.00,0.00,30.14,59.48,59.01,103.00,78.63,0.00,1.46,0.00,0.00,39.18,20.62,32.75,12.09,0.00,0.00,0.00,67.28,71.21,0.00,0.00
33.00,65.33,29.95,67.13,635.88,206.86,3.76,0.00,103.01,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,67.16,94.37,0.00,4.13,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,31.33,58.13,57.68,117.17,80.56,117.19,1.46,0.00,0.00,44.45,30.12,32.75,12.09,0.00,0.00,0.00,61.19,78.79,0.00,0.00
34.00,70.87,29.95,67.13,635.88,206.86,3.76,0.00,102.35,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,80.34,93.56,0.00,6.92,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,41.19,59.90,41.60,155.81,99.83,155.87,1.46,0.00,0.00,47.16,41.97,32.75,12.09,0.00,0.00,0.00,45.71,98.72,0.00,0.00
35.00,68.18,29.95,67.13,635.88,206.86,3.76,0.00,97.32,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,89.42,87.43,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,66.93,67.71,45.28,174.78,75.80,174.84,1.46,0.00,76.30,45.94,40.19,32.75,12.09,0.00,0.00,0.00,64.41,0.00,0.00,0.00
36.00,72.38,29.95,67.13,635.88,206.86,3.76,0.00,64.55,17.56,0.45,18.87,14.92,81.71,5.13,2.82,113.33,105.80,47.56,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,151.01,0.00,0.00,20.62,35.61,51.16,173.85,99.65,173.92,2.01,0.00,76.30,46.89,40.76,32.75,10.31,10.31,0.00,0.00,63.27,110.26,20.62,0.00
37.00,74.01,29.95,67.13,635.88,206.86,3.76,0.00,74.81,17.56,0.45,18.87,14.92,86.50,5.13,2.82,113.33,108.34,60.06,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,169.17,0.00,0.00,65.05,29.03,20.62,183.44,125.25,183.50,2.01,0.00,76.30,47.55,49.23,32.75,10.31,10.31,0.00,0.00,55.97,110.26,46.97,0.00
38.00,75.38,29.95,67.13,635.88,206.86,3.76,0.00,78.35,17.56,0.45,18.87,14.92,88.86,5.13,2.82,113.33,107.08,64.36,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,176.11,0.00,0.00,28.54,28.54,59.99,183.06,134.57,183.13,3.30,0.00,76.30,48.25,52.17,32.75,20.21,20.17,0.00,0.00,68.60,101.45,66.25,0.00
39.00,77.66,29.95,67.13,635.88,206.86,3.76,0.00,81.04,17.56,0.45,18.87,14.92,93.10,5.13,2.82,113.33,106.86,67.63,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,180.20,0.00,0.00,46.24,46.46,26.81,184.17,120.54,184.23,4.05,0.00,76.30,48.63,59.61,32.75,25.96,25.86,0.00,0.00,58.48,107.94,102.80,0.00
40.00,77.43,29.95,67.13,635.88,206.86,3.76,0.00,80.34,17.56,0.45,18.87,14.92,95.67,5.13,2.82,113.33,107.09,66.77,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,179.03,0.00,0.00,22.81,67.87,22.82,184.16,152.86,184.23,3.77,0.00,76.30,48.58,58.52,32.75,23.86,23.78,0.00,0.00,67.51,109.97,91.44,0.00
41.00,77.09,29.95,67.13,635.88,206.86,3.76,0.00,79.98,17.56,0.45,18.87,14.92,95.51,5.13,2.82,113.33,106.89,66.34,0.00,12.00,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,179.11,0.00,0.00,54.73,29.21,29.21,171.35,184.09,171.41,2.66,0.00,76.30,48.49,55.88,32.75,0.00,30.56,0.00,0.00,68.23,71.50,107.05,0.00
42.00,75.18,29.95,67.13,635.88,206.86,3.76,0.00,78.09,17.56,0.45,18.87,14.92,82.96,5.13,2.82,113.33,102.80,64.04,0.00,4.13,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,175.53,0.00,0.00,37.41,37.58,25.62,182.29,135.53,182.35,2.51,0.00,76.30,47.63,51.93,32.75,0.00,28.27,0.00,0.00,52.40,104.84,25.90,0.00
43.00,73.30,29.95,67.13,635.88,206.86,3.76,0.00,76.11,17.56,0.45,18.87,14.92,81.91,5.13,2.82,113.33,101.63,61.63,0.00,4.13,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,172.40,0.00,0.00,57.07,66.51,20.62,175.59,138.91,175.65,2.12,0.00,76.30,51.86,42.83,32.75,0.00,22.31,0.00,0.00,78.48,37.25,59.36,0.00
44.00,75.85,29.95,67.13,635.88,206.86,3.76,0.00,74.25,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,96.22,59.37,0.00,4.13,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,169.66,0.00,0.00,21.10,38.52,38.52,181.57,144.14,181.64,1.46,0.00,76.30,48.22,51.26,32.75,0.00,12.09,0.00,0.00,38.95,109.67,26.40,0.00
45.00,76.76,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,86.54,103.32,0.00,22.55,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,66.87,29.15,20.62,183.99,146.84,184.05,0.00,0.00,76.30,53.64,47.01,32.75,0.00,0.00,0.00,0.00,53.14,110.26,23.35,0.00
46.00,68.14,29.95,67.13,635.88,206.86,3.76,0.00,102.06,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,81.92,93.21,0.00,4.13,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,55.44,56.01,20.62,177.41,76.23,177.48,0.00,0.00,76.30,46.08,40.42,32.75,0.00,0.00,0.00,0.00,47.88,110.26,20.62,0.00
47.00,71.93,29.95,67.13,635.88,206.86,3.76,0.00,89.45,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,78.39,77.86,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,74.43,3.45,17.22,0.00,0.00,0.00,43.97,44.15,20.62,143.75,75.74,143.79,0.00,0.00,76.30,46.09,40.42,32.75,0.00,0.00,0.00,0.00,85.00,74.82,20.62,0.00
48.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,82.45,17.56,0.45,18.87,14.92,80.18,5.13,2.82,113.33,69.86,69.35,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,16.49,3.45,3.81,144.33,0.00,0.00,64.68,41.65,41.65,66.49,72.84,66.49,0.00,0.00,76.30,46.58,39.92,32.75,0.00,0.00,0.00,0.00,31.96,110.26,20.62,0.00
