"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,36.35,18.97,0.71,20.08,14.92,111.54,0.00,5.13,2.82,126.04,52.67,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,85.48,0.00,19.77,0.00,150.52,0.00,64.81,48.59,20.62,135.44,144.58,0.00,0.00,0.00,30.93,47.88,39.11,32.80,0.00,0.00,0.00,25.00,25.00,100.06,0.00,66.75
2.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,64.82,18.97,0.71,20.08,14.92,106.40,0.00,5.13,2.82,126.04,51.71,51.13,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,78.84,0.00,18.24,0.00,0.00,0.00,56.40,57.00,20.62,124.27,131.99,0.00,0.00,0.00,75.00,40.37,41.81,32.80,0.00,0.00,0.00,25.00,25.00,77.64,0.00,64.75
3.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,62.41,18.97,0.71,20.08,14.92,105.25,0.00,5.13,2.82,126.04,50.98,48.20,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,70.62,0.00,16.33,0.00,0.00,0.00,64.81,48.59,20.62,121.00,128.35,0.00,0.00,0.00,30.93,46.84,35.34,32.80,0.00,0.00,0.00,25.00,25.00,106.24,0.00,64.40
4.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,36.35,18.97,0.71,20.08,14.92,94.47,0.00,5.13,2.82,126.04,49.71,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,46.24,0.00,10.70,150.52,0.00,0.00,56.39,57.01,20.62,184.17,0.00,0.00,0.00,0.00,74.60,33.84,48.34,32.80,0.00,0.00,0.00,25.00,25.00,71.85,0.00,60.44
5.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,36.35,18.97,0.71,20.08,14.92,91.36,0.00,5.13,2.82,126.04,49.09,16.49,32.63,34.48,84.15,0.00,1.97,6.88,68.87,0.00,6.39,0.00,32.15,0.00,7.44,150.52,0.00,0.00,56.40,57.00,20.62,81.42,87.52,0.00,0.00,0.00,75.00,47.99,34.19,32.80,0.00,0.00,0.00,25.00,25.00,71.45,0.00,58.96
6.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,36.35,18.97,0.71,20.08,14.92,100.05,0.00,5.13,2.82,126.04,49.37,16.49,32.63,34.48,82.57,0.00,1.97,6.88,68.87,0.00,6.39,0.00,31.18,0.00,7.21,150.52,0.00,0.00,62.80,50.61,20.62,0.00,185.21,0.00,0.00,0.00,73.85,46.84,35.34,32.80,0.00,0.00,0.00,25.00,25.00,72.60,0.00,62.48
7.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,36.35,18.97,0.71,20.08,14.92,101.63,0.00,5.13,2.82,126.04,49.31,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,4.64,0.00,0.00,150.52,0.00,0.00,64.81,48.59,20.62,108.63,115.01,0.00,0.00,0.00,0.00,45.65,31.72,32.80,0.00,0.00,0.00,25.00,25.00,108.31,0.00,63.58
8.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,36.35,18.97,0.71,20.08,14.92,108.36,0.00,5.13,2.82,126.04,49.40,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,4.64,0.00,0.00,150.52,0.00,0.00,64.82,48.59,20.62,122.24,129.82,0.00,0.00,0.00,0.00,46.84,35.34,32.80,0.00,0.00,0.00,25.00,25.00,108.31,0.00,66.63
9.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,57.65,18.97,0.71,20.08,14.92,109.71,0.00,5.13,2.82,126.04,49.47,42.40,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,70.64,0.00,16.34,0.00,0.00,0.00,64.82,48.59,20.62,129.00,137.38,0.00,0.00,0.00,0.00,47.88,39.11,32.80,0.00,0.00,0.00,25.00,25.00,106.24,0.00,67.31
10.00,68.32,28.27,67.13,644.32,146.88,6.10,6.40,59.15,18.97,0.71,20.08,14.92,111.05,0.00,5.13,2.82,126.04,49.65,44.23,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,4.64,0.00,0.00,0.00,0.00,0.00,64.82,48.59,20.62,138.38,147.90,0.00,0.00,0.00,0.00,46.84,35.34,32.80,0.00,0.00,0.00,25.00,25.00,106.24,0.00,68.22
