"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
21.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,75.60,6.39,9.00,85.48,10.21,19.95,230.47,230.21,66.57,67.06,67.84,66.39,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,25.65,25.55,25.55,87.88,84.00,110.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,131.51,44.45,36.54,246.01,15.00,2.85,6.88,88.00,95.35,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,25.67,25.57,25.56,87.88,84.00,110.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,25.67,25.57,25.56,87.88,84.00,110.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,79.66,6.39,9.00,85.48,10.21,19.95,230.47,230.21,67.47,67.06,66.37,65.82,185.79,198.88,185.86,5.66,76.05,73.16,67.15,67.06,73.12,25.64,25.54,25.53,87.88,84.00,110.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,58.67,6.39,9.00,85.48,10.21,19.95,230.47,230.21,61.26,34.08,61.59,61.10,185.79,198.88,185.86,4.96,76.05,73.16,67.15,67.06,73.12,22.03,21.96,21.96,87.88,84.00,110.50,111.19
26.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,42.46,6.39,9.00,74.57,10.21,17.40,230.47,230.21,67.15,46.37,67.53,0.00,185.79,198.88,185.86,4.19,76.05,73.16,67.15,67.06,73.12,18.04,18.01,18.01,87.88,84.00,110.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,23.96,6.39,9.00,39.68,10.21,9.26,230.47,230.21,66.21,20.43,66.58,0.00,185.79,198.88,185.86,3.48,76.05,73.16,67.15,67.06,73.12,14.39,14.39,14.39,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,23.01,6.39,9.00,34.89,10.21,8.14,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,3.43,76.05,73.16,67.15,67.06,73.12,14.12,14.12,14.11,87.88,84.00,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,17.90,6.39,9.00,28.94,10.21,6.75,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,3.30,76.05,73.16,67.15,67.06,73.12,13.48,13.48,13.48,87.88,84.00,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,3.16,76.05,73.16,67.15,67.06,73.12,12.73,12.72,12.72,87.88,84.00,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,2.76,76.05,73.16,67.15,67.06,73.12,10.68,10.68,10.68,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.71,76.05,73.16,67.15,67.06,73.12,0.00,15.92,0.00,87.88,84.00,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,33.93,6.39,9.00,71.13,10.21,16.60,230.47,230.21,45.24,0.00,62.75,62.23,185.79,198.88,185.86,3.57,76.05,73.16,67.15,67.06,73.12,14.87,14.86,14.86,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,39.10,6.39,9.00,85.48,10.21,19.95,230.47,230.21,67.10,29.59,67.47,29.60,185.79,198.88,185.86,3.56,76.05,73.16,67.15,67.06,73.12,14.79,14.78,14.78,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,128.10,44.45,36.54,246.01,15.00,2.85,6.88,88.00,66.42,6.39,9.00,85.48,10.21,19.95,230.47,230.21,67.15,66.73,67.52,66.93,185.79,198.88,185.86,4.26,76.05,73.16,67.15,67.06,73.12,18.42,18.39,18.39,87.88,84.00,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.82,76.05,73.16,67.15,67.06,73.12,21.27,21.22,21.21,87.88,84.00,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,86.70,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,110.50,111.19
38.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
40.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.54,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
41.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,137.42,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
42.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,113.56,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
43.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,100.94,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
44.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.13,76.05,73.16,67.15,67.06,73.12,22.88,22.81,22.80,87.88,84.00,111.24,111.19
45.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.22,76.05,73.16,67.15,67.06,73.12,11.87,0.00,11.87,87.88,84.00,111.24,111.19
46.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.34,76.05,73.16,67.15,67.06,73.12,10.21,0.00,0.00,87.88,84.00,110.50,111.19
47.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.34,76.05,73.16,67.15,67.06,73.12,10.21,0.00,0.00,87.88,84.00,110.50,111.19
48.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,73.12,0.00,0.00,0.00,87.88,84.00,110.50,111.19
