"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.28,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,13.00,28.00,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.67,22.88,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,27.11,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,7.00,8.00,18.00,0.92,1.65,0.00,1.24,17.55,24.24,4.30,4.30,0.00,35.01,11.73,0.00,2.00,0.00
2.00,0.00,23.42,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,18.30,18.89,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.33,25.29,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,17.97,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.73,0.57,18.00,0.92,1.65,0.00,1.24,17.55,24.24,1.58,0.85,0.00,36.51,7.73,0.00,2.00,0.00
3.00,0.00,23.22,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,17.97,17.24,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.48,23.34,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,16.02,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.73,0.54,18.00,0.92,1.65,0.00,1.24,16.72,22.33,1.44,0.81,0.00,32.15,8.01,0.00,2.00,0.00
4.00,0.00,23.55,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,18.20,17.40,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.93,22.11,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,14.97,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.69,0.53,18.00,0.92,1.65,0.00,1.24,15.59,20.64,1.32,0.66,0.00,28.76,8.38,0.00,2.00,0.00
5.00,0.00,23.39,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,18.36,17.61,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.37,20.89,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,13.46,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.65,0.52,18.00,0.92,1.65,0.00,1.24,14.66,19.30,1.21,0.54,0.00,25.05,8.18,0.00,2.00,0.00
6.00,0.00,23.37,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,18.35,18.00,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.82,19.70,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,10.57,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.59,0.49,18.00,0.92,1.65,0.00,1.24,14.35,19.02,1.13,0.52,0.00,20.37,6.30,0.00,2.00,0.00
7.00,0.00,23.37,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,18.11,18.53,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.29,18.55,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,8.14,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.55,0.47,18.00,0.92,1.65,0.00,1.24,14.14,18.70,1.06,0.50,0.00,16.07,4.75,0.00,2.00,0.00
8.00,0.00,23.39,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,17.18,19.44,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.80,17.56,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,7.06,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.55,0.48,18.00,0.92,1.65,0.00,1.24,14.22,18.29,1.00,0.48,0.00,12.89,4.22,0.00,2.00,0.00
9.00,0.00,23.18,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,16.47,20.10,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.54,17.01,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,6.03,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.55,0.49,18.00,0.92,1.65,0.00,1.24,14.05,17.71,0.92,0.45,0.00,10.49,3.64,0.00,2.00,0.00
10.00,0.00,23.42,0.00,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,0.00,0.00,17.56,11.12,4.60,16.45,20.01,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.99,17.80,3.57,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,5.18,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,0.55,0.49,18.00,0.92,1.65,0.00,1.23,13.15,16.60,0.79,0.36,0.00,10.45,2.96,0.00,2.00,0.00
