"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.83,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,1.21,31.00,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.43,66.91,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,55.00,12.83,20.41,8.40,10.70,7.78,16.52,2.40,5.27,8.00,18.00,0.00,2.00,77.00,91.00,5.97,2.95,0.00,98.00,51.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.92,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,7.76,15.85,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.09,71.04,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,59.50,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.27,0.07,18.00,0.00,2.00,79.17,95.06,2.46,3.17,0.00,97.76,53.38,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,24.01,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,7.37,13.76,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.61,69.20,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,49.28,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.21,0.06,18.00,0.00,2.00,70.72,91.74,2.16,2.78,0.00,96.00,42.03,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.83,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,6.71,11.98,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.95,66.49,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.84,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.18,0.05,18.00,0.00,2.00,61.74,87.14,1.88,2.46,0.00,94.46,30.88,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.57,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,6.65,10.05,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.23,63.75,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,35.27,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.16,0.05,18.00,0.00,2.00,51.78,80.55,1.58,2.11,0.00,92.49,23.79,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.51,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,7.40,8.44,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.20,60.38,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,34.61,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.16,0.07,18.00,0.00,2.00,43.24,72.59,1.31,1.74,0.00,89.56,21.95,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.47,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,8.36,7.68,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.94,55.94,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,35.85,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.21,0.11,18.00,0.00,2.00,37.79,66.50,1.17,1.48,0.00,86.58,19.77,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.62,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,9.05,6.41,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.11,52.85,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,33.21,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.25,0.17,18.00,0.00,2.00,31.80,60.29,0.99,1.23,0.00,84.53,14.90,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.45,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,9.43,5.14,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.17,51.17,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,28.76,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.51,0.47,18.00,0.00,2.00,26.66,55.16,0.86,1.04,0.00,82.33,12.46,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.57,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,15.24,0.00,0.00,17.49,0.00,5.20,9.68,4.00,8.00,9.91,10.69,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.17,50.05,3.00,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.48,12.83,20.41,8.40,10.70,7.78,16.52,2.40,0.94,0.83,18.00,0.00,2.00,22.00,50.51,0.75,0.87,0.00,79.51,11.29,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
