"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.33,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,94.31,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,71.13,3.45,16.45,155.01,0.00,0.00,65.47,65.66,24.75,0.00,143.74,134.74,5.67,67.01,45.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,91.47,109.09,101.31
12.00,68.83,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,96.84,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,69.49,3.45,16.07,144.33,0.00,0.00,63.52,49.78,40.95,0.00,163.87,152.58,5.67,67.01,45.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,71.02,102.37,117.44
13.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,105.58,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,79.03,3.45,18.28,151.62,0.00,0.00,67.10,67.88,27.15,139.54,149.23,139.58,5.67,67.97,32.09,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,34.84,110.22,146.00
14.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,84.67,3.45,19.59,148.58,0.00,0.00,67.10,67.88,27.36,147.38,158.11,147.43,5.67,72.05,50.48,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,20.62,110.22,146.00
15.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.45,3.45,19.77,147.72,0.00,22.75,61.90,62.63,22.75,164.45,176.85,164.52,5.67,73.65,54.18,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,42.03,109.46,146.00
16.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,79.96,3.45,18.50,144.33,0.00,22.26,48.92,49.21,22.26,166.06,178.55,166.12,5.67,70.88,53.41,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,22.99,102.36,146.00
17.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,160.89,0.00,22.22,64.19,64.95,22.22,177.95,190.87,178.01,5.67,71.87,69.58,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,27.67,110.22,146.00
18.00,70.04,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,82.04,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,186.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,27.67,110.22,146.00
19.00,70.01,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.38,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,185.21,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,45.15,110.22,146.00
20.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,206.24,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,45.15,110.22,146.00
21.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,86.65,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,222.25,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,39.32,110.22,146.00
22.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,76.76,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,206.97,0.00,38.92,67.10,67.88,20.85,184.17,188.35,184.23,5.67,74.91,66.99,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,43.63,110.22,146.00
23.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,130.57,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,220.39,0.00,30.82,67.10,67.88,22.58,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,38.35,110.22,146.00
24.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,129.33,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,228.46,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,39.32,110.22,146.00
25.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,80.35,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,208.47,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,21.84,110.22,146.00
26.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,61.75,3.45,14.28,144.33,0.00,22.02,54.78,55.29,22.02,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,20.98,102.35,146.00
27.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,45.67,3.45,10.56,144.33,0.00,43.48,43.33,22.14,22.14,184.17,197.14,184.23,5.67,74.68,76.05,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,20.96,42.78,146.00
28.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,103.27,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,112.36,94.77,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,36.35,3.45,8.41,144.33,0.00,22.32,37.61,37.65,22.32,184.17,197.14,184.23,5.67,74.91,66.99,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,22.49,37.15,146.00
