"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,604.56,111.59,0.00,0.00,75.07,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,55.28,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,192.52,143.59,33.41,67.42,68.21,33.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,58.99,11.17,30.82,30.70,30.70,60.72,49.28,110.80,110.50
2.00,78.57,30.10,67.46,630.92,159.93,0.00,0.00,95.17,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,54.32,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,192.52,143.59,33.41,67.42,68.21,33.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,58.99,18.89,30.82,30.70,30.70,60.72,49.28,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,64.21,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,186.37,143.59,47.11,67.42,68.21,35.62,0.00,189.27,185.13,5.67,75.75,72.88,66.88,60.94,47.67,23.90,30.70,30.70,60.72,49.28,110.80,110.50
4.00,78.57,30.10,67.46,635.98,175.77,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,58.66,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,224.37,148.87,67.83,67.42,68.21,61.46,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,64.90,30.82,30.70,30.70,60.72,49.28,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,73.69,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,187.73,190.44,48.51,67.42,68.21,38.32,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
6.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,78.97,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,221.73,221.54,48.51,67.42,68.21,38.32,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
7.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.09,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,25.37,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
8.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.71,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,25.37,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
9.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,108.13,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,108.81,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
11.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.72,88.82,0.00,47.27,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.86,88.82,0.00,47.27,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.86,88.82,0.00,47.27,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
