"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,75.00,0.00,6.86,165.35,113.35,119.90,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.88,5.64,4.64,230.47,230.21,0.00,67.69,62.22,61.70,185.79,198.88,185.86,3.06,76.05,73.16,52.00,59.18,76.11,18.34,18.31,0.00,87.88,84.00,111.24,110.50
12.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,75.00,0.00,6.86,165.35,113.35,115.62,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.88,5.64,4.64,230.47,230.21,0.00,65.15,65.93,52.16,185.79,198.88,185.86,2.47,76.05,73.16,56.48,55.24,76.11,13.82,13.82,0.00,87.88,84.00,94.05,110.50
13.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.88,5.64,4.64,230.47,230.21,0.00,67.19,67.42,67.42,185.79,198.88,185.86,2.69,76.05,73.16,63.67,63.67,76.11,30.94,0.00,0.00,87.88,84.00,111.24,111.19
14.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,25.71,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.88,5.64,4.64,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,2.63,76.05,73.16,64.70,65.00,76.11,30.04,0.00,0.00,87.88,84.00,111.24,111.19
15.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,60.55,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,37.07,5.64,8.65,230.47,230.21,0.00,20.43,20.43,20.43,185.79,198.88,185.86,2.78,76.05,73.16,67.00,67.06,76.11,16.20,16.18,0.00,87.88,84.00,111.24,110.50
16.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,53.45,0.00,6.86,165.35,113.35,114.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.88,5.64,4.64,230.47,230.21,0.00,20.43,20.43,20.43,185.79,198.88,185.86,2.00,76.05,73.16,54.65,53.48,76.11,10.21,10.21,0.00,87.88,84.00,93.40,110.50
17.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,104.09,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,23.30,5.64,5.44,230.47,230.21,0.00,62.33,20.43,62.55,185.79,198.88,185.86,3.54,76.05,73.16,67.00,67.06,76.11,14.70,14.69,14.69,87.88,84.00,111.24,111.19
18.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,118.25,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,69.24,5.64,16.16,230.47,230.21,0.00,67.69,20.43,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,76.11,25.67,25.57,25.56,87.88,84.00,111.24,110.50
19.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,119.47,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,68.41,5.64,15.96,230.47,230.21,0.00,52.58,20.43,52.72,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,25.67,25.57,25.56,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,140.80,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,60.30,0.00,60.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,25.67,25.57,25.56,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,136.82,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,20.43,20.43,0.00,61.70,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,25.67,25.57,25.56,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,36.33,36.31,36.34,24.65,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,25.67,25.57,25.56,87.88,84.00,111.24,110.50
23.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,132.33,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,120.62,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.98,67.01,5.64,15.64,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,124.18,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,0.00,82.19,5.64,19.18,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,54.10,54.03,76.11,0.00,0.00,0.00,87.88,84.00,111.24,110.50
26.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,103.44,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,0.00,44.31,5.64,10.34,230.47,230.21,67.24,67.18,67.97,58.76,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,110.50
27.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,99.30,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,0.00,42.43,5.64,9.90,230.47,230.21,22.84,0.00,22.84,61.70,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,110.50
28.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,76.10,0.00,6.86,165.35,113.35,114.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,0.00,19.88,5.64,4.64,230.47,230.21,67.37,0.00,67.75,54.95,185.79,198.88,185.86,0.00,76.05,73.16,58.10,66.18,76.11,0.00,0.00,0.00,87.88,84.00,111.24,110.50
