"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.80,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,23.02,14.96,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,12.96,31.20,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,6.77,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.24,12.03,18.00,0.00,0.00,0.00,1.23,10.30,32.50,0.48,0.49,0.00,87.40,4.15,0.00,2.00,0.00,0.00
2.00,0.00,23.88,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,22.24,14.33,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,13.49,30.70,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,7.71,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.26,12.10,18.00,0.00,0.00,0.00,1.23,9.40,30.00,0.41,0.44,0.00,83.00,3.92,0.00,2.00,0.00,0.00
3.00,0.00,23.89,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,21.51,13.91,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,13.75,30.40,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,8.75,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.30,12.15,18.00,0.00,0.00,0.00,1.23,8.60,27.00,0.36,0.39,0.00,78.80,4.20,0.00,2.00,0.00,0.00
4.00,0.00,23.70,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,20.96,14.12,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,13.22,29.30,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,10.12,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.42,12.13,18.00,0.00,0.00,0.00,1.23,8.10,24.30,0.35,0.33,0.00,74.90,6.01,0.00,2.00,0.00,0.00
5.00,0.00,23.63,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,20.39,14.23,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,12.58,27.80,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,10.95,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.57,12.17,18.00,0.00,0.00,0.00,1.23,7.40,21.60,0.34,0.29,0.00,71.40,7.20,0.00,2.00,0.00,0.00
6.00,0.00,23.78,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,19.80,14.02,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,11.65,26.70,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,10.12,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.83,12.38,18.00,0.00,0.00,0.00,1.23,6.50,17.40,0.30,0.26,0.00,67.30,6.56,0.00,2.00,0.00,0.00
7.00,0.00,23.68,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,19.07,14.35,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,10.71,25.70,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,9.31,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.18,12.65,18.00,0.00,0.00,0.00,1.23,5.30,12.60,0.26,0.23,0.00,63.20,6.35,0.00,2.00,0.00,0.00
8.00,0.00,23.90,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,0.16,0.01,17.56,0.00,8.00,17.94,16.30,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.03,9.72,20.30,3.33,0.00,19.51,19.32,0.33,9.20,0.20,0.60,19.51,19.51,19.51,2.40,8.56,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.77,13.09,18.00,0.00,0.00,0.00,1.23,3.90,11.20,0.21,0.20,0.43,61.50,7.45,0.00,2.00,0.00,0.00
9.00,0.97,23.86,0.17,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,2.25,0.48,17.56,0.00,8.00,16.57,17.91,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,1.47,9.02,20.10,3.33,0.00,19.51,19.32,10.47,9.20,3.70,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,9.41,13.55,18.00,0.00,0.00,0.03,1.23,2.30,10.80,0.17,0.17,8.05,60.60,8.10,0.00,2.00,3.49,5.30
10.00,4.43,23.69,1.53,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,3.65,3.55,17.56,0.00,8.00,14.49,18.52,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,6.54,9.22,21.30,3.33,0.00,19.51,19.32,48.92,9.20,13.11,0.60,19.51,19.51,19.51,2.40,6.49,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.18,14.08,18.00,0.00,0.00,0.06,1.23,4.20,13.60,0.14,0.13,40.32,58.30,7.43,0.00,2.00,16.78,21.36
11.00,8.45,23.83,4.06,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,8.07,9.22,17.56,0.00,8.00,12.40,19.10,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,10.91,9.52,23.10,3.33,0.00,19.51,19.32,94.12,9.20,22.10,0.60,19.51,19.51,19.51,2.40,6.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.83,14.44,18.00,0.00,0.00,0.07,1.23,7.10,17.30,0.13,0.11,71.61,55.40,6.83,0.00,2.00,38.98,47.52
12.00,10.90,23.82,7.00,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,12.96,13.77,17.56,0.00,8.00,10.34,19.58,3.60,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,12.57,10.18,27.40,3.33,0.00,19.51,19.32,115.28,9.20,29.20,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.09,14.25,18.00,0.00,0.00,0.10,1.23,11.20,23.90,0.17,0.18,86.19,56.70,6.45,0.00,2.00,56.10,82.88
13.00,12.15,23.89,9.86,14.00,4.20,8.40,9.60,19.22,3.40,0.70,3.50,0.00,15.23,15.55,17.56,0.00,8.00,8.91,21.26,3.60,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.09,10.91,32.50,3.33,0.00,19.51,19.32,123.84,9.20,32.48,0.60,19.51,19.51,19.51,2.40,8.65,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.45,14.27,18.00,0.00,0.00,0.49,1.23,15.70,31.40,0.28,0.32,91.29,59.50,6.02,0.10,2.00,61.84,115.31
