"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,25.28,19.29,3.99,41.50,10.00,142.27,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,52.88,67.05,36.79,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,6.66,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
2.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,16.29,19.29,3.99,41.50,10.00,142.12,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,229.57,229.31,41.35,55.24,41.46,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,4.81,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
3.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,26.64,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,37.61,30.77,37.68,67.15,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,7.29,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
4.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,26.03,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,0.00,43.06,67.48,61.15,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,6.45,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
5.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,29.76,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,40.57,40.46,40.67,67.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,8.21,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
6.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,34.66,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,67.25,45.68,46.04,45.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,9.87,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
7.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,50.61,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,65.24,67.07,65.61,65.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,15.93,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
8.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,63.29,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,225.77,225.51,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,21.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
9.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,41.48,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,209.54,226.30,67.25,47.17,47.57,47.28,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,10.58,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
10.00,78.57,30.10,67.46,643.87,203.25,8.45,8.87,21.04,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,16.59,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,209.57,226.27,53.62,0.00,53.82,31.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,4.81,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
