"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,76.20,30.10,67.46,507.20,165.81,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,0.00,139.86,33.49,4.12,6.88,88.12,0.00,6.39,9.98,64.59,10.56,15.01,0.00,0.00,46.80,0.00,46.80,67.65,0.00,0.00,0.00,0.00,75.28,76.67,48.04,55.75,45.15,30.82,30.70,30.70,20.51,20.51,73.47,73.45,204.20,9.93,20.35
2.00,75.61,30.10,67.46,476.00,155.61,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,0.00,139.66,33.49,4.12,6.88,88.12,0.00,6.39,9.98,60.00,10.56,13.95,0.00,0.00,67.83,0.00,42.55,42.55,0.00,0.00,0.00,0.00,75.28,76.67,47.57,53.24,45.15,30.82,30.70,30.70,20.51,29.02,54.86,54.85,204.20,9.93,20.35
3.00,76.86,30.10,67.46,469.74,153.56,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,0.00,140.05,33.49,4.12,6.88,88.12,0.00,6.39,9.98,62.21,10.56,14.46,0.00,0.00,46.80,0.00,0.00,46.80,0.00,0.00,0.00,0.00,75.28,76.67,48.64,58.13,45.15,30.82,30.70,30.70,20.51,20.51,57.56,57.56,204.20,9.93,20.35
4.00,73.38,30.10,67.46,444.26,145.23,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,18.00,139.86,33.49,4.12,6.88,88.12,0.00,6.39,9.98,53.26,10.56,12.38,0.00,0.00,28.55,67.42,28.55,0.00,0.00,0.00,0.00,0.00,75.28,76.67,46.82,48.17,45.15,30.82,30.70,30.70,20.51,0.00,33.67,33.67,204.20,9.93,20.35
5.00,76.58,30.10,67.46,444.53,145.32,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,4.10,139.67,33.49,4.12,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,0.00,46.80,0.00,68.21,46.80,0.00,0.00,0.00,0.00,75.28,76.67,47.22,51.08,45.15,30.82,30.70,30.70,20.51,20.51,31.66,0.00,204.20,9.93,20.35
6.00,78.57,30.10,67.46,475.26,155.36,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,4.10,140.05,33.49,4.12,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,0.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,75.28,76.67,51.15,61.30,45.15,30.82,30.70,30.70,20.51,20.51,69.53,0.00,204.20,9.93,20.35
7.00,75.54,30.10,67.46,466.98,152.66,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,18.00,139.67,33.49,4.12,6.88,88.12,0.00,6.39,9.98,47.35,10.56,11.01,0.00,0.00,0.00,0.00,0.00,52.19,0.00,0.00,0.00,0.00,75.28,76.67,46.96,49.19,45.15,30.82,30.70,30.70,20.51,20.51,46.10,0.00,204.20,9.93,20.35
8.00,78.54,30.10,67.46,506.75,165.66,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,18.00,139.86,33.49,4.12,6.88,88.12,0.00,6.39,9.98,56.90,10.56,13.23,0.00,0.00,20.51,0.00,0.00,20.51,0.00,0.00,0.00,0.00,75.28,76.67,50.16,57.89,45.15,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,9.93,20.35
9.00,78.57,30.10,67.46,538.35,175.99,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,4.10,140.05,33.49,4.12,6.88,88.12,0.00,6.39,9.98,63.23,10.56,14.70,0.00,0.00,0.00,0.00,0.00,21.41,0.00,0.00,0.00,0.00,75.28,76.67,51.23,61.70,45.15,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.93,20.35
10.00,74.79,30.10,67.46,435.92,142.50,4.11,4.31,66.77,19.29,0.89,22.04,14.99,60.43,5.16,2.83,164.71,112.91,99.39,22.77,18.00,139.79,33.49,4.12,6.88,88.12,0.00,6.39,9.98,28.15,10.56,6.54,0.00,143.60,0.00,0.00,36.58,20.51,0.00,0.00,0.00,0.00,75.28,76.67,47.25,51.29,45.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,9.93,20.35
