"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,599.39,194.05,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,41.55,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,66.64,47.88,66.84,0.00,0.00,1.35,0.00,59.07,59.26,53.68,34.93,0.00,10.40,0.00,0.00,35.59,0.00,109.69,18.04,20.06,2.07,20.00,0.00,5.06
2.00,78.57,29.81,66.81,592.78,191.91,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,42.58,90.00,35.20,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,49.28,66.99,66.84,0.00,0.00,1.35,0.00,0.00,55.99,51.21,34.93,0.00,10.40,0.00,0.00,29.73,0.00,109.69,20.46,20.06,2.07,20.00,0.00,5.06
3.00,78.57,29.81,66.81,593.48,192.14,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,45.51,90.00,18.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,57.45,66.90,73.58,0.00,0.00,1.35,0.00,0.00,56.90,51.87,34.93,0.00,10.40,0.00,0.00,31.97,0.00,109.69,21.72,20.06,2.07,20.00,0.00,5.06
4.00,78.57,29.81,66.81,604.37,195.66,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,48.96,90.00,18.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,67.18,57.01,66.84,0.00,0.00,1.35,0.00,0.00,56.70,51.72,34.93,0.00,10.40,0.00,0.00,38.35,0.00,109.69,25.70,20.06,2.07,20.00,0.00,5.06
5.00,78.57,29.81,66.81,572.23,185.26,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,50.29,90.00,35.20,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,44.74,65.23,66.84,0.00,0.00,1.35,0.00,59.07,57.70,45.63,34.93,0.00,10.40,0.00,0.00,31.16,0.00,109.69,27.72,20.06,2.07,10.01,9.99,5.06
6.00,78.57,29.81,66.81,608.21,196.91,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,52.53,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,62.44,61.91,66.84,0.00,0.00,1.35,0.00,31.09,56.53,51.60,34.93,0.00,10.40,0.00,20.73,45.76,0.00,109.69,38.44,20.06,2.07,10.01,9.99,5.06
7.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,61.55,7.22,3.88,112.08,64.06,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,62.44,61.91,66.84,0.00,0.00,1.35,0.00,75.00,59.75,54.10,34.93,0.00,10.40,0.00,20.73,33.32,0.00,109.69,91.06,20.06,2.07,10.01,9.99,5.06
8.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,95.53,7.22,3.88,112.08,68.22,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,26.59,0.00,58.93,66.44,66.84,0.00,0.00,1.35,0.00,75.00,66.24,60.00,34.93,0.00,10.40,0.00,30.13,30.13,0.00,109.69,105.94,20.06,2.07,10.01,9.99,5.06
9.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,141.62,7.22,3.88,112.08,76.38,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,145.08,23.84,0.00,64.02,63.48,73.58,0.00,66.84,2.02,0.00,75.00,66.24,60.00,34.93,0.00,10.36,10.36,20.73,27.10,0.00,109.69,128.41,20.06,2.07,20.00,0.00,5.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,107.36,7.22,3.88,112.08,77.33,90.00,29.65,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,20.73,66.33,56.14,73.58,0.00,0.00,1.35,0.00,75.93,66.24,66.15,34.93,0.00,10.40,0.00,20.73,42.85,0.00,109.69,116.30,20.06,2.07,20.00,0.00,5.06
11.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,112.75,7.22,3.88,112.08,78.05,90.00,35.20,77.31,15.99,6.88,60.95,26.00,6.39,9.00,42.79,3.95,12.62,0.00,0.00,53.11,52.80,67.10,0.00,66.84,0.00,0.00,2.65,0.00,75.93,66.24,66.15,34.93,0.00,30.41,0.00,47.26,47.26,99.20,109.18,119.86,20.06,2.07,20.00,0.00,5.06
