"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
21.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,63.49,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,0.00,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
22.00,70.39,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,106.56,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,0.00,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
23.00,66.59,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,112.39,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
24.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,134.52,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
25.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,136.33,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
26.00,70.39,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
27.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,133.81,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
28.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,112.27,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
29.00,66.59,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,95.60,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
30.00,70.39,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,96.29,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
31.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,66.54,66.14,66.91,66.36,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
32.00,66.63,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,221.62,221.36,0.00,57.55,58.19,57.73,184.17,197.14,184.23,5.04,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,71.23,71.21,203.20
33.00,68.45,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,80.47,3.45,18.61,215.99,215.74,0.00,39.63,39.82,39.68,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,30.77,30.77,203.20
34.00,70.39,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,182.73,15.00,1.97,6.88,87.69,6.39,9.98,58.97,3.45,13.64,208.40,208.16,0.00,56.58,0.00,56.76,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,20.62,20.62,203.20
