"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,28.98,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,19.61,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,42.13,9.69,9.74,0.00,0.00,66.24,65.84,66.05,0.00,0.00,197.14,184.23,5.67,74.91,0.00,41.03,45.47,54.48,30.67,30.56,30.55,36.61,36.61,90.84,90.80,203.20
2.00,48.41,28.98,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,15.46,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,31.90,9.69,7.38,0.00,0.00,64.78,55.57,65.14,0.00,0.00,197.14,184.23,5.67,74.91,0.00,38.75,47.76,54.48,30.67,30.56,30.55,36.61,36.61,78.43,78.41,203.20
3.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,15.46,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,27.26,9.69,6.31,0.00,0.00,64.59,50.19,64.95,0.00,0.00,197.14,184.23,5.67,74.91,0.00,40.13,45.38,54.48,30.67,30.56,30.55,36.61,36.61,63.61,63.59,203.20
4.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,0.00,15.46,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,26.10,9.69,6.04,0.00,0.00,41.60,41.47,63.53,0.00,0.00,197.14,184.23,5.67,74.91,0.00,29.93,29.35,54.48,30.67,30.56,30.55,36.61,36.61,68.01,67.99,203.20
5.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,6.46,15.46,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,26.69,9.69,6.17,0.00,0.00,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,0.00,0.00,64.37,54.48,30.67,30.56,30.55,36.61,36.61,68.41,68.39,203.20
6.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,15.46,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,30.22,9.69,6.99,0.00,0.00,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,0.00,28.39,39.98,54.48,30.67,30.56,30.55,36.61,36.61,60.22,60.20,203.20
7.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,28.62,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,37.22,9.69,8.61,0.00,0.00,24.20,0.00,62.71,62.19,0.00,197.14,184.23,5.67,74.91,76.30,0.00,57.17,54.48,30.67,30.56,30.55,36.61,36.61,65.04,65.03,203.20
8.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,39.83,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,47.83,9.69,11.06,0.00,0.00,50.14,0.00,50.38,50.03,0.00,197.14,184.23,5.67,74.91,76.30,27.97,27.97,54.48,30.67,30.56,30.55,36.61,36.61,42.99,42.99,203.20
9.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,56.25,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,65.38,9.69,15.12,0.00,0.00,0.00,64.14,64.91,27.40,0.00,197.14,184.23,5.67,74.91,76.30,22.09,33.68,54.48,30.67,30.56,30.55,36.61,36.61,72.41,72.39,203.20
10.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,33.43,14.92,69.53,5.13,2.82,163.91,112.36,92.69,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,57.12,9.69,13.21,0.00,0.00,0.00,66.08,66.86,20.62,0.00,197.14,184.23,5.67,74.91,76.30,26.70,26.70,54.48,30.67,30.56,30.55,36.61,36.61,50.34,50.34,203.20
