"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,70.93,29.21,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,43.41,71.44,18.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,74.84,0.00,18.61,0.00,145.08,51.98,51.75,52.19,0.00,84.78,163.25,0.00,4.37,0.00,31.09,42.12,46.67,35.30,18.97,18.94,18.94,20.73,20.73,74.50,0.00,61.24,20.34,5.68,22.03,0.00,4.83
2.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,47.45,71.44,45.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,59.67,0.00,15.12,145.08,0.00,27.54,58.85,0.00,39.73,86.67,196.19,0.00,4.95,0.00,45.00,50.02,42.42,35.30,21.98,21.91,21.91,20.73,20.73,74.50,0.00,67.42,20.34,5.68,22.03,0.00,4.83
3.00,64.90,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,49.99,71.44,16.80,92.00,15.20,6.88,59.82,0.00,6.39,9.00,73.09,3.90,18.21,145.08,0.00,21.16,48.78,62.34,21.16,138.08,195.67,0.00,5.66,0.00,31.09,31.47,46.85,35.30,25.59,25.49,25.49,20.73,20.73,74.50,0.00,74.29,20.34,5.68,22.03,0.00,4.83
4.00,65.09,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,51.07,75.33,37.68,92.00,15.20,6.88,59.82,0.00,6.39,9.00,70.14,3.90,17.53,0.00,0.00,60.15,34.47,34.58,0.00,156.20,196.19,0.00,2.61,0.00,45.00,24.70,44.50,35.30,0.00,29.74,0.00,20.73,20.73,74.50,0.00,79.63,20.34,5.68,22.03,0.00,4.83
5.00,64.05,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,51.53,91.89,28.16,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,64.22,64.99,0.00,183.28,196.19,0.00,0.00,0.00,0.00,35.69,35.67,35.30,0.00,0.00,0.00,20.73,20.73,74.50,0.00,82.40,20.34,5.68,22.03,0.00,4.83
6.00,58.52,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,55.55,71.44,14.94,92.00,15.20,6.88,59.82,0.00,6.39,9.00,69.01,3.90,17.27,0.00,145.08,63.84,20.73,20.73,44.64,183.28,196.19,0.00,2.02,67.36,0.00,20.73,41.45,35.30,0.00,10.36,10.36,20.73,20.73,74.50,0.00,97.29,20.34,5.68,22.03,0.00,4.83
7.00,78.46,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,84.19,7.34,3.94,110.00,64.70,101.86,46.81,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,41.84,0.00,41.83,67.00,183.28,196.19,0.00,1.94,74.55,0.00,61.38,43.49,35.30,0.00,0.00,19.41,20.73,20.73,74.50,0.00,119.52,20.34,5.68,22.03,0.00,4.83
8.00,77.01,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,104.04,7.34,3.94,110.00,62.84,132.07,46.81,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,32.67,49.32,67.04,32.67,183.28,196.19,0.00,1.35,68.97,47.03,58.70,44.45,35.30,0.00,0.00,10.36,33.54,33.59,74.50,0.00,97.98,20.34,5.68,22.03,0.00,4.83
9.00,73.19,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,115.68,7.34,3.94,110.00,63.17,71.44,23.78,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,160.84,0.00,26.94,52.77,26.94,65.51,183.28,196.19,0.00,2.26,69.73,48.61,55.95,42.58,35.30,0.00,0.00,24.40,26.94,48.31,74.50,0.00,103.52,20.34,5.68,22.03,0.00,4.83
10.00,73.53,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,120.03,7.34,3.94,110.00,61.77,71.44,38.03,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,160.68,0.00,25.35,47.57,48.25,48.25,183.28,196.19,0.00,2.65,67.36,52.85,52.41,42.86,35.30,0.00,0.00,30.40,41.96,42.11,74.50,0.00,105.93,20.34,5.68,22.03,0.00,4.83
11.00,75.47,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,119.58,7.34,3.94,110.00,58.62,71.44,43.71,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,162.60,0.00,23.28,23.28,65.48,64.94,183.28,196.19,0.00,2.65,74.55,0.00,58.32,41.90,35.30,0.00,0.00,30.40,44.73,44.92,74.50,0.00,104.94,20.34,5.68,22.03,0.00,4.83
12.00,76.76,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,117.36,7.34,3.94,110.00,57.79,71.44,41.71,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,157.91,0.00,21.02,21.03,21.02,44.31,183.28,196.19,0.00,3.19,70.76,49.24,53.91,45.34,35.30,0.00,19.37,19.37,21.05,59.59,74.50,0.00,103.92,20.34,5.68,22.03,0.00,4.83
13.00,78.57,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,125.98,7.34,3.94,110.00,57.68,132.07,45.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,196.19,0.00,3.53,0.00,65.02,66.24,46.38,35.30,0.00,21.98,21.97,0.00,26.77,74.50,0.00,106.54,20.34,5.68,22.03,0.00,4.83
14.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,125.41,7.34,3.94,110.00,56.43,71.44,33.49,92.00,15.20,6.88,59.82,0.00,6.39,9.00,72.22,3.90,18.01,0.00,145.08,21.73,42.62,0.00,43.04,183.28,196.19,0.00,1.79,67.36,45.00,49.39,43.06,35.30,17.09,0.00,0.00,29.47,0.00,74.50,0.00,100.76,20.34,5.68,22.03,0.00,4.83
15.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,103.66,7.34,3.94,110.00,51.49,71.44,0.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,56.46,3.90,14.38,0.00,145.08,49.11,0.00,0.00,49.11,183.28,196.19,0.00,1.35,67.36,52.85,42.98,44.66,35.30,0.00,0.00,10.36,20.73,20.73,74.50,0.00,90.47,20.34,5.68,22.03,0.00,4.83
16.00,72.64,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,102.05,7.34,3.94,110.00,49.52,77.87,46.42,92.00,15.20,6.88,59.82,0.00,6.39,9.00,71.73,3.90,17.90,0.00,0.00,53.77,0.00,54.00,21.38,183.28,196.19,0.00,1.35,0.00,75.59,43.94,49.66,35.30,0.00,0.00,10.36,20.73,20.73,74.50,0.00,89.00,20.34,5.68,22.03,0.00,4.83
17.00,71.84,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,87.81,7.34,3.94,110.00,41.67,71.44,30.48,92.00,15.20,6.88,59.82,0.00,6.39,0.00,61.33,3.90,15.50,0.00,0.00,20.73,0.00,67.55,20.73,183.28,196.19,0.00,0.00,0.00,61.22,46.66,43.96,35.30,0.00,0.00,0.00,0.00,20.73,74.50,0.00,67.16,20.34,5.68,22.03,0.00,4.83
18.00,64.44,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,65.86,7.34,3.94,110.00,37.97,71.44,4.15,92.00,15.20,6.88,59.82,0.00,6.39,0.00,12.63,3.90,4.29,0.00,0.00,20.73,0.00,66.79,47.91,155.27,196.19,0.00,0.00,0.00,0.00,30.13,47.02,35.30,0.00,0.00,0.00,20.73,20.73,74.50,0.00,57.91,20.34,5.68,22.03,0.00,4.83
19.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,83.39,7.34,3.94,110.00,38.13,71.44,45.00,92.00,15.20,6.88,59.82,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,50.60,0.00,20.73,20.73,106.41,196.19,0.00,0.00,0.00,0.00,42.50,45.14,35.30,0.00,0.00,0.00,20.73,37.75,74.50,0.00,66.53,20.34,5.68,22.03,0.00,4.83
