"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,79.56,7.42,3.98,164.07,112.47,88.74,37.90,220.00,31.10,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
2.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,63.41,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,29.13,29.01,29.01,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
3.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,60.42,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,29.13,29.01,29.01,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
4.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,15.45,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,29.13,29.01,29.01,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
5.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,15.45,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.28,66.05,27.64,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,29.13,29.01,29.01,85.00,87.36,27.21,110.32,155.00,20.46,20.42,22.16,14.58,5.06
6.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,15.45,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.43,74.99,65.11,57.34,62.40,81.64,27.90,27.79,27.78,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
7.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,15.45,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.75,27.67,65.98,184.35,197.33,184.41,5.42,74.99,65.11,57.34,62.40,81.64,27.82,27.71,27.71,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
8.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,15.45,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.75,27.67,65.98,184.35,197.33,184.41,5.45,74.99,65.11,57.34,62.40,81.64,28.02,27.91,27.90,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
9.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,15.45,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,29.13,29.01,29.01,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
10.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,60.11,7.42,3.98,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,20.60,65.49,66.26,27.65,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,29.13,29.01,29.01,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
