"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.59,27.14,66.73,643.66,209.39,6.00,1.02,41.71,15.28,1.15,22.89,12.77,40.00,0.00,6.80,3.73,131.25,74.97,16.49,26.28,12.00,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,4.64,4.43,0.00,144.33,0.00,34.03,33.99,34.07,34.01,180.28,0.00,0.00,1.34,0.00,0.00,42.58,32.67,37.18,0.00,0.00,10.31,20.62,20.62,110.26,0.00,85.26
2.00,65.32,27.03,66.45,643.66,209.39,6.00,1.02,51.94,15.28,1.15,22.89,12.77,40.00,0.00,6.80,3.73,131.25,74.71,28.95,26.28,28.65,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,66.69,4.43,15.43,0.00,0.00,33.57,33.53,33.60,33.55,0.00,0.00,184.22,1.34,0.00,0.00,37.30,37.28,37.18,0.00,0.00,10.31,20.62,20.62,110.26,0.00,86.43
3.00,65.55,27.13,66.69,643.66,209.39,6.00,1.02,54.97,15.28,1.15,22.89,12.77,40.00,0.00,6.80,3.73,131.25,74.73,32.62,26.28,14.83,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,68.78,4.43,15.91,0.00,0.00,54.20,23.16,35.43,23.17,0.00,0.00,184.23,1.34,0.00,0.00,35.21,39.95,37.18,0.00,0.00,10.31,0.00,20.62,110.26,0.00,86.05
4.00,65.61,27.15,66.76,643.66,209.39,6.00,1.02,54.88,15.28,1.15,22.89,12.77,40.00,0.00,6.80,3.73,131.25,75.24,32.52,26.28,17.39,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,70.64,4.43,16.34,0.00,0.00,46.14,45.95,23.41,23.41,0.00,0.00,184.23,1.34,0.00,0.00,35.23,40.09,37.18,0.00,0.00,10.31,0.00,20.62,110.26,0.00,87.33
5.00,65.62,27.15,66.76,643.66,209.39,6.00,1.02,57.08,15.28,1.15,22.89,12.81,40.00,0.00,6.80,3.73,131.25,75.45,35.19,26.28,17.55,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,74.51,4.43,17.23,0.00,0.00,42.30,0.00,42.30,60.99,0.00,0.00,184.23,1.34,0.00,0.00,35.70,39.62,37.18,0.00,0.00,10.31,0.00,20.62,110.26,0.00,91.07
6.00,65.62,27.15,66.76,643.66,209.39,6.00,1.02,58.47,15.28,1.15,22.89,14.92,40.00,0.00,6.80,3.73,131.25,76.03,36.88,26.28,27.44,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,82.82,4.43,19.16,0.00,0.00,22.09,58.64,59.36,22.09,0.00,0.00,184.23,1.34,0.00,0.00,39.92,35.41,37.18,0.00,0.00,10.31,0.00,20.62,110.26,0.00,92.80
7.00,65.62,27.15,66.76,643.66,209.39,6.00,1.02,78.85,15.28,1.15,22.89,14.92,40.00,0.00,6.80,3.73,131.25,75.56,61.69,26.28,16.59,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,28.73,67.10,67.88,28.73,166.00,0.00,166.07,1.34,0.00,0.00,34.74,40.59,37.18,0.00,0.00,10.31,0.00,20.62,110.26,0.00,99.35
8.00,65.62,27.15,66.76,643.66,209.39,6.00,1.02,84.44,15.28,1.15,22.89,14.92,40.00,0.00,6.80,3.73,131.25,77.39,68.48,26.28,16.37,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,28.84,67.10,67.88,28.84,180.91,0.00,180.97,1.34,0.00,0.00,34.88,40.89,37.18,0.00,0.00,10.31,0.00,20.62,110.26,0.00,105.91
9.00,65.62,27.15,66.76,643.66,209.39,6.00,1.02,42.45,15.28,1.15,22.89,14.92,40.00,0.00,6.80,3.73,131.25,75.31,17.39,26.28,15.07,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,67.50,67.10,40.54,40.54,158.86,0.00,158.91,1.46,0.00,0.00,34.60,40.30,37.18,0.00,0.00,12.09,20.62,20.62,110.26,0.00,97.39
10.00,65.62,27.15,66.76,643.66,209.39,6.00,1.02,49.82,15.28,1.15,22.89,12.77,40.00,0.00,6.80,3.73,131.25,75.20,26.36,26.28,15.10,93.82,0.00,1.97,6.88,71.72,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,40.53,67.10,67.88,40.53,166.19,0.00,166.25,1.46,0.00,0.00,34.74,40.59,37.18,0.00,0.00,12.09,20.62,20.62,110.26,0.00,90.35
