"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,63.53,5.13,2.82,117.23,58.90,65.00,30.81,4.12,87.85,0.00,1.97,6.88,64.06,0.00,6.39,9.00,57.81,4.43,9.89,145.00,145.00,0.00,67.10,39.91,20.62,0.00,131.52,0.00,1.34,0.00,30.93,33.18,42.15,30.75,10.31,0.00,0.00,0.00,46.12,47.24,0.00,47.75
12.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,66.20,5.13,2.82,117.23,60.58,65.00,30.81,12.00,87.85,0.00,1.97,6.88,64.06,0.00,6.39,9.00,55.55,4.43,9.89,145.00,160.00,0.00,67.10,36.07,20.62,98.03,104.02,0.00,1.34,0.00,45.00,40.91,37.67,30.75,10.31,0.00,0.00,0.00,34.57,110.26,0.00,49.93
13.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,87.12,5.13,2.82,117.23,61.12,65.00,30.81,0.00,87.85,0.00,1.97,6.88,64.06,0.00,6.39,9.26,56.96,4.43,9.89,150.00,145.00,0.00,67.10,20.62,20.62,184.17,197.14,0.00,2.69,0.00,45.00,50.01,41.64,30.75,30.67,0.00,0.00,0.00,85.00,49.03,0.00,59.17
14.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,89.51,5.13,2.82,117.23,70.23,65.00,30.81,0.00,87.85,0.00,1.97,6.88,64.06,0.00,6.39,9.00,52.46,4.43,9.89,145.00,150.00,0.00,67.10,38.93,20.62,183.93,196.90,0.00,1.34,0.00,45.00,33.86,42.30,30.75,10.31,0.00,0.00,0.00,82.47,36.09,0.00,61.03
15.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,88.21,5.13,2.82,117.23,70.77,65.00,30.81,0.00,87.85,0.00,1.97,6.88,64.06,0.00,6.39,9.00,60.18,4.43,9.89,145.00,150.00,0.00,67.10,36.60,20.62,183.23,196.20,0.00,1.34,0.00,45.00,39.57,43.37,30.75,10.31,0.00,0.00,0.00,82.47,38.41,0.00,59.94
16.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.70,5.13,2.82,117.23,70.16,65.00,30.81,0.00,87.85,13.13,1.97,6.88,64.06,0.00,6.39,9.00,57.08,4.43,9.89,160.00,145.00,0.00,67.10,35.03,20.62,169.08,181.72,0.00,1.34,0.00,45.00,32.64,42.01,30.75,10.31,0.00,0.00,0.00,82.47,39.98,0.00,56.75
17.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,77.96,5.13,2.82,117.23,69.92,65.00,30.81,0.00,87.85,13.13,1.97,6.88,64.06,0.00,6.39,9.00,66.82,4.43,9.89,145.00,150.00,0.00,67.10,33.78,20.62,167.78,180.36,0.00,2.12,0.00,52.58,45.52,39.80,30.75,22.28,0.00,0.00,0.00,82.47,54.67,0.00,54.76
18.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,63.46,5.13,2.82,117.23,68.33,65.00,30.81,0.00,87.85,13.13,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,39.91,20.62,123.22,130.90,0.00,2.26,0.00,45.00,29.41,41.11,30.75,24.44,0.00,0.00,0.00,82.47,52.58,0.00,48.29
19.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,60.94,5.13,2.82,117.23,67.44,65.00,24.99,0.00,87.85,14.14,1.97,6.88,64.06,0.00,6.39,9.00,45.81,4.43,9.89,150.52,0.00,0.00,67.10,26.80,20.62,136.53,145.89,0.00,1.34,0.00,52.58,46.30,40.12,30.75,10.31,0.00,0.00,0.00,48.54,109.62,0.00,46.63
20.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,58.27,5.13,2.82,117.23,65.03,65.00,30.81,0.00,87.85,14.14,1.97,6.88,64.06,0.00,6.39,9.00,58.57,4.43,9.89,0.00,0.00,0.00,67.10,32.56,20.62,152.33,163.61,0.00,1.34,0.00,52.58,42.53,43.83,30.75,10.31,0.00,0.00,0.00,82.47,55.89,0.00,45.75
21.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,51.30,5.13,2.82,117.23,62.36,65.00,30.81,34.02,87.85,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,128.05,136.35,0.00,1.34,0.00,45.00,38.43,43.18,30.75,10.31,0.00,0.00,0.00,40.93,107.96,0.00,43.93
22.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,49.35,5.13,2.82,117.23,61.74,65.00,30.81,34.02,87.85,14.14,1.97,6.88,64.06,0.00,6.39,9.00,45.79,4.43,9.89,0.00,0.00,0.00,45.72,46.29,20.62,131.04,139.51,0.00,1.34,0.00,45.00,50.70,37.33,30.75,10.31,0.00,0.00,0.00,41.75,109.03,0.00,43.10
23.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,59.73,5.13,2.82,117.23,65.37,65.00,30.81,12.00,87.85,14.14,1.97,6.88,64.06,0.00,6.39,9.00,64.95,4.43,9.89,0.00,0.00,0.00,65.80,53.32,20.62,163.54,175.86,0.00,1.34,0.00,45.00,36.58,43.55,30.75,10.31,0.00,0.00,0.00,26.80,110.26,0.00,46.20
24.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,61.05,5.13,2.82,117.23,68.33,65.00,30.81,34.02,87.85,14.14,1.97,6.88,64.06,0.00,6.39,9.00,53.63,4.43,9.89,0.00,0.00,0.00,67.10,20.62,20.62,157.08,168.87,0.00,1.34,0.00,45.00,46.88,44.77,30.75,10.31,0.00,0.00,0.00,82.47,64.35,0.00,48.05
25.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,72.85,5.13,2.82,117.23,64.21,65.00,30.81,34.02,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,52.14,4.43,9.89,0.00,0.00,0.00,65.57,31.09,20.62,159.51,171.50,0.00,1.34,0.00,45.00,40.08,44.01,30.75,10.31,0.00,0.00,0.00,82.47,55.41,0.00,52.39
26.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,69.86,65.00,30.81,34.02,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,46.21,4.43,9.89,0.00,0.00,0.00,65.83,34.38,20.62,163.58,175.89,0.00,1.34,0.00,45.00,33.63,42.64,30.75,10.31,0.00,0.00,0.00,82.47,51.85,0.00,61.08
27.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,69.86,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,46.09,4.43,9.89,0.00,0.00,0.00,64.94,20.62,20.62,184.17,197.14,0.00,2.20,0.00,45.00,52.60,45.40,30.75,23.49,0.00,0.00,0.00,85.00,66.50,0.00,101.60
28.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,77.23,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,44.26,4.43,9.89,0.00,0.00,0.00,64.94,20.62,20.62,184.17,197.14,0.00,1.68,0.00,45.00,47.36,40.56,30.75,15.42,0.00,0.00,0.00,85.00,66.50,110.22,101.60
29.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,95.26,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,73.12,4.43,9.89,0.00,0.00,0.00,66.11,66.88,20.62,184.17,197.14,0.00,2.60,0.00,52.58,60.13,45.82,30.75,29.68,0.00,0.00,0.00,85.00,21.46,110.22,101.60
30.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,99.72,5.13,2.82,117.23,112.36,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,86.18,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.97,0.00,52.58,66.56,51.91,30.75,19.87,0.00,0.00,0.00,85.00,61.65,110.22,101.60
31.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,132.35,5.13,2.82,117.23,112.36,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,52.58,66.56,51.91,30.75,30.67,0.00,0.00,0.00,85.00,21.46,110.22,101.60
32.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,101.26,5.13,2.82,117.23,110.92,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,66.26,4.43,9.89,181.18,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,46.16,64.20,49.69,30.75,30.67,0.00,0.00,0.00,85.00,25.50,110.22,101.60
33.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,100.82,5.13,2.82,117.23,110.82,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,67.88,4.43,9.89,184.19,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,47.75,64.80,50.28,30.75,30.67,0.00,0.00,0.00,85.00,37.15,110.22,101.60
34.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,102.14,5.13,2.82,117.23,109.46,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,68.04,4.43,9.89,184.86,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,48.27,65.57,50.93,30.75,30.67,0.00,0.00,0.00,85.00,37.15,110.22,101.60
35.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,96.59,5.13,2.82,117.23,109.34,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,61.37,4.43,9.89,184.78,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,45.00,61.92,48.14,30.75,30.67,0.00,0.00,0.00,85.00,37.15,110.22,101.60
36.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,89.52,5.13,2.82,117.23,107.29,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,48.62,4.43,9.89,176.92,0.00,0.00,65.40,66.18,20.62,184.17,197.14,0.00,2.67,0.00,45.00,51.52,44.12,30.75,30.67,0.00,0.00,0.00,85.00,37.15,110.22,101.60
37.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,99.46,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,147.26,0.00,0.00,64.89,65.66,23.75,184.17,197.14,0.00,2.67,0.00,45.00,46.03,43.93,30.75,30.67,0.00,0.00,0.00,85.00,25.28,103.97,101.60
38.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,91.28,65.00,30.81,34.48,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,66.42,49.40,25.47,184.17,197.14,0.00,2.12,0.00,30.93,50.81,39.16,30.75,22.18,0.00,0.00,0.00,85.00,21.95,88.20,101.60
39.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,52.19,65.00,30.81,18.56,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.34,0.00,45.00,48.81,41.15,30.75,10.31,0.00,0.00,0.00,51.02,108.17,20.62,101.60
40.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,43.57,65.00,30.81,25.69,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,26.80,20.62,123.16,130.68,0.00,0.00,0.00,45.00,51.60,38.21,30.75,0.00,0.00,0.00,0.00,82.47,68.65,20.62,101.60
41.00,65.62,29.95,67.13,641.32,208.63,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,37.88,65.00,30.81,28.65,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,0.00,20.62,0.00,79.38,85.53,0.00,0.00,0.00,45.00,49.40,40.72,30.75,0.00,0.00,0.00,0.00,82.47,21.68,55.17,101.60
42.00,65.62,29.95,67.13,531.49,172.90,6.10,6.40,81.92,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,30.69,65.00,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,63.38,20.62,20.62,66.49,72.84,0.00,0.00,0.00,45.00,45.68,44.29,30.75,0.00,0.00,0.00,0.00,66.46,81.07,20.62,101.60
