"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,81.86,14.05,0.45,17.00,14.92,82.52,5.13,2.82,113.33,80.10,76.49,19.94,32.52,70.28,0.00,1.97,6.88,61.93,0.00,6.39,0.00,67.65,3.45,15.65,0.00,0.00,0.00,67.10,67.88,0.00,0.00,75.62,124.56,0.00,0.00,0.00,44.57,27.83,33.68,0.00,0.00,0.00,25.00,0.00,110.26,0.00,98.48
12.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,77.58,14.05,0.45,17.00,14.92,85.56,5.13,2.82,113.33,77.33,71.27,19.94,32.52,70.28,0.00,1.97,6.88,61.93,0.00,6.39,0.00,60.90,3.45,14.09,0.00,0.00,0.00,67.10,67.88,0.00,0.00,77.78,88.19,0.00,0.00,0.00,42.94,26.19,33.68,0.00,0.00,0.00,25.00,0.00,110.26,0.00,91.76
13.00,66.60,29.95,67.13,635.88,206.86,7.98,8.37,67.49,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,62.28,59.00,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,0.00,0.00,24.99,3.45,5.78,0.00,0.00,0.00,67.10,57.59,0.00,0.00,72.84,0.00,0.00,0.00,0.00,44.62,32.67,33.68,0.00,0.00,0.00,35.61,0.00,110.26,0.00,75.35
14.00,62.84,29.69,67.13,635.88,206.86,7.98,8.37,32.55,14.05,0.45,17.00,14.92,50.52,5.13,2.82,113.33,42.83,16.50,19.94,23.24,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,0.00,3.45,0.00,0.00,0.00,0.00,66.62,67.40,0.00,0.00,72.84,0.00,0.00,0.00,0.00,41.17,22.86,33.68,0.00,0.00,0.00,25.00,0.00,110.26,0.00,34.22
15.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,34.64,14.05,0.45,17.00,14.92,62.14,5.13,2.82,113.33,53.96,19.03,19.94,12.00,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,60.52,3.45,14.00,0.00,0.00,0.00,67.10,67.88,0.00,0.00,72.84,0.00,0.00,0.00,0.00,42.25,26.87,33.68,0.00,0.00,0.00,78.81,0.00,71.36,0.00,0.00
16.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,32.64,14.05,0.45,17.00,14.92,45.68,5.13,2.82,113.33,53.12,16.60,19.94,12.00,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,72.84,0.00,1.46,0.00,45.00,41.78,27.33,33.68,12.09,0.00,0.00,85.00,0.00,69.98,0.00,0.00
17.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,63.89,14.05,0.45,17.00,14.92,71.16,5.13,2.82,113.33,54.91,54.63,19.94,10.85,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,78.94,86.96,1.46,0.00,62.36,42.95,26.17,33.68,12.09,0.00,0.00,85.00,0.00,45.94,0.00,0.00
18.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,70.77,14.05,0.45,17.00,14.92,67.59,5.13,2.82,113.33,55.04,63.00,19.94,32.53,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,83.81,132.97,1.46,0.00,67.01,42.96,26.16,33.68,12.09,0.00,0.00,85.00,0.00,22.34,0.00,0.00
19.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,72.54,14.05,0.45,17.00,14.92,73.45,5.13,2.82,113.33,55.92,65.15,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,83.75,127.67,1.46,0.00,67.01,42.96,26.16,33.68,12.09,0.00,0.00,85.00,0.00,21.09,0.00,0.00
20.00,65.40,29.95,67.13,635.88,206.86,7.98,8.37,70.36,14.05,0.45,17.00,14.92,89.65,5.13,2.82,113.33,63.39,62.49,19.94,32.10,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,61.16,0.00,0.00,98.62,181.04,1.46,0.00,75.00,44.48,30.31,33.68,12.10,0.00,0.00,85.00,0.00,27.32,0.00,0.00
21.00,58.90,29.95,67.13,635.88,206.86,7.98,8.37,72.44,14.05,0.45,17.00,14.92,76.96,5.13,2.82,113.33,54.09,65.03,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,40.34,66.86,67.64,0.00,0.00,89.24,173.60,1.46,0.00,75.00,39.18,20.62,33.68,12.11,0.00,0.00,85.00,0.00,20.62,0.00,40.33
22.00,58.17,29.95,67.13,635.88,206.86,7.98,8.37,71.48,14.05,0.45,17.00,14.92,65.27,5.13,2.82,113.33,46.98,63.86,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,41.32,66.86,67.64,0.00,0.00,85.26,153.76,1.46,0.00,75.00,39.18,20.62,33.68,12.14,0.00,0.00,85.00,0.00,20.62,0.00,35.42
23.00,60.24,29.95,67.13,635.88,206.86,7.98,8.37,78.45,14.05,0.45,17.00,14.92,66.54,5.13,2.82,113.33,55.01,72.34,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,54.55,66.82,67.61,0.00,0.00,110.23,173.31,2.22,0.00,75.00,39.23,20.82,33.68,23.78,0.00,0.00,85.00,0.00,20.62,0.00,41.59
24.00,60.71,29.95,67.13,635.88,206.86,7.98,8.37,75.30,14.05,0.45,17.00,14.92,64.12,5.13,2.82,113.33,48.95,68.51,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,59.67,66.83,67.61,0.00,0.00,100.76,159.09,2.27,0.00,75.00,39.10,20.73,33.68,24.56,0.00,0.00,85.00,0.00,20.62,0.00,40.04
25.00,59.31,29.95,67.13,635.88,206.86,7.98,8.37,73.24,14.05,0.45,17.00,14.92,67.88,5.13,2.82,113.33,55.98,65.99,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,53.60,66.86,67.64,0.00,0.00,98.06,149.95,1.91,0.00,75.00,38.74,20.62,33.68,19.08,0.00,0.00,85.00,0.00,20.62,0.00,0.00
26.00,57.42,29.95,67.13,635.88,206.86,7.98,8.37,72.43,14.05,0.45,17.00,14.92,55.14,5.13,2.82,113.33,45.55,65.02,19.94,10.85,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,38.03,66.86,67.64,0.00,0.00,88.91,129.59,1.46,0.00,75.00,38.72,20.62,33.68,12.09,0.00,0.00,85.00,0.00,27.32,0.00,36.23
27.00,54.81,29.95,67.13,635.88,206.86,7.98,8.37,70.00,14.05,0.45,17.00,14.92,45.01,5.13,2.82,113.33,41.83,62.05,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,25.51,66.85,67.63,0.00,0.00,86.29,86.82,1.46,0.00,66.60,47.96,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,32.23
28.00,56.02,29.95,67.13,635.88,206.86,7.98,8.37,65.28,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,41.83,56.32,19.94,10.85,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,21.91,66.84,67.62,0.00,0.00,72.84,66.50,1.46,0.00,66.55,47.23,0.00,33.68,12.09,0.00,0.00,85.00,0.00,27.32,0.00,29.64
29.00,54.80,29.95,67.13,635.88,206.86,7.98,8.37,66.14,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,48.39,57.35,19.94,12.00,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,25.54,66.85,67.63,0.00,0.00,72.84,66.50,1.46,0.00,66.55,51.73,0.00,33.68,12.09,0.00,0.00,85.00,0.00,27.32,0.00,32.10
30.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,52.84,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,47.06,41.18,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,72.84,66.50,1.46,0.00,66.55,52.48,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,18.33
31.00,56.28,29.95,67.13,635.88,206.86,7.98,8.37,42.05,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,47.88,28.05,19.94,12.00,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,67.10,67.88,0.00,0.00,72.84,66.50,1.46,0.00,62.57,46.87,0.00,33.68,12.09,0.00,0.00,85.00,0.00,30.35,0.00,18.33
32.00,55.69,29.95,67.13,635.88,206.86,7.98,8.37,51.83,14.05,0.45,17.00,14.92,64.76,5.13,2.82,113.33,47.43,39.95,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,22.38,67.10,67.88,0.00,0.00,72.84,66.50,1.46,0.00,65.59,50.19,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,42.09
33.00,57.03,29.95,67.13,635.88,206.86,7.98,8.37,67.32,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,59.35,58.79,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,67.10,67.88,0.00,0.00,102.10,162.34,1.46,0.00,75.00,37.76,20.62,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,78.07
34.00,60.97,29.95,67.13,635.88,206.86,7.98,8.37,67.37,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,68.11,58.86,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,59.99,66.94,67.72,0.00,162.11,90.08,162.17,1.46,0.00,75.00,40.79,22.78,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,107.24
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,82.90,5.13,2.82,113.33,72.29,85.06,19.94,35.36,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,36.57,3.45,8.46,0.00,0.00,21.32,65.45,20.62,0.00,184.17,115.58,184.23,1.46,0.00,30.93,45.56,42.08,33.68,12.09,0.00,0.00,52.15,0.00,110.24,0.00,140.75
36.00,57.20,29.95,67.13,635.88,206.86,7.98,8.37,87.17,14.05,0.45,17.00,14.92,80.52,5.13,2.82,113.33,83.16,82.95,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,16.49,3.45,3.81,156.67,0.00,24.57,67.10,61.16,0.00,179.64,102.36,179.71,1.46,0.00,30.93,38.20,20.62,33.68,12.09,0.00,0.00,25.00,0.00,107.25,0.00,144.70
37.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,83.15,5.13,2.82,113.33,87.07,85.06,19.94,24.25,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,37.07,3.45,8.57,180.78,0.00,20.62,0.00,38.74,20.62,184.17,143.99,184.23,1.46,0.00,45.00,46.51,45.93,33.68,12.09,0.00,0.00,85.00,0.00,110.26,27.16,146.00
38.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,80.27,5.13,2.82,113.33,84.66,85.06,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,33.65,3.45,7.78,192.02,0.00,20.62,66.77,26.80,20.62,181.79,194.75,181.85,1.46,0.00,53.40,45.99,41.66,33.68,12.09,0.00,0.00,85.00,0.00,74.73,46.59,146.00
39.00,52.16,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,84.07,5.13,2.82,113.33,83.88,85.06,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,53.14,3.45,12.29,199.77,0.00,53.34,24.14,66.30,24.16,184.16,197.14,184.23,1.46,0.00,52.58,20.62,20.62,33.68,12.09,0.00,0.00,85.00,0.00,70.63,92.79,146.00
40.00,52.70,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,93.66,5.13,2.82,113.33,86.41,85.06,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,63.96,3.45,14.79,206.30,0.00,59.88,41.07,41.37,23.98,184.17,197.14,184.23,1.46,0.00,45.00,26.81,20.62,33.68,12.09,0.00,0.00,85.00,0.00,87.17,110.21,146.00
41.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,100.64,5.13,2.82,113.33,87.14,85.06,19.94,31.94,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,63.63,3.45,14.72,206.60,0.00,20.62,20.62,26.80,20.62,184.17,197.14,184.23,1.46,0.00,53.40,46.28,44.07,33.68,12.09,0.00,0.00,85.00,0.00,70.38,110.22,146.00
42.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,100.91,5.13,2.82,113.33,87.16,85.06,19.94,34.02,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,65.77,3.45,15.21,205.18,0.00,20.62,0.00,20.62,0.00,184.17,149.06,184.23,1.46,67.01,53.40,46.73,47.80,33.68,12.09,0.00,0.00,85.00,0.00,74.50,110.22,146.00
43.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,98.94,5.13,2.82,113.33,85.74,85.06,19.94,32.85,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,53.74,3.45,12.43,197.70,0.00,20.62,0.00,26.80,20.62,184.17,197.14,184.23,1.46,67.01,53.31,45.99,41.66,33.68,12.09,0.00,0.00,85.00,0.00,69.56,110.21,146.00
44.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,96.30,5.13,2.82,113.33,82.54,85.06,19.94,32.77,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,62.08,3.45,14.36,194.05,0.00,20.62,0.00,26.80,20.62,184.17,197.14,184.23,1.06,67.01,53.40,46.51,45.94,33.68,16.31,0.00,0.00,85.00,0.00,69.56,110.22,146.00
45.00,76.76,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,112.36,85.06,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,220.39,228.19,55.60,66.59,20.62,26.80,0.00,0.00,0.00,3.98,74.91,65.46,48.84,59.52,33.68,30.67,30.56,0.00,37.91,0.00,110.26,110.22,146.00
46.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,112.28,85.06,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,192.18,195.66,20.62,63.17,26.80,20.62,0.00,0.00,0.00,1.61,74.91,66.97,46.51,45.94,33.68,0.00,24.79,0.00,36.41,0.00,110.26,110.22,146.00
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,97.05,85.06,19.94,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,156.36,150.29,0.00,45.23,45.78,20.62,0.00,0.00,0.00,1.06,74.91,60.27,46.51,45.94,33.68,0.00,16.31,0.00,85.00,0.00,51.87,110.22,146.00
48.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,76.11,14.05,0.45,17.00,14.92,109.25,5.13,2.82,113.33,76.37,69.49,19.94,29.55,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,83.18,0.00,19.24,150.52,144.33,0.00,62.79,26.80,20.62,0.00,0.00,0.00,0.00,74.91,66.99,45.99,41.65,33.68,0.00,0.00,0.00,25.39,0.00,110.26,110.22,146.00
