"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,8.000,10.191,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,0.000,0.906,8.000,51.979,9.607,3.680,0.000,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,1.997,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.611,20.001
12.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,8.000,4.876,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,0.000,0.906,8.000,51.979,4.355,3.680,2.558,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,1.997,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.611,20.001
13.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,8.000,4.089,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,8.000,51.979,8.539,3.680,2.558,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,1.997,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.611,20.001
14.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,8.000,2.738,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,8.000,51.979,4.291,3.680,2.558,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,1.997,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.611,20.001
15.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,10.068,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,10.700,3.680,2.306,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,5.148,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.001
16.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,7.932,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,10.700,3.680,2.306,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,5.692,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.001
17.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,9.000,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.162,3.680,2.306,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,6.033,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.001
18.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,9.000,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,0.000,10.382,0.000,72.701,72.618,0.000,0.000,0.000,6.170,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.001
19.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,9.398,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,0.000,10.382,0.000,72.701,72.618,0.000,0.000,5.267,5.233,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.125
20.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,12.118,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,4.336,10.382,4.247,72.701,72.618,4.248,0.000,4.255,1.997,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.125
21.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,15.177,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,7.941,10.382,7.778,72.701,72.618,4.918,0.000,2.634,2.948,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.125
22.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,15.634,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,9.167,10.382,8.979,72.701,72.618,2.512,0.000,5.116,2.872,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.125
23.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,15.865,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,9.809,10.382,9.607,72.701,72.618,3.826,0.000,3.826,3.115,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.125
24.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,15.720,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,9.938,10.382,9.733,72.701,72.618,3.615,2.337,2.289,2.337,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,2.694,0.000,16.804,16.834,19.741,20.125
25.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,2.738,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.558,14.190,10.382,13.898,0.000,59.105,6.482,5.966,6.519,5.987,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.895,6.868,6.867,16.804,16.834,19.741,20.125
26.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,2.738,0.000,0.794,54.680,19.471,20.050,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,0.000,70.384,6.437,0.000,6.473,3.219,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,5.792,5.770,5.769,16.804,16.834,19.741,20.125
27.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,2.738,0.000,0.794,54.680,19.471,23.318,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,8.344,10.382,8.172,0.000,72.618,6.187,0.000,6.222,1.997,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.752,6.726,6.725,16.804,16.834,19.741,20.125
28.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,15.109,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,0.000,66.654,6.658,6.618,6.695,6.641,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.310,6.285,6.284,16.804,16.834,19.741,20.125
29.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,3.087,0.000,0.794,54.680,19.471,28.069,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,0.000,2.558,14.190,10.382,13.898,0.000,61.796,5.712,5.676,5.744,5.696,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.895,6.868,6.867,16.804,16.834,19.741,20.125
30.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,5.894,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.424,14.190,10.382,13.898,61.263,0.000,6.658,6.618,6.695,6.641,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.895,6.868,6.867,16.804,16.834,19.741,20.001
31.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,10.673,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.558,14.190,10.382,13.898,60.716,0.000,6.658,6.618,6.695,6.641,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.895,6.868,6.867,16.804,16.834,19.741,20.001
32.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,13.152,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.558,14.190,10.382,13.898,60.187,0.000,6.658,6.618,6.695,6.641,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.895,6.868,6.867,16.804,16.834,19.741,20.001
33.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,14.289,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,58.829,0.000,6.658,6.618,6.695,6.641,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.844,6.817,6.816,16.804,16.834,19.741,20.001
34.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,4.906,18.906,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,67.191,0.000,6.658,6.618,6.695,6.641,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.895,6.868,6.867,16.804,16.834,19.741,20.001
35.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,20.964,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,17.483,0.906,10.238,51.979,15.287,3.680,2.306,11.474,10.382,11.238,72.701,72.618,3.318,4.909,5.040,0.000,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,2.694,16.804,16.834,19.741,20.125
36.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,19.306,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,3.885,10.382,3.805,72.701,72.618,1.997,1.997,1.997,0.000,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,2.694,16.804,16.834,19.741,20.001
37.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,13.641,10.382,13.361,72.701,72.618,2.433,3.518,3.902,3.522,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,2.694,16.804,16.834,19.741,20.125
38.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,1.998,5.791,2.598,5.811,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,2.694,16.804,16.834,19.741,20.125
39.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,2.875,5.785,2.081,5.806,77.445,82.900,77.473,5.800,45.024,43.317,7.762,7.752,21.691,0.000,0.000,3.494,16.804,16.834,19.741,20.125
40.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,2.792,5.403,2.792,5.421,77.445,82.900,77.473,5.400,45.024,43.317,7.762,7.752,21.691,0.000,0.000,3.094,16.804,16.834,19.741,20.125
41.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,3.992,4.714,2.470,4.727,77.445,82.900,77.473,5.200,45.024,43.317,7.762,7.752,21.691,0.000,0.000,2.894,16.804,16.834,19.741,20.125
42.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,5.861,2.981,4.839,2.999,77.445,82.900,77.473,5.011,45.024,43.317,7.762,7.752,21.691,0.000,0.000,2.705,16.804,16.834,19.741,20.125
43.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.558,14.190,10.382,13.898,72.701,72.618,4.058,3.670,3.687,3.687,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.741,20.125
44.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,30.304,0.906,10.238,51.979,15.287,3.680,2.558,14.190,10.382,13.898,72.701,72.618,0.000,6.151,4.092,4.092,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.741,20.125
45.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,22.304,0.000,0.794,54.680,19.471,28.959,23.807,60.623,61.658,30.304,0.906,10.238,51.979,15.287,3.680,0.000,6.487,10.382,6.354,72.701,72.618,1.997,1.997,6.695,1.997,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.741,20.125
46.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,24.865,0.000,0.794,54.680,19.471,28.959,23.807,60.623,61.658,30.304,0.906,10.238,51.979,15.287,3.680,0.000,13.047,10.382,12.779,72.701,72.618,3.293,4.125,3.293,3.293,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.741,20.125
47.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,23.304,0.000,0.794,54.680,19.471,28.959,23.807,60.623,61.658,17.483,0.906,10.238,51.979,15.287,3.680,0.000,9.441,10.382,9.247,72.701,72.618,3.253,1.997,1.997,3.252,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.741,20.125
48.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,0.000,9.826,21.241,0.000,0.794,54.680,19.471,28.959,23.807,60.623,61.658,17.483,0.906,10.238,51.979,15.287,3.680,0.000,6.244,10.382,6.115,72.701,72.618,3.121,2.154,2.164,3.061,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,16.834,19.741,20.125
