"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
12.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
13.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
14.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
15.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
16.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
17.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
18.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
19.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
20.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
21.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
22.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
23.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
24.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
25.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
26.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
27.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
28.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
29.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
30.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
31.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
32.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
33.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
34.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
35.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
36.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
37.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
38.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
39.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
40.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
41.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
42.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
43.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
44.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
45.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
46.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
47.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
48.00,8.00,6.00,8.00,30.00,35.00,1.00,0.37,10.00,6.11,0.00,5.00,2.40,15.00,1.40,1.50,3.00,5.00,16.00,6.00,6.00,25.64,12.00,0.10,0.00,20.00,16.00,6.39,0.80,4.50,2.88,3.70,140.00,140.00,20.00,20.00,20.00,20.00,64.50,70.65,64.50,1.06,65.00,45.00,20.00,20.00,4.69,10.00,10.00,10.00,20.00,20.00,20.00,20.00
