"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.80,17.82,0.44,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.24,0.00,9.60,5.80,27.38,50.82,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.26,26.68,66.60,2.20,27.40,3.12,11.78,9.00,14.49,1.12,0.60,3.60,4.00,4.20,2.30,132.30,6.00,4.00,1.80,10.43,8.20,4.40,2.30,14.65,14.47,9.50,0.12,0.46,98.55,106.46,10.65,11.01,6.48,0.00,152.67,0.00,1.48,1.90,4.48,10.63,3.55,12.14,0.06,3.99,0.73
2.00,0.00,18.08,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,0.00,11.50,5.80,26.66,47.53,0.00,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.18,67.46,2.20,27.40,3.12,11.78,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,132.30,6.00,4.00,1.80,10.43,8.20,4.40,2.30,13.96,14.00,9.50,0.06,0.46,100.53,108.77,10.55,11.00,0.00,0.00,150.96,0.00,1.56,0.00,0.00,10.63,0.00,12.14,0.03,0.00,0.00
3.00,0.00,18.07,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,0.00,10.34,5.80,25.29,43.75,9.96,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.61,67.79,2.20,27.50,3.12,11.77,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,132.30,6.00,4.00,1.80,10.43,8.20,4.40,2.30,12.56,13.01,9.50,0.00,0.46,102.27,109.57,10.67,10.85,0.00,13.59,148.25,0.00,1.64,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
4.00,0.00,18.19,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,0.00,10.53,5.80,23.92,39.98,11.72,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,28.04,68.14,2.20,27.60,3.12,11.77,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,131.44,6.00,4.00,1.80,10.43,8.20,4.40,2.30,12.15,12.66,9.50,0.00,0.46,104.02,110.38,10.96,10.80,0.00,50.32,145.55,0.00,1.68,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
5.00,0.00,18.20,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,0.00,11.40,5.80,22.12,39.49,11.72,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.93,69.51,2.20,27.70,3.12,11.76,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,128.46,6.00,4.00,1.80,10.43,8.20,4.40,2.30,11.79,12.36,9.50,0.00,0.46,103.70,110.11,10.58,10.56,0.00,65.73,141.84,0.00,1.76,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
6.00,0.00,18.04,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,0.00,11.40,5.80,20.32,39.01,11.71,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.81,70.87,2.20,27.80,3.12,11.74,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,126.48,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.39,11.56,9.50,0.00,0.46,103.40,109.85,10.80,10.43,0.00,61.16,139.13,0.00,1.76,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
7.00,0.00,18.34,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,11.40,5.80,18.77,38.70,11.70,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.72,72.12,2.20,27.90,3.12,11.74,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,122.50,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.15,11.44,9.50,0.00,0.46,102.85,109.49,10.45,10.16,0.00,66.38,135.42,0.00,1.76,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
8.00,0.00,18.29,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,11.40,5.80,17.22,38.40,7.96,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.65,73.37,2.20,27.90,3.12,11.73,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,118.52,6.00,4.00,1.80,10.43,8.20,4.40,2.30,9.68,11.13,9.50,0.00,0.46,102.31,109.15,10.59,10.02,0.00,71.60,131.72,0.00,1.76,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
9.00,0.00,18.15,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,11.40,5.80,15.93,37.58,7.93,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.54,73.78,2.20,27.90,3.12,11.74,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,115.55,6.00,4.00,1.80,10.43,8.20,4.40,2.30,9.38,11.10,9.50,0.00,0.45,102.92,108.84,10.17,9.58,0.00,77.33,129.01,0.00,1.72,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
10.00,0.00,18.44,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,11.40,5.80,14.63,36.76,7.97,2.50,15.46,5.00,19.29,9.98,2.50,4.50,1.30,0.00,27.43,74.19,2.20,28.00,3.12,11.74,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,111.57,6.00,4.00,1.80,10.43,8.20,4.40,2.30,9.30,11.24,9.50,0.00,0.45,103.53,108.55,10.52,9.52,0.00,83.07,126.30,0.00,1.72,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
