"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,109.25,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,0.00,0.00,5.64,0.00,230.47,0.00,68.10,67.69,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
12.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,28.41,247.10,12.68,0.21,6.88,88.00,109.91,6.39,9.98,0.00,5.64,0.00,164.04,0.00,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
13.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,0.00,5.64,0.00,161.60,161.58,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
14.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,0.00,5.64,0.00,184.10,183.99,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,65.00,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
15.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,0.00,5.64,0.00,187.84,187.71,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,65.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
16.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,0.00,5.64,0.00,185.86,185.74,48.97,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
17.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,0.00,5.64,0.00,193.16,192.99,48.97,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
18.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,129.10,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,72.82,5.64,16.99,202.68,202.47,48.97,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
19.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,78.02,5.64,18.21,206.07,205.85,54.85,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
20.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,77.09,5.64,17.99,205.07,204.85,54.85,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
21.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,211.02,210.78,54.85,67.69,68.48,0.00,185.79,198.88,185.86,2.19,76.05,0.00,67.15,67.06,63.75,23.35,0.00,0.00,87.88,88.04,111.24,73.05
22.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,76.67,5.64,17.89,208.62,208.39,54.85,67.69,68.48,0.00,185.79,198.88,185.86,2.17,76.05,0.00,67.15,67.06,63.75,22.95,0.00,0.00,87.88,88.04,111.24,73.05
23.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,67.30,5.64,15.70,206.38,206.15,51.91,67.69,68.48,0.00,185.79,198.88,185.86,2.23,76.05,72.36,67.15,67.06,63.75,23.96,0.00,0.00,87.88,88.04,111.24,73.05
24.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,130.12,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,65.46,5.64,15.28,205.30,205.07,51.91,67.69,68.48,0.00,185.79,198.88,185.86,2.16,76.05,72.36,67.15,67.06,63.75,22.78,0.00,0.00,87.88,88.04,111.24,73.05
25.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,113.14,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,53.62,5.64,12.51,201.01,200.80,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
26.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,105.17,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,46.23,5.64,10.79,199.34,199.15,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
27.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,111.32,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,43.51,5.64,10.15,201.03,200.83,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
28.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,107.95,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,35.47,5.64,8.28,199.96,199.76,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
29.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,114.03,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,45.23,5.64,10.55,201.83,201.63,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
30.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,224.34,224.08,51.91,67.69,68.48,0.00,185.79,198.88,185.86,2.69,76.05,72.36,67.15,67.06,63.75,30.94,0.00,0.00,87.88,88.04,111.24,73.05
31.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,129.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,60.71,5.64,14.17,204.86,204.64,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.97,76.05,72.36,67.15,67.06,63.75,19.93,0.00,0.00,87.88,88.04,111.24,73.05
32.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,130.38,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,62.76,5.64,14.64,204.77,204.55,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.65,76.05,72.36,67.15,67.06,63.75,14.95,0.00,0.00,87.88,88.04,111.24,73.05
33.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,129.97,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,63.21,5.64,14.75,204.63,204.41,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.60,76.05,73.16,67.15,67.06,63.75,14.19,0.00,0.00,87.88,88.04,111.24,73.05
34.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,124.26,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,63.30,5.64,14.77,202.24,202.04,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
35.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.00,0.00,3.86,165.35,113.35,120.50,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,60.24,5.64,14.06,201.35,201.15,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
36.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,87.16,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,68.55,5.64,16.00,204.43,204.22,51.91,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,12.09,0.00,0.00,87.88,88.04,111.24,73.05
37.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,52.71,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.20,51.91,67.69,68.48,0.00,185.79,198.88,185.86,2.88,76.05,73.16,67.15,67.06,63.75,16.99,16.97,0.00,87.88,88.04,111.24,73.05
38.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,106.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,25.67,25.57,25.56,87.88,88.04,111.24,73.05
39.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,140.79,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,25.67,25.57,25.56,87.88,88.04,111.24,73.05
40.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,137.97,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,25.67,25.57,25.56,87.88,88.04,111.24,73.05
41.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,142.22,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,25.67,25.57,25.56,87.88,88.04,111.24,73.05
42.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,121.55,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,25.67,25.57,25.56,87.88,88.04,111.24,73.05
43.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
44.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.53,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
45.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,120.89,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
46.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,38.94,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,220.99,220.73,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
47.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,27.80,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,215.19,214.94,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
48.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,131.13,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,52.26,5.64,12.20,197.97,197.78,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
