"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.55,67.13,599.97,195.18,7.75,6.65,99.80,18.26,2.75,25.46,14.92,89.85,5.13,2.82,157.83,56.52,89.06,42.42,29.55,206.32,16.00,1.97,6.88,86.25,0.00,6.39,9.98,65.19,5.46,15.08,170.09,0.00,0.00,0.00,0.00,0.00,129.61,137.97,129.64,0.00,74.91,66.99,40.34,49.63,55.01,30.67,30.56,30.55,50.09,50.09,102.94,102.90,203.20,0.00,0.00
2.00,48.41,28.31,67.13,599.97,195.18,7.75,6.65,98.13,18.26,2.75,25.46,14.92,84.69,5.13,2.82,157.83,56.52,87.03,42.42,29.55,197.58,16.00,1.97,6.88,86.25,0.00,6.39,9.98,56.64,5.46,13.10,167.16,0.00,0.00,0.00,0.00,0.00,122.96,130.53,122.98,0.00,74.91,66.99,39.23,47.96,55.01,30.67,30.56,30.55,49.95,49.95,85.96,85.92,203.20,0.00,0.00
3.00,48.41,28.32,67.13,599.97,195.18,7.75,6.65,97.08,18.26,2.75,25.46,14.92,79.22,5.13,2.82,157.83,56.52,85.76,42.42,28.17,189.11,16.00,1.97,6.88,86.25,0.00,6.39,9.98,49.94,5.46,11.55,165.58,0.00,0.00,0.00,0.00,0.00,118.24,125.34,118.26,0.00,74.91,66.99,35.40,42.24,55.01,30.67,30.56,30.55,49.95,49.95,73.38,73.35,203.20,0.00,0.00
4.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,100.02,18.26,2.75,25.46,14.92,81.70,5.13,2.82,157.83,56.52,89.34,42.42,35.37,194.13,16.00,1.97,6.88,86.25,0.00,6.39,9.98,0.00,5.46,0.00,169.32,0.00,0.00,0.00,0.00,0.00,137.70,147.14,137.74,0.00,74.91,53.40,44.82,52.43,55.01,30.67,30.56,30.55,49.95,49.95,0.00,0.00,203.20,0.00,0.00
5.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,99.24,18.26,2.75,25.46,14.92,79.00,5.13,2.82,157.83,56.52,88.39,42.42,18.00,196.78,16.00,1.97,6.88,86.25,0.00,6.39,9.98,0.00,5.46,0.00,166.18,0.00,0.00,0.00,0.00,0.00,130.52,139.00,130.55,0.00,74.91,76.30,44.18,48.26,55.01,30.67,30.56,30.55,49.80,49.80,0.00,0.00,203.20,0.00,0.00
6.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,100.74,18.26,2.75,25.46,14.92,85.62,5.13,2.82,157.83,56.52,90.21,42.42,24.74,203.04,16.00,1.97,6.88,86.25,0.00,6.39,9.98,0.00,5.46,0.00,168.14,0.00,0.00,0.00,0.00,0.00,142.91,153.06,142.96,0.00,74.91,76.30,44.18,48.26,55.01,30.67,30.56,30.55,50.07,50.11,0.00,0.00,203.20,0.00,0.00
7.00,48.41,29.06,67.13,599.97,195.18,7.75,6.65,97.46,18.26,2.75,25.46,14.92,77.42,5.13,2.82,157.83,56.52,86.22,42.42,18.00,193.10,16.00,1.97,6.88,86.25,0.00,6.39,9.98,0.00,5.46,0.00,163.70,0.00,0.00,0.00,0.00,0.00,124.69,132.45,124.71,0.00,74.91,75.00,37.74,47.45,55.01,30.67,30.56,30.55,49.80,49.80,0.00,0.00,203.20,0.00,0.00
8.00,48.41,29.37,67.13,599.97,195.18,7.75,6.65,96.83,18.26,2.75,25.46,14.92,78.96,5.13,2.82,157.83,56.52,85.46,42.42,24.74,194.21,16.00,1.97,6.88,86.25,0.00,6.39,9.98,0.00,5.46,0.00,162.71,0.00,0.00,0.00,0.00,0.00,127.13,135.18,127.16,0.00,74.91,54.39,38.02,47.89,55.01,30.67,30.56,30.55,50.09,50.09,0.00,0.00,203.20,0.00,0.00
9.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,98.31,18.26,2.75,25.46,14.92,89.01,5.13,2.82,157.83,56.52,87.26,42.42,35.02,197.61,16.00,1.97,6.88,86.25,0.00,6.39,9.98,0.00,5.46,0.00,165.86,0.00,0.00,0.00,0.00,0.00,142.38,152.46,142.42,0.00,74.91,53.40,42.62,54.63,55.01,30.67,30.56,30.55,49.95,49.95,0.00,0.00,203.20,0.00,0.00
10.00,48.41,29.45,67.13,599.97,195.18,7.75,6.65,98.48,18.26,2.75,25.46,14.92,83.41,5.13,2.82,157.83,56.52,87.46,42.42,18.00,195.96,16.00,1.97,6.88,86.25,0.00,6.39,9.98,56.04,5.46,12.96,165.27,0.00,0.00,0.00,0.00,0.00,132.96,141.76,132.99,0.00,74.91,53.40,39.37,50.01,55.01,30.67,30.56,30.55,49.80,49.80,0.00,0.00,203.20,0.00,0.00
