"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,41.34,10.17,9.61,229.57,229.31,67.83,67.42,68.21,36.32,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.30,0.00,0.00,0.00,0.00,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,57.45,10.17,13.35,229.57,229.31,67.83,67.42,68.21,37.07,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.30,0.00,0.00,0.00,0.00,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,46.18,45.99,46.35,46.10,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,45.50,10.17,10.58,229.57,229.31,43.86,43.70,44.00,43.80,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,51.69,10.17,12.02,229.57,229.31,54.62,25.66,54.86,54.51,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,50.99,10.17,11.85,229.57,229.31,41.55,52.05,52.44,41.55,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,52.74,52.53,27.93,52.65,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,89.98,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,211.16,33.32,3.89,6.88,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,66.45,51.90,0.00,66.27,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
