"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.23,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,2.70,5.00,7.60,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.70,18.90,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,20.20,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,0.18,0.68,18.00,1.03,1.67,0.00,1.24,11.20,25.50,1.00,0.60,0.00,7.70,0.00,0.00,2.00,0.00
2.00,0.00,23.58,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,2.90,7.08,4.30,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.10,12.90,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,13.10,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.33,6.14,18.00,1.03,1.67,0.00,1.24,10.00,22.50,0.90,0.60,0.00,3.20,0.00,0.00,2.00,0.00
3.00,0.00,23.48,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.10,6.09,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.60,11.90,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,10.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.43,6.20,18.00,1.03,1.67,0.00,1.24,9.30,20.20,0.90,0.60,0.00,2.10,0.00,0.00,2.00,0.00
4.00,0.00,23.44,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.30,6.74,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.10,10.40,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,9.10,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.27,6.05,18.00,1.03,1.67,0.00,1.24,8.30,17.60,0.80,0.50,0.00,1.60,0.10,0.00,2.00,0.00
5.00,0.00,23.48,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.60,7.18,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.60,8.70,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.50,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.15,5.98,18.00,1.03,1.67,0.00,1.24,7.30,15.00,0.70,0.40,0.00,1.30,3.60,0.00,2.00,0.00
6.00,0.00,23.53,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.90,6.97,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.40,7.80,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,6.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.12,6.17,18.00,1.03,1.67,0.00,1.24,6.20,12.30,0.60,0.30,0.00,1.10,8.20,0.00,2.00,0.00
7.00,0.00,23.58,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,4.30,6.71,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.30,7.20,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,6.40,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.99,6.14,18.00,1.03,1.67,0.00,1.24,5.00,9.70,0.50,0.10,0.00,0.90,12.70,0.00,2.00,0.00
8.00,0.00,23.79,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,4.30,6.30,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.30,6.80,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,6.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.60,5.41,18.00,1.03,1.67,0.00,1.24,4.50,8.70,0.40,0.10,0.00,1.00,16.20,0.00,2.00,0.00
9.00,0.00,23.37,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,4.20,5.81,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.30,6.50,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.60,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.31,4.94,18.00,1.03,1.67,0.00,1.24,4.30,8.30,0.40,0.10,0.00,1.30,19.20,0.00,2.00,0.00
10.00,0.00,23.59,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,4.10,5.08,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.30,6.30,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.36,5.23,18.00,1.03,1.67,0.00,1.23,3.80,7.90,0.30,0.10,0.00,1.70,21.10,0.00,2.00,0.00
11.00,0.00,23.49,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.80,4.48,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.30,6.30,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.37,5.47,18.00,1.03,1.67,0.00,1.23,3.30,7.40,0.30,0.10,0.00,2.10,22.70,0.00,2.00,0.00
12.00,0.00,23.68,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,1.41,0.02,17.56,10.93,8.40,3.70,4.27,0.40,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.01,2.50,6.40,2.90,0.00,19.51,19.22,1.28,0.00,0.59,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.30,5.54,18.00,1.03,1.67,0.00,1.23,2.80,6.80,0.30,0.10,1.49,2.20,24.30,0.00,2.00,0.40
13.00,0.00,23.65,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,3.83,0.32,17.56,10.93,8.40,3.60,4.21,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.48,2.70,6.60,2.90,0.00,19.51,19.22,12.71,0.00,4.15,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.37,5.83,18.00,1.03,1.67,0.02,1.23,2.30,6.10,0.30,0.10,14.40,2.20,26.00,0.00,2.00,3.87
14.00,0.04,23.61,0.25,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,5.63,1.58,17.56,10.93,8.40,3.70,4.56,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,2.15,2.60,6.50,2.90,0.00,19.51,19.22,36.88,0.00,10.45,0.60,19.51,19.51,19.51,2.40,6.40,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,3.91,6.78,18.00,1.03,1.67,0.04,1.23,3.00,6.20,0.30,0.10,40.81,2.10,24.60,0.00,2.00,11.89
15.00,1.09,23.65,1.83,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,11.18,3.39,17.56,10.93,8.40,3.80,4.93,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,4.18,2.30,6.40,2.90,0.00,19.51,19.22,64.69,0.00,18.90,0.60,19.51,19.51,19.51,2.40,4.80,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.41,7.53,18.00,1.03,1.67,0.05,1.23,4.00,6.70,0.30,0.10,66.87,1.80,22.30,0.00,2.00,23.67
16.00,4.38,23.61,5.25,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,15.73,5.18,17.56,10.93,8.40,3.90,5.34,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,6.30,2.20,6.40,2.90,0.00,19.51,19.22,84.01,0.00,25.33,0.60,19.51,19.51,19.51,2.40,3.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.78,7.68,18.00,1.03,1.67,0.08,1.23,4.50,6.90,0.40,0.30,82.25,2.00,20.50,0.00,2.00,33.44
17.00,8.23,23.59,8.73,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,17.32,7.75,17.56,10.93,8.40,4.00,5.57,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,9.02,2.00,6.60,2.90,0.00,19.51,19.22,97.90,0.00,28.72,0.60,19.51,19.51,19.51,2.40,2.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.39,8.19,18.00,1.03,1.67,0.37,1.23,5.00,7.00,0.60,0.40,89.24,2.20,18.80,0.10,2.00,38.39
