"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,27.94,3.46,6.47,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,21.75,28.65,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,0.00,67.16,20.60,27.04,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,13.78,75.48,5.13,2.82,164.07,112.47,132.84,28.07,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.40,56.66,5.13,2.82,164.07,112.47,132.84,28.07,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.50,57.73,5.13,2.82,164.07,112.47,132.84,27.58,24.72,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,0.00,67.16,51.28,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,63.63,30.70,30.59,30.58,0.00,32.66,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.48,57.46,5.13,2.82,164.07,112.47,132.84,27.58,47.08,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,0.00,67.16,29.43,29.43,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,63.63,30.70,30.59,30.58,0.00,26.67,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.40,56.67,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.46,57.29,5.13,2.82,164.07,112.47,132.84,21.75,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,0.00,46.02,20.60,46.60,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.70,58.80,5.13,2.82,164.07,112.47,132.84,21.75,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,0.00,67.16,32.37,20.60,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,10.83,59.47,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,5.67,74.99,60.74,59.28,66.54,63.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
