"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.00,23.63,0.10,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,0.18,0.00,17.49,0.00,8.20,10.00,18.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.00,11.95,28.39,3.20,27.00,19.44,18.17,0.05,17.88,0.37,0.00,19.44,19.44,19.44,2.40,25.69,12.83,20.41,8.00,10.80,6.21,17.49,1.20,1.66,3.16,18.90,0.00,0.00,0.00,1.00,4.30,5.00,0.48,0.17,0.05,48.25,24.77,0.00,2.00,0.00,0.04,11.00,37.00,22.00,0.00,0.47
12.00,0.00,23.65,0.20,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,0.18,0.00,17.49,0.00,8.20,9.00,21.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.00,12.48,19.53,3.20,27.00,19.44,18.17,3.67,17.88,3.46,0.00,19.44,19.44,19.44,2.40,25.32,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.68,1.66,18.90,0.00,0.00,0.00,1.00,4.30,5.00,0.48,0.17,3.93,49.75,23.45,0.00,2.00,2.14,4.64,11.00,75.00,22.00,0.01,4.41
13.00,0.10,23.79,0.80,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,0.80,0.23,17.49,0.00,8.20,9.00,22.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.25,13.02,21.11,3.20,27.00,19.44,18.17,14.24,17.88,6.54,0.00,19.44,19.44,19.44,2.40,30.24,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.68,1.66,18.90,0.00,0.00,0.02,1.00,4.30,5.00,0.48,0.17,14.49,51.24,27.32,0.00,2.00,15.85,40.86,11.00,128.00,22.00,0.01,8.35
14.00,0.20,23.90,1.30,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,0.80,1.04,17.49,0.00,8.20,9.00,18.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.79,13.58,23.12,3.20,27.00,19.44,18.17,36.91,17.88,14.99,0.00,19.44,19.44,19.44,2.40,36.00,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.05,1.00,4.30,5.00,0.48,0.17,37.02,53.98,31.79,0.00,2.00,34.79,107.96,11.00,180.00,22.00,0.05,19.14
15.00,0.80,23.83,2.90,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,1.86,7.06,17.49,0.00,8.20,9.00,19.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,2.83,14.07,25.43,3.20,27.00,19.44,18.17,73.61,17.88,23.44,0.00,19.44,19.44,19.44,2.40,40.44,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.06,1.00,7.32,8.04,0.89,0.39,67.50,56.72,35.68,0.00,2.00,18.51,170.63,11.00,190.00,22.00,0.08,29.93
16.00,1.30,23.56,4.60,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,1.86,6.48,17.49,0.00,8.20,9.00,15.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,3.85,14.49,28.04,3.20,27.00,19.44,18.17,107.67,17.88,28.13,0.00,19.44,19.44,19.44,2.40,40.93,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.08,1.00,7.32,8.04,0.89,0.39,88.49,60.66,37.84,0.10,2.00,23.59,224.52,11.00,199.00,22.00,0.13,35.92
17.00,2.90,23.76,6.60,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,3.29,5.29,17.49,0.00,8.20,9.00,10.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,4.91,15.19,32.08,3.20,27.00,19.44,18.17,124.89,17.88,32.81,0.00,19.44,19.44,19.44,2.40,41.51,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.40,1.00,11.08,11.72,1.42,0.73,97.38,64.61,40.56,0.20,0.00,55.82,250.00,11.00,203.00,22.00,0.17,41.90
18.00,4.60,23.67,8.70,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,3.29,12.94,17.49,0.00,8.20,9.00,7.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,6.83,16.18,37.55,3.20,27.00,19.44,18.17,131.43,17.88,33.98,0.00,19.44,19.44,19.44,2.40,42.36,12.83,20.41,8.00,10.80,6.21,17.49,1.20,14.12,16.45,18.90,0.00,0.00,0.55,1.00,11.08,11.72,1.42,0.73,101.60,70.34,44.96,0.20,0.00,73.58,249.21,11.00,204.00,22.00,0.21,43.39
19.00,6.60,23.66,10.50,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,4.57,5.09,17.49,0.00,8.20,9.00,4.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,4.71,17.35,43.47,3.20,27.00,19.44,18.17,134.44,17.88,35.15,0.00,19.44,19.44,19.44,2.40,50.19,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.68,1.00,18.46,20.68,2.29,1.15,104.01,76.08,50.68,0.30,0.00,69.77,250.00,11.00,204.00,22.00,0.25,44.89
20.00,8.70,23.66,12.40,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,4.57,17.76,17.49,0.00,8.20,9.00,3.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.70,18.70,59.84,3.20,27.00,19.44,18.17,136.30,17.88,32.79,0.00,19.44,19.44,19.44,2.40,58.93,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.76,1.00,18.46,20.68,2.29,1.15,105.68,82.16,65.37,0.30,0.00,78.06,250.00,11.00,204.00,22.00,0.28,41.87
21.00,10.50,23.68,12.20,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,7.20,16.02,17.49,0.00,8.20,11.00,5.00,1.40,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.11,19.95,64.91,3.20,27.00,19.44,18.17,136.97,17.88,30.42,0.00,19.44,19.44,19.44,2.40,68.60,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.83,1.00,38.33,42.09,4.73,2.24,106.39,88.24,74.97,0.30,0.00,78.22,250.00,11.00,204.00,22.00,0.31,38.85
22.00,12.40,23.88,12.10,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,7.20,15.54,17.49,0.00,8.20,12.00,13.00,3.10,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.44,21.08,68.70,3.20,27.00,19.44,18.17,137.18,17.88,31.69,0.00,19.44,19.44,19.44,2.40,81.04,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.85,1.00,38.33,42.09,4.73,2.24,106.38,93.08,84.27,0.40,0.00,80.63,250.00,11.00,204.00,22.00,0.32,40.47
23.00,12.20,23.82,10.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,8.99,16.68,17.49,0.00,8.20,13.00,24.00,3.10,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.15,21.90,71.52,3.20,27.00,19.44,18.17,136.34,17.88,32.96,0.00,19.44,19.44,19.44,2.40,92.60,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.84,1.00,56.26,61.47,6.82,2.95,104.72,97.92,93.42,0.40,0.00,80.70,250.00,11.00,204.00,22.00,0.34,42.09
24.00,12.10,23.90,9.70,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,8.99,16.85,17.49,0.00,8.20,13.00,27.00,3.10,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,12.89,22.39,73.39,3.20,27.00,19.44,18.17,135.64,17.88,27.12,0.00,19.44,19.44,19.44,2.40,101.52,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.85,1.00,56.26,61.47,6.82,2.95,102.78,100.99,102.13,0.40,0.00,80.10,250.00,11.00,204.00,22.00,0.33,34.63
25.00,10.90,23.72,7.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,9.49,17.37,17.49,0.00,8.20,13.00,33.00,0.50,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,14.27,22.92,75.26,3.20,27.00,19.44,18.17,133.14,17.88,21.28,0.00,19.44,19.44,19.44,2.40,109.43,12.83,20.41,8.00,10.80,6.21,17.49,1.20,5.27,8.00,18.90,0.00,0.00,0.85,1.00,69.48,77.74,5.42,3.19,100.73,104.07,109.97,0.40,2.00,80.05,250.00,11.00,204.00,22.00,0.33,27.17
26.00,9.70,23.72,6.10,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,9.49,15.30,17.49,0.00,8.20,15.00,39.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.41,23.49,77.13,3.20,27.00,19.44,18.17,129.34,17.88,19.80,0.00,19.44,19.44,19.44,2.40,114.31,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.84,1.00,70.13,77.97,5.44,3.20,98.12,105.16,115.22,0.30,2.00,78.26,250.00,11.00,204.00,22.00,0.31,25.28
27.00,7.90,23.74,6.50,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,7.88,15.47,17.49,0.00,8.20,16.00,51.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.45,24.00,78.85,3.20,27.00,19.44,18.17,121.44,17.88,18.31,0.00,19.44,19.44,19.44,2.40,118.27,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.84,1.00,67.87,82.34,5.11,4.54,94.23,106.26,119.91,0.20,2.00,78.04,250.00,11.00,199.00,22.00,0.30,23.38
28.00,6.10,23.66,6.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,7.88,16.04,17.49,0.00,8.20,16.00,51.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.39,24.47,80.42,3.20,27.00,19.44,18.17,114.17,17.88,14.73,0.00,19.44,19.44,19.44,2.40,119.45,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.71,1.00,67.01,83.99,5.10,4.56,89.94,106.48,122.93,0.20,2.00,68.17,250.00,11.00,194.00,22.00,0.27,18.81
29.00,6.50,23.59,6.80,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,5.68,14.87,17.49,0.00,8.20,14.00,58.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.11,24.83,81.89,3.20,27.00,19.44,18.17,106.81,17.88,11.15,0.00,19.44,19.44,19.44,2.40,120.73,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.69,1.00,70.15,85.81,5.09,5.39,84.13,106.70,125.44,0.10,2.00,60.30,250.00,11.00,185.00,22.00,0.25,14.24
30.00,6.90,23.69,6.60,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,5.68,14.84,17.49,0.00,8.20,13.00,67.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,12.78,25.09,83.26,3.20,27.00,19.44,18.17,88.08,17.88,11.31,0.00,19.44,19.44,19.44,2.40,122.31,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.65,1.00,71.64,88.55,5.10,5.45,68.63,106.78,126.45,0.10,2.00,42.38,250.00,11.00,176.00,22.00,0.21,14.44
31.00,6.80,23.88,5.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,3.37,14.72,17.49,0.00,8.20,15.00,67.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,12.64,25.34,84.17,3.20,27.00,19.44,18.17,59.72,17.88,11.47,0.00,19.44,19.44,19.44,2.40,123.83,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.54,1.00,91.06,93.08,5.27,6.42,50.63,106.86,127.72,0.10,2.00,33.98,250.00,11.00,143.00,22.00,0.17,14.65
32.00,6.60,23.59,5.20,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,3.37,13.87,17.49,0.00,8.20,15.00,62.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,11.79,25.59,84.64,3.20,27.00,19.44,18.17,47.73,17.88,9.00,0.00,19.44,19.44,19.44,2.40,125.15,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.39,1.00,100.35,97.31,5.45,6.66,37.20,106.62,129.76,0.10,2.00,31.10,240.79,11.00,109.00,22.00,0.13,11.49
33.00,5.90,23.76,3.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,1.35,12.45,17.49,0.00,8.20,14.00,61.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,9.79,25.75,85.00,3.20,27.00,19.44,18.17,33.47,17.88,6.53,0.00,19.44,19.44,19.44,2.40,126.14,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.34,1.00,121.97,112.61,10.00,11.53,28.09,106.38,130.74,0.10,2.00,19.42,191.30,11.00,55.00,22.00,0.10,8.34
34.00,5.20,23.75,2.60,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,1.35,6.92,17.49,0.00,8.20,14.00,66.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,4.64,25.84,85.26,3.20,27.00,19.44,18.17,20.89,17.88,5.87,0.00,19.44,19.44,19.44,2.40,126.10,12.83,20.41,8.00,10.80,6.21,17.49,1.20,5.27,8.00,18.90,0.00,0.00,0.23,1.00,121.97,112.61,10.00,11.53,19.58,105.65,128.53,0.00,2.00,10.03,119.64,11.00,2.00,22.00,0.06,7.49
35.00,3.90,23.59,1.40,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.07,0.74,17.49,0.00,8.20,11.00,67.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.49,25.83,85.06,3.20,27.00,19.44,18.17,10.58,17.88,5.20,0.00,19.44,19.44,19.44,2.40,126.08,12.83,20.41,8.00,10.80,6.21,17.49,1.20,3.16,5.27,18.90,0.00,0.00,0.08,1.00,122.17,112.83,10.00,11.53,10.26,104.92,126.66,0.00,2.00,5.84,59.83,11.00,1.00,22.00,0.03,6.64
36.00,2.60,23.69,0.20,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.07,0.00,17.49,0.00,8.20,11.00,72.00,0.00,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.73,84.43,3.20,27.00,19.44,18.17,3.84,17.88,2.81,0.00,19.44,19.44,19.44,2.40,126.13,12.83,20.41,8.00,10.80,6.21,17.49,1.20,1.66,3.16,18.90,0.00,0.00,0.04,1.00,122.17,112.83,10.00,11.53,3.26,103.94,125.82,0.00,2.00,2.76,15.40,11.00,0.00,22.00,0.02,3.59
37.00,1.40,23.71,0.10,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,12.00,70.00,4.60,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.59,83.15,3.20,27.00,19.44,18.17,0.85,17.88,0.42,0.00,19.44,19.44,19.44,2.40,125.85,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,8.00,18.90,0.00,0.00,0.00,1.00,122.34,113.10,10.00,11.53,0.66,102.95,124.06,0.00,2.00,0.02,0.00,11.00,0.00,22.00,0.00,0.54
38.00,0.20,23.83,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,11.00,69.00,7.30,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.42,81.22,3.20,27.00,19.44,18.17,0.00,17.88,0.21,0.00,19.44,19.44,19.44,2.40,124.53,12.83,20.41,8.00,10.80,6.21,17.49,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,122.34,113.10,10.00,11.53,0.00,102.40,119.53,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.27
39.00,0.10,23.63,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,12.00,54.00,7.40,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.27,79.40,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,122.73,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,8.00,18.90,0.00,0.00,0.00,1.00,122.48,113.32,10.00,11.53,0.00,101.84,115.06,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.53,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,11.00,43.00,7.40,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.13,77.70,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,129.50,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,11.10,18.90,0.00,0.00,0.00,1.00,122.48,113.32,10.00,11.53,0.00,101.40,120.73,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.87,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,11.00,45.00,7.40,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.02,76.18,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,114.83,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,117.36,111.99,10.00,10.10,0.00,100.96,104.84,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.92,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,8.00,33.00,7.50,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.92,74.83,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,105.90,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,117.36,111.99,10.00,10.10,0.00,100.08,94.25,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
