"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.68,0.00,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.00,0.00,3.10,11.17,0.00,21.10,25.20,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,0.00,23.60,72.70,3.50,0.00,9.00,12.73,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,60.54,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,6.90,10.70,20.40,0.61,1.13,0.00,0.00,62.10,70.60,4.51,3.80,0.00,88.50,0.00,0.00,2.00,0.00
2.00,0.00,23.89,0.00,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.00,0.00,3.10,11.17,0.00,20.60,22.90,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,0.00,23.30,71.90,3.50,0.00,9.00,12.73,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,63.36,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.10,10.70,20.40,0.61,1.13,0.00,0.00,59.30,67.70,4.51,3.80,0.00,89.60,0.00,0.00,2.00,0.00
3.00,0.00,23.79,0.00,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.00,0.00,3.10,11.17,0.00,20.00,20.40,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,0.00,22.80,70.50,3.50,0.00,9.00,12.73,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,66.45,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.30,10.70,20.40,0.61,1.13,0.00,0.00,56.60,65.20,3.56,2.95,0.00,89.90,0.00,0.00,2.00,0.00
4.00,0.00,23.65,0.00,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.00,0.00,3.10,11.17,0.00,19.80,18.70,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,0.00,22.10,67.80,3.50,0.00,9.00,12.73,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,69.64,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.40,10.70,20.40,0.61,1.13,0.00,0.00,56.10,64.10,3.56,2.95,0.00,88.40,0.00,0.00,2.00,0.00
5.00,0.00,23.55,0.00,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.00,0.00,3.10,11.17,0.00,19.60,17.10,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,0.00,21.30,64.90,3.50,0.00,9.00,12.73,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,68.77,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.50,10.80,20.40,0.61,1.13,0.00,0.00,56.50,64.10,2.76,2.24,0.00,86.50,0.00,0.00,2.00,0.00
6.00,0.10,23.55,0.10,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.08,0.02,3.10,11.17,0.00,19.30,15.80,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,0.04,20.70,62.90,3.50,0.00,9.00,12.73,4.00,18.02,0.10,0.60,19.59,19.59,19.59,0.00,66.53,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.70,10.80,20.40,0.61,1.13,0.00,0.00,58.00,63.60,2.76,2.24,4.90,87.10,0.00,0.00,2.00,0.00
7.00,0.70,23.56,0.70,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.40,0.37,3.10,11.17,0.00,19.90,15.50,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,1.03,20.20,61.30,3.50,0.00,9.00,12.73,23.60,18.02,2.78,0.60,19.59,19.59,19.59,0.00,63.51,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.90,10.80,20.40,0.61,1.13,0.00,0.00,56.00,62.20,2.76,2.24,26.90,85.56,0.00,0.00,2.00,0.00
8.00,2.10,23.69,1.80,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.49,2.13,3.10,11.17,0.00,20.30,15.40,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,2.65,19.60,58.80,3.50,0.00,9.00,12.73,56.80,18.02,10.93,0.60,19.59,19.59,19.59,0.00,60.23,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.90,10.70,20.40,0.61,1.13,0.00,0.00,53.20,57.90,2.76,2.24,58.50,85.43,0.00,0.00,2.00,22.90
9.00,3.80,23.80,3.70,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,0.58,5.45,3.10,11.17,0.00,20.70,14.79,0.00,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,4.30,19.00,56.20,3.50,0.00,9.00,12.73,81.10,18.02,20.87,0.60,19.59,19.59,19.59,0.00,56.76,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,7.90,10.50,20.40,0.61,1.13,0.03,0.00,49.60,55.10,2.76,2.24,80.30,84.64,0.00,0.00,2.00,31.20
10.00,5.60,23.62,6.30,14.00,4.20,7.50,8.10,13.71,3.55,0.70,3.50,18.96,3.27,10.13,3.10,9.70,0.00,20.90,13.88,3.30,0.00,0.00,4.00,19.10,19.10,19.59,19.59,2.40,6.92,19.10,57.80,3.50,0.00,9.00,12.73,92.00,18.02,28.90,0.60,19.59,19.59,19.59,0.00,53.22,3.30,19.59,19.59,8.40,12.90,10.08,17.63,2.40,8.30,10.70,20.40,0.61,1.13,0.05,0.00,49.20,54.40,2.76,2.24,92.10,83.62,0.00,0.00,2.00,39.50
