"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.76,8.91,6.64,164.71,112.91,133.36,44.28,38.05,159.36,12.63,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,50.62,22.45,40.75,40.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,78.74,8.38,6.64,164.71,112.91,133.36,44.28,44.31,159.36,12.63,3.08,6.88,87.66,111.82,6.39,9.98,30.18,10.17,7.02,229.57,229.31,0.00,0.00,68.21,21.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,78.92,69.36,110.80,110.50
3.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,80.09,8.52,6.64,164.71,112.91,133.36,44.28,44.31,159.36,33.32,3.08,6.88,87.66,103.19,6.39,9.98,27.44,10.17,6.38,229.57,229.31,0.00,0.00,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,76.97,66.25,110.80,110.50
4.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,80.84,8.60,6.64,164.71,112.91,133.36,44.28,44.31,159.36,33.32,3.08,6.88,87.66,97.06,6.39,9.98,24.74,10.17,5.75,229.57,229.31,0.00,0.00,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,74.80,63.10,110.80,110.50
5.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,82.49,8.78,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,90.53,6.39,9.98,23.72,10.17,5.51,229.57,229.31,0.00,0.00,45.78,28.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,72.88,60.60,110.80,110.76
6.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.76,8.91,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,87.75,6.39,9.98,23.50,10.17,5.46,229.57,229.31,0.00,0.00,32.26,40.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,71.69,59.17,110.80,110.76
7.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,82.12,8.74,6.64,164.71,112.91,133.36,44.28,26.34,159.36,33.32,3.08,6.88,87.66,90.96,6.39,9.98,24.15,10.17,5.61,229.57,229.31,0.00,0.00,26.27,46.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,73.60,61.50,110.80,110.76
8.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.76,8.91,6.64,164.71,112.91,133.36,44.28,27.17,159.36,33.32,3.08,6.88,87.66,88.94,6.39,9.98,24.80,10.17,5.76,229.57,229.31,0.00,0.00,46.48,26.09,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,71.85,59.35,110.80,110.76
9.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.76,8.91,6.64,164.71,112.91,133.36,44.28,26.94,159.36,33.32,3.08,6.88,87.66,92.69,6.39,9.98,26.37,10.17,6.13,229.57,229.31,21.46,0.00,30.67,21.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,73.13,60.91,110.80,110.76
10.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.76,8.91,6.64,164.71,112.91,133.36,44.28,26.69,159.36,33.32,3.08,6.88,87.66,92.09,6.39,9.98,26.55,10.17,6.17,229.57,229.31,25.84,0.00,24.49,24.49,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,73.28,61.10,110.80,110.76
11.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.76,8.91,6.64,164.71,112.91,133.36,44.28,24.33,159.36,33.32,3.08,6.88,87.66,94.16,6.39,9.98,29.60,10.17,6.88,229.57,229.31,60.03,0.00,0.00,23.69,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,74.14,62.22,110.80,110.76
12.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,73.05,7.77,6.64,164.71,112.91,133.36,44.28,17.04,159.36,33.32,3.08,6.88,87.66,88.50,6.39,9.98,24.04,10.17,5.59,229.57,229.31,26.65,24.84,0.00,24.87,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,70.15,57.45,110.80,110.76
13.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,57.29,6.10,6.64,164.71,112.91,133.36,44.28,24.62,159.36,33.32,3.08,6.88,87.66,103.93,6.39,9.98,21.25,10.17,4.94,229.57,229.31,20.51,20.51,0.00,41.58,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,75.12,63.55,110.80,110.76
14.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,57.29,6.10,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,76.27,6.39,9.98,47.67,10.17,11.08,229.57,229.31,32.34,55.76,56.34,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,47.28,40.59,110.80,110.50
15.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,57.29,6.10,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,60.78,41.83,41.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,80.34,71.78,110.80,110.50
16.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,57.29,6.10,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.72,56.07,56.65,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,85.52,81.11,110.80,110.50
17.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,69.24,7.37,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,25.35,67.42,68.21,38.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,126.09,8.91,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,25.35,67.42,68.21,38.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,102.82,8.91,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,0.00,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,143.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,38.16,67.42,68.21,25.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.50,30.70,0.00,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,143.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,38.16,67.42,68.21,25.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.50,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,143.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,38.16,67.42,68.21,25.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.50,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,143.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,33.19,67.42,68.21,46.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
24.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,143.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,33.19,67.42,68.21,46.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,143.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,41.52,67.42,68.21,27.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.63,30.51,30.51,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,57.29,6.10,6.64,164.71,112.91,133.36,44.28,45.00,159.36,33.32,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
