"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.69,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.56,8.04,8.02,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.43,40.59,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.03,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,7.02,10.72,18.00,1.03,1.65,0.00,1.24,62.55,57.60,4.51,3.80,0.00,45.28,16.32,0.00,2.00,0.00
2.00,0.00,23.80,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.56,8.04,8.02,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.19,38.28,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.03,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,7.02,10.72,18.00,1.03,1.65,0.00,1.24,62.55,57.60,4.51,3.80,0.00,45.28,16.26,0.00,2.00,0.00
3.00,0.00,23.79,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.88,7.00,8.03,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.25,35.32,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,16.81,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,6.78,10.51,18.00,1.03,1.65,0.00,1.24,46.60,41.88,3.56,2.95,0.00,39.85,13.92,0.00,2.00,0.00
4.00,0.00,23.61,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.79,7.35,8.07,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.29,32.42,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.00,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,6.85,10.56,18.00,1.03,1.65,0.00,1.24,46.60,41.88,3.56,2.95,0.00,36.53,9.71,0.00,2.00,0.00
5.00,0.00,23.86,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.69,7.59,8.03,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.27,29.48,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.63,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,6.79,10.47,18.00,1.03,1.65,0.00,1.24,29.76,27.44,2.08,1.64,0.00,33.16,6.25,0.00,2.00,0.00
6.00,0.00,23.68,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.58,7.47,8.02,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.05,26.38,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.58,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,6.34,10.00,18.00,1.03,1.65,0.00,1.24,29.76,27.44,2.08,1.64,0.00,29.63,5.05,0.00,2.00,0.00
7.00,0.00,23.79,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.47,7.28,8.02,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.92,23.56,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.69,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.83,9.52,18.00,1.03,1.65,0.00,1.24,25.79,22.48,2.08,1.64,0.00,26.08,3.92,0.00,2.00,0.00
8.00,0.00,23.84,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.40,6.83,8.02,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.06,21.53,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.25,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.16,9.01,18.00,1.03,1.65,0.00,1.24,25.79,22.48,2.08,1.64,0.00,22.48,3.00,0.00,2.00,0.00
9.00,0.00,23.70,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.32,6.32,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.38,19.72,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.84,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,4.72,8.70,18.00,1.03,1.65,0.00,1.24,23.89,21.76,1.84,1.64,0.00,19.85,2.25,0.00,2.00,0.00
10.00,0.00,23.72,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.22,5.60,7.99,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.26,18.54,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.54,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.02,8.96,18.00,1.03,1.65,0.00,1.24,23.89,21.76,1.84,1.64,0.00,20.10,2.01,0.00,2.00,0.00
11.00,0.00,23.72,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,7.80,5.15,4.96,8.00,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.18,18.00,3.57,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.67,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.21,9.15,18.00,1.03,1.65,0.00,1.24,13.22,12.54,0.87,0.73,0.00,21.06,1.73,0.00,2.00,0.00
12.00,0.00,23.84,0.00,14.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,2.20,0.27,18.05,11.12,7.80,5.19,4.53,8.04,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.53,8.26,19.37,3.57,0.00,19.51,19.45,10.38,18.34,2.24,0.60,19.51,19.51,19.51,2.40,10.12,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.05,9.13,18.00,1.03,1.65,0.00,1.24,13.22,12.54,0.87,0.73,6.28,24.18,1.28,0.00,2.00,0.07
13.00,0.00,23.85,0.00,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,4.50,2.32,18.05,11.12,7.80,5.31,4.49,8.03,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,3.66,8.27,20.30,3.57,0.00,19.51,19.45,48.34,18.34,6.65,0.60,19.51,19.51,19.51,2.40,10.90,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.11,9.25,18.00,1.03,1.65,0.02,1.24,4.24,4.07,0.24,0.17,25.08,26.09,0.93,0.00,2.00,4.86
14.00,0.00,23.72,0.02,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,6.18,7.13,18.05,9.70,7.80,5.65,5.59,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,8.19,8.05,19.88,3.57,0.00,19.51,19.45,93.40,18.34,16.80,0.60,19.51,19.51,19.51,2.40,9.68,12.88,19.51,19.51,8.00,10.60,7.37,17.56,2.40,5.83,9.76,18.00,1.03,1.65,0.04,1.24,4.24,4.07,0.24,0.17,56.84,24.42,0.87,0.00,2.00,12.01
15.00,0.38,23.82,0.89,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,11.15,11.98,18.05,11.12,7.80,5.85,6.59,7.97,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,11.61,7.89,20.00,3.57,0.00,19.51,19.45,122.24,18.34,30.54,0.60,19.51,19.51,19.51,2.40,8.29,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,6.47,10.19,18.00,1.03,1.65,0.05,1.24,0.66,0.82,0.00,0.00,83.48,23.19,0.87,0.00,2.00,31.40
16.00,3.17,23.70,4.81,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,15.68,14.76,18.05,11.12,7.80,5.64,7.28,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.30,7.94,21.77,3.57,0.00,19.51,19.45,133.52,18.34,35.15,0.60,19.51,19.51,19.51,2.40,6.36,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,6.86,10.39,18.00,1.03,1.65,0.08,1.24,0.66,0.82,0.00,0.00,97.87,23.33,1.03,0.00,2.00,69.05
17.00,8.06,23.82,9.37,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,17.45,15.84,18.05,11.12,7.80,5.36,8.28,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.31,7.98,23.71,3.57,0.00,19.51,19.45,137.44,18.34,36.88,0.60,19.51,19.51,19.51,2.40,5.09,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,7.45,10.78,18.00,1.03,1.65,0.37,1.24,4.24,4.07,0.24,0.17,103.23,25.55,1.13,0.10,2.00,72.46
18.00,10.99,23.75,11.90,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.50,16.27,18.05,11.12,7.80,4.91,10.21,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.71,8.01,26.18,3.57,0.00,19.51,19.45,138.92,18.34,37.59,0.60,19.51,19.51,19.51,2.40,5.81,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,8.63,11.73,18.00,1.03,1.65,0.51,1.24,4.24,4.07,0.24,0.17,105.54,34.01,1.06,0.20,2.00,72.51
19.00,12.76,23.77,13.65,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.48,16.73,18.05,11.12,7.80,4.46,12.52,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.87,8.33,29.11,3.57,0.00,19.51,19.45,139.15,18.34,37.85,0.60,19.51,19.51,19.51,2.40,6.48,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,9.77,12.61,18.00,1.03,1.65,0.63,1.24,4.24,4.07,0.24,0.17,106.85,42.60,1.71,0.20,2.00,75.50
20.00,14.15,23.63,14.98,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,17.89,16.78,18.05,11.12,7.80,4.07,15.94,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.92,9.54,33.41,3.57,0.00,19.51,19.45,139.51,18.34,38.20,0.60,19.51,19.51,19.51,2.40,7.02,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,10.79,13.28,18.00,1.03,1.65,0.70,1.24,4.24,4.07,0.24,0.17,107.68,51.58,4.53,0.30,2.00,77.96
21.00,15.32,23.55,15.90,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.28,16.84,18.05,11.12,7.80,3.95,19.33,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.00,10.62,37.11,3.57,0.00,19.51,19.45,140.49,18.34,38.60,0.60,19.51,19.51,19.51,2.40,9.41,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,11.63,13.87,18.00,1.03,1.65,0.77,1.24,14.54,13.04,1.04,0.73,107.93,59.26,9.95,0.30,2.00,79.80
22.00,16.24,23.47,16.49,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,19.13,17.09,18.05,11.12,7.80,4.65,22.64,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.10,11.30,39.05,3.57,0.00,19.51,19.45,141.14,18.34,38.78,0.60,19.51,19.51,19.51,2.40,17.34,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,11.92,14.24,18.00,1.03,1.65,0.78,1.24,14.54,13.04,1.04,0.73,107.60,63.05,23.20,0.30,2.00,80.00
23.00,16.85,23.61,16.82,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,19.27,17.47,18.05,11.12,7.80,5.54,26.94,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.04,11.83,40.71,3.57,0.00,19.51,19.45,134.31,18.34,38.78,0.60,19.51,19.51,19.51,2.40,24.93,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,12.19,14.57,18.00,1.03,1.65,0.78,1.24,23.89,21.76,1.84,1.64,107.15,65.99,36.78,0.40,2.00,80.00
24.00,17.29,23.36,16.81,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.56,17.68,18.05,10.73,7.80,6.98,34.21,8.00,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.22,11.92,41.54,3.57,0.00,19.51,19.45,116.84,18.34,37.82,0.60,19.51,19.51,19.51,2.40,31.52,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,12.38,14.77,18.00,1.03,1.65,0.79,1.24,23.89,21.76,1.84,1.64,107.60,66.40,51.36,0.40,2.00,80.00
25.00,17.49,23.35,16.44,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,17.34,17.66,18.05,10.73,7.80,8.41,41.48,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.58,12.00,42.57,3.57,0.00,19.51,19.45,115.12,18.34,35.01,0.60,19.51,19.51,19.51,2.40,41.78,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,12.49,14.85,18.00,1.03,1.65,0.78,1.24,29.76,27.44,2.08,1.64,107.55,65.75,65.92,0.40,2.00,80.00
26.00,17.32,22.91,15.41,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,17.78,17.37,18.05,10.73,7.80,9.76,48.75,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.63,12.08,44.17,3.57,0.00,19.51,19.45,130.86,18.34,33.44,0.60,19.51,19.51,19.51,2.40,63.05,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,12.39,14.58,18.00,1.03,1.65,0.78,1.24,29.76,27.44,2.08,1.64,105.96,61.88,80.40,0.40,2.00,80.00
27.00,16.66,22.95,14.37,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.42,16.76,18.05,11.12,7.80,10.75,54.37,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.30,12.03,45.08,3.57,0.00,19.51,19.45,138.31,18.34,31.38,0.60,19.51,19.51,19.51,2.40,81.53,12.88,19.51,19.51,8.00,10.00,0.00,17.56,2.40,12.31,14.38,18.00,1.03,1.65,0.78,1.24,37.59,34.19,2.76,2.24,104.24,58.98,93.64,0.30,2.00,80.00
28.00,15.36,22.68,12.88,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.97,16.06,18.05,11.12,7.80,10.63,55.05,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.58,11.58,43.93,3.57,0.00,19.51,19.45,135.90,18.34,28.75,0.60,19.51,19.51,19.51,2.40,91.60,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,12.29,14.38,18.00,1.03,1.65,0.66,1.24,37.59,34.19,2.76,2.24,100.56,59.01,103.11,0.20,2.00,79.74
29.00,13.49,22.62,11.11,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,18.60,15.43,18.05,11.12,7.80,10.52,54.78,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,12.81,11.12,42.33,3.57,0.00,19.51,19.45,127.01,18.34,24.78,0.60,19.51,19.51,19.51,2.40,99.67,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,11.97,13.96,18.00,1.03,1.65,0.64,1.24,37.59,34.19,2.76,2.24,94.10,58.99,110.58,0.20,2.00,78.50
30.00,11.34,22.58,9.18,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,17.67,14.78,18.05,11.12,7.80,10.41,51.71,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,11.87,10.61,39.39,3.57,0.00,19.51,19.45,115.73,18.34,19.64,0.60,19.51,19.51,19.51,2.40,101.75,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,10.76,12.27,18.00,1.03,1.65,0.60,1.24,37.59,34.19,2.76,2.24,86.28,58.84,112.02,0.10,2.00,75.98
31.00,8.68,22.47,7.13,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,16.24,14.03,18.05,11.12,7.80,10.10,49.39,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,10.79,10.20,36.85,3.57,0.00,19.51,19.45,103.83,18.34,14.92,0.60,19.51,19.51,19.51,2.40,104.05,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,9.65,10.64,18.00,1.03,1.65,0.50,1.24,37.59,34.19,2.76,2.24,78.28,58.55,112.60,0.10,2.00,79.42
32.00,4.41,22.64,4.15,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,14.08,12.96,18.05,11.12,7.80,9.18,49.35,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,9.40,10.07,35.53,3.57,0.00,19.51,19.45,83.67,18.34,11.50,0.60,19.51,19.51,19.51,2.40,107.04,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,8.87,9.19,18.00,1.03,1.65,0.36,1.24,37.59,34.19,2.76,2.24,67.23,57.81,110.58,0.10,2.00,24.42
33.00,0.90,22.64,1.33,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,11.84,11.21,18.05,11.12,7.80,8.24,49.24,8.01,9.90,5.60,5.00,19.32,19.32,19.51,19.51,2.80,7.38,10.20,35.02,3.57,0.00,19.51,19.45,58.37,18.34,8.62,0.60,19.51,19.51,19.51,2.40,110.29,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,8.04,7.94,18.00,1.03,1.65,0.31,1.24,37.59,34.19,2.76,2.24,51.00,58.05,107.25,0.10,2.00,20.00
34.00,0.02,22.50,0.16,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,6.89,9.19,18.05,11.32,7.80,7.24,48.95,8.01,9.90,15.51,5.00,19.32,19.32,19.51,19.51,2.80,4.16,11.12,36.97,3.57,0.00,19.51,19.45,30.98,18.34,5.32,0.60,19.51,19.51,19.51,2.40,114.38,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,7.06,7.30,18.00,1.03,1.65,0.22,1.24,37.59,34.19,2.76,2.24,30.36,61.27,100.00,0.10,2.00,36.35
35.00,0.00,22.39,0.01,0.00,4.20,6.80,12.20,15.22,3.60,0.00,3.50,15.00,1.99,5.96,18.05,11.32,7.80,6.25,48.84,8.01,9.90,15.51,5.00,19.32,19.32,19.51,19.51,2.80,1.45,12.12,39.07,3.57,0.00,19.51,19.45,14.23,18.34,2.42,0.60,19.51,19.51,19.51,2.40,117.29,12.88,19.51,19.51,8.00,10.60,0.00,17.56,2.40,6.14,6.59,18.00,1.03,1.65,0.07,1.24,37.59,34.19,2.76,2.24,15.33,65.18,94.58,0.00,2.00,14.20
