"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,70.27,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,69.87,65.00,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,56.50,3.45,13.07,144.33,0.00,0.00,67.10,23.30,23.30,0.00,126.21,0.00,4.25,0.00,0.00,36.52,45.78,27.99,27.53,27.42,0.00,63.36,0.00,110.26,70.96,40.45
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,68.31,65.00,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,76.20,3.45,17.63,144.33,0.00,0.00,64.41,20.62,22.37,0.00,85.21,0.00,3.97,0.00,0.00,46.01,46.44,27.99,25.37,25.28,0.00,71.74,0.00,110.26,0.00,44.89
13.00,59.85,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,64.64,65.00,21.75,15.07,85.00,34.00,0.64,6.88,64.09,0.00,9.00,68.37,3.45,15.81,144.33,0.00,0.00,61.77,62.51,20.62,0.00,94.56,0.00,3.44,0.00,0.00,21.78,40.23,27.99,21.31,21.25,0.00,26.80,0.00,110.26,0.00,39.45
14.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,66.12,65.00,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,74.34,3.45,17.20,144.33,0.00,0.00,67.10,67.88,0.00,0.00,101.26,0.00,3.76,0.00,0.00,28.75,43.89,27.99,23.78,23.70,0.00,82.47,0.00,44.85,0.00,43.37
15.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,65.69,65.00,21.75,18.00,85.00,34.00,0.64,6.88,64.09,0.00,9.00,16.49,3.45,3.81,144.33,0.00,0.00,66.62,67.40,0.00,0.00,75.39,0.00,2.45,0.00,0.00,65.12,0.00,27.99,13.69,13.68,0.00,49.41,0.00,96.47,0.00,30.10
16.00,66.78,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,69.86,65.00,21.75,18.00,85.00,34.00,0.64,6.88,64.09,0.00,9.00,50.40,3.45,11.66,0.00,0.00,0.00,61.70,62.44,0.00,0.00,77.67,0.00,4.56,0.00,0.00,36.90,44.21,27.99,29.96,29.85,0.00,72.22,0.00,82.19,0.00,39.66
17.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,69.86,65.00,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,44.29,3.45,10.24,0.00,0.00,0.00,66.86,27.46,0.00,92.24,75.32,92.25,4.66,0.00,0.00,44.37,45.24,27.99,30.67,30.56,0.00,85.00,0.00,110.26,0.00,52.46
18.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,69.86,65.00,21.75,15.07,85.00,34.00,0.64,6.88,64.09,0.00,9.00,57.25,3.45,13.24,0.00,0.00,0.00,59.89,60.59,0.00,139.67,75.31,139.71,4.66,0.00,0.00,46.19,46.25,27.99,30.67,30.56,0.00,85.00,0.00,68.45,0.00,78.43
19.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,70.06,65.00,21.75,15.07,85.00,20.00,0.64,6.88,64.09,0.00,9.00,70.65,3.45,16.34,0.00,0.00,0.00,58.42,35.76,0.00,184.17,77.67,184.23,4.66,0.00,0.00,50.24,47.01,27.99,30.67,30.56,0.00,85.00,0.00,110.26,110.22,82.70
20.00,63.50,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,70.00,5.13,2.82,117.29,80.19,65.00,21.75,18.00,85.00,34.25,0.64,6.88,64.09,0.00,9.00,60.20,3.45,13.93,144.33,0.00,0.00,57.90,58.54,30.74,182.20,126.25,182.26,3.64,0.00,46.86,29.46,40.52,27.99,22.84,22.77,0.00,56.13,0.00,103.96,86.77,108.66
21.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,87.16,5.13,2.82,117.29,84.06,65.00,21.75,15.07,85.00,34.25,0.64,6.88,64.09,0.00,9.00,54.68,3.45,12.65,162.34,0.00,0.00,20.62,52.77,34.00,180.37,140.15,180.44,3.29,0.00,56.32,40.31,47.33,27.99,20.09,20.05,0.00,54.37,0.00,110.26,40.02,117.46
22.00,61.39,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,103.22,5.13,2.82,117.29,87.53,65.00,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,68.26,3.45,15.79,168.55,0.00,31.36,67.10,41.83,0.00,184.17,104.37,184.23,3.25,0.00,64.40,26.43,43.01,27.99,19.80,19.76,0.00,42.15,0.00,110.26,56.09,128.77
23.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,116.56,5.13,2.82,117.29,88.52,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,9.00,68.82,3.45,15.92,174.88,0.00,45.44,20.62,0.00,0.00,184.17,142.58,184.23,4.66,67.01,52.58,41.10,46.54,27.99,30.67,30.56,0.00,78.84,0.00,110.26,88.84,134.58
24.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,126.46,5.13,2.82,117.29,87.90,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,187.37,0.00,41.80,20.62,0.00,0.00,184.17,146.22,184.23,4.66,67.01,52.58,48.12,47.56,27.99,30.67,30.56,0.00,85.00,0.00,110.26,110.22,138.90
25.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,127.33,5.13,2.82,117.29,85.30,65.00,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,187.89,0.00,36.50,36.39,36.50,0.00,184.17,188.15,184.23,4.66,67.01,52.58,44.54,44.92,27.99,30.67,30.56,0.00,85.00,0.00,76.41,110.22,139.56
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,131.38,5.13,2.82,117.29,84.44,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,188.50,0.00,21.60,47.37,22.79,21.60,184.17,197.14,184.23,4.66,67.01,45.00,46.33,45.86,27.99,30.67,30.56,0.00,85.00,0.00,87.76,110.22,141.23
27.00,73.03,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,142.31,5.13,2.82,117.29,84.55,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,199.37,0.00,47.06,20.62,47.18,47.00,184.17,154.52,184.23,4.66,70.95,55.26,50.91,48.00,27.99,30.67,30.56,0.00,85.00,0.00,20.62,110.22,145.05
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,133.53,5.13,2.82,117.29,82.64,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,195.20,0.00,21.84,61.24,26.37,21.84,184.17,197.14,184.23,4.66,0.00,63.60,46.59,45.72,27.99,30.67,30.56,0.00,85.00,0.00,77.56,110.22,140.70
29.00,65.27,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,123.78,5.13,2.82,117.29,80.12,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,9.00,83.43,3.45,19.30,183.71,0.00,20.62,56.44,66.32,20.62,184.17,197.14,184.23,4.66,0.00,60.31,26.67,43.11,27.99,30.67,30.56,0.00,87.12,0.00,80.84,110.22,135.37
30.00,77.58,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,131.73,5.13,2.82,117.29,79.01,65.00,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,0.00,85.48,3.45,19.77,194.30,0.00,21.41,43.24,21.37,21.37,184.17,188.35,184.23,3.98,0.00,60.68,56.70,48.92,27.99,30.67,30.56,0.00,85.00,0.00,68.93,110.22,138.56
31.00,68.14,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,106.56,5.13,2.82,117.29,74.47,65.00,21.75,18.00,85.00,26.26,0.64,6.88,64.09,0.00,0.00,64.26,3.45,14.86,168.11,0.00,38.27,57.01,38.27,20.62,184.17,197.14,184.23,3.64,0.00,67.01,37.89,46.02,27.99,27.99,27.88,0.00,26.11,0.00,110.26,73.68,127.44
32.00,67.97,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,98.81,5.13,2.82,117.29,71.33,65.00,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,0.00,50.94,3.45,11.78,159.35,0.00,27.12,67.10,20.62,27.12,184.17,161.24,184.23,0.00,0.00,53.40,37.89,46.02,27.99,0.00,0.00,0.00,53.45,0.00,110.26,20.62,123.48
33.00,70.90,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,88.67,5.13,2.82,117.29,68.52,65.00,21.75,35.37,85.00,26.26,0.64,6.88,64.09,0.00,0.00,31.30,3.45,7.24,144.33,0.00,67.50,29.25,67.88,20.62,184.17,135.57,184.23,0.00,0.00,45.00,37.89,46.02,27.99,0.00,0.00,0.00,82.47,0.00,0.00,36.17,119.42
34.00,69.00,29.95,67.13,635.88,206.86,7.98,8.37,79.41,17.04,0.37,0.00,14.92,88.41,5.13,2.82,117.29,64.27,65.00,21.75,15.07,85.00,26.26,0.64,6.88,64.09,0.00,0.00,16.49,3.45,3.81,144.33,0.00,45.83,66.88,0.00,67.11,158.64,75.65,158.70,0.00,0.00,66.99,37.76,46.15,27.99,0.00,0.00,0.00,63.50,0.00,0.00,20.62,110.07
