"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,27.18,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,43.51,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,78.25,0.00,19.68,0.00,0.00,20.73,0.00,0.00,67.00,114.51,0.00,0.00,1.35,0.00,0.00,33.08,47.99,25.70,0.00,0.00,10.36,20.73,20.73,0.00,109.69,10.36,20.34,2.59,20.74,0.00,4.83
2.00,65.30,27.18,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,11.04,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,29.22,0.00,8.39,0.00,0.00,20.73,0.00,0.00,67.00,114.51,0.00,0.00,1.35,0.00,0.00,29.48,46.78,25.70,10.36,0.00,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,10.38,10.36,4.83
3.00,65.30,27.18,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,9.49,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,20.73,0.00,0.00,0.00,136.95,0.00,0.00,1.35,0.00,62.18,31.60,44.66,25.70,10.36,0.00,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
4.00,65.30,26.89,66.12,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,5.18,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,20.73,0.00,0.00,0.00,136.95,0.00,0.00,1.35,0.00,62.18,30.41,44.12,25.70,10.36,0.00,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
5.00,61.46,25.31,62.23,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,5.18,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,20.73,66.77,0.00,0.00,106.44,0.00,0.00,1.35,0.00,0.00,0.00,60.00,25.70,10.36,0.00,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
6.00,65.30,27.18,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,32.97,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,23.17,0.00,7.00,0.00,0.00,20.73,66.77,0.00,0.00,106.44,0.00,0.00,1.35,0.00,0.00,31.61,44.65,25.70,0.00,10.36,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
7.00,65.30,29.81,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,52.39,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,78.25,0.00,19.68,0.00,0.00,20.73,66.77,67.55,0.00,66.84,0.00,0.00,1.35,0.00,0.00,47.33,45.12,25.70,0.00,10.36,0.00,0.00,20.73,0.00,101.95,10.36,20.34,2.59,0.00,20.74,4.83
8.00,65.30,29.81,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,50.00,7.13,3.83,103.43,52.39,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,145.08,0.00,20.73,66.77,67.55,0.00,148.58,0.00,0.00,1.35,0.00,0.00,47.93,44.51,25.70,0.00,10.36,0.00,0.00,20.73,0.00,26.94,37.25,20.34,2.59,0.00,20.74,4.83
9.00,65.30,29.81,66.81,575.10,145.88,8.54,7.50,100.58,17.48,2.00,17.47,127.77,7.13,3.83,103.43,52.39,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,145.08,0.00,20.73,58.63,59.30,58.83,128.94,0.00,0.00,1.35,67.36,52.85,42.25,50.20,25.70,0.00,0.00,10.36,0.00,20.73,0.00,26.94,100.80,20.34,2.59,10.38,10.36,4.83
10.00,65.30,29.81,66.81,655.76,145.88,8.54,7.50,100.58,17.48,2.00,17.47,141.62,7.13,3.83,103.43,79.98,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,158.66,0.00,42.22,63.76,64.53,63.99,90.54,75.62,0.00,1.35,67.36,31.09,53.08,44.17,25.70,0.00,0.00,10.36,0.00,27.74,29.06,70.66,126.64,20.34,2.59,0.00,20.74,4.83
11.00,65.30,29.81,66.81,655.76,145.88,8.54,7.50,100.58,17.48,2.00,17.47,141.62,7.13,3.83,103.43,82.63,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,227.35,0.00,67.18,66.77,40.00,67.00,66.84,83.80,77.58,1.35,68.80,46.75,56.85,42.06,25.70,0.00,0.00,10.36,84.19,0.00,109.73,87.37,132.76,20.34,2.59,20.74,0.00,4.83
