"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,366.10,118.52,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.74,58.02,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,9.00,5.77,0.00,3.83,145.08,0.00,33.95,33.85,58.10,33.95,183.28,0.00,0.00,1.35,0.00,0.00,43.72,43.92,26.04,10.36,0.00,0.00,20.73,0.00,0.00,56.57,23.80,0.00,20.30,20.00,0.00,4.06
2.00,72.37,29.81,66.81,316.02,102.31,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.74,48.50,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,9.00,0.00,0.00,0.00,145.08,0.00,38.07,66.26,0.00,38.07,183.28,0.00,0.00,1.35,0.00,0.00,48.65,48.60,26.04,10.36,0.00,0.00,20.73,20.73,0.00,74.00,10.36,0.00,20.30,20.00,0.00,4.06
3.00,72.37,29.81,66.81,469.50,152.00,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,48.76,74.01,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,0.00,0.00,0.00,145.08,0.00,20.73,66.34,0.00,58.01,183.28,0.00,0.00,1.35,0.00,0.00,43.84,43.80,26.04,10.36,0.00,0.00,26.94,26.94,0.00,58.90,10.36,0.00,20.30,20.00,0.00,4.06
4.00,72.37,29.81,66.81,528.82,171.20,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,50.16,74.01,4.15,87.85,15.21,6.88,59.68,26.00,6.39,9.00,0.00,0.00,0.00,145.08,0.00,48.59,47.91,0.00,48.59,183.28,0.00,0.00,1.35,0.00,0.00,48.65,48.60,26.04,10.36,0.00,0.00,20.73,20.73,0.00,71.33,10.36,0.00,20.30,20.00,0.00,4.06
5.00,72.37,29.81,66.81,517.95,167.69,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,52.97,74.01,4.15,87.85,15.21,6.88,59.68,26.00,6.39,9.00,37.10,0.00,11.05,145.08,0.00,39.57,65.94,0.00,39.57,183.28,0.00,0.00,1.35,0.00,45.00,44.45,44.41,26.04,10.37,0.00,0.00,20.73,20.73,0.00,78.90,10.36,0.00,20.30,0.00,20.00,4.06
6.00,72.37,29.81,66.81,523.46,169.47,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,56.01,74.01,4.15,87.85,15.21,6.88,59.68,26.00,6.39,9.00,42.51,0.00,12.29,145.08,0.00,20.73,40.74,59.51,41.13,183.28,0.00,0.00,1.79,0.00,31.09,47.28,47.23,26.04,0.00,0.00,17.20,20.73,20.73,0.00,88.82,10.36,0.00,20.30,20.00,0.00,4.06
7.00,72.37,29.81,66.81,521.21,168.74,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,57.46,74.01,45.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,43.20,0.00,12.45,145.08,0.00,34.83,61.30,34.83,34.83,151.96,0.00,0.00,2.22,0.00,62.18,44.60,44.56,26.04,0.00,0.00,23.81,20.73,29.18,0.00,109.69,10.36,0.00,20.30,20.00,0.00,4.06
8.00,72.37,29.81,66.81,532.78,172.48,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,58.22,74.01,18.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,47.58,0.00,13.46,145.08,0.00,34.68,34.57,34.68,61.88,161.53,0.00,0.00,2.66,0.00,62.18,46.24,46.20,26.04,0.00,15.25,15.25,37.69,37.69,0.00,109.69,10.36,0.00,20.30,0.00,20.00,4.06
9.00,72.37,29.81,66.81,534.97,173.19,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,58.64,74.01,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,52.85,0.00,14.67,145.08,0.00,37.15,57.16,37.15,37.15,79.90,84.16,0.00,3.18,0.00,62.18,46.82,46.77,26.04,0.00,19.23,19.23,28.58,28.58,0.00,109.69,10.36,0.00,20.30,20.00,0.00,4.06
10.00,72.37,29.81,66.81,513.02,166.09,5.30,5.56,83.90,19.10,1.68,17.03,49.80,7.22,3.88,109.75,57.10,74.01,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,57.48,0.00,15.74,145.08,0.00,23.14,65.34,42.99,42.99,109.47,73.21,0.00,3.68,0.00,61.84,48.08,48.03,26.04,0.00,23.10,23.10,20.73,0.00,0.00,83.62,10.36,0.00,20.30,20.00,0.00,4.06
