"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,61.99,28.14,66.81,650.00,210.44,6.10,3.49,30.81,19.10,4.79,19.11,78.00,7.20,3.87,122.51,76.57,16.58,0.00,96.28,0.00,6.88,66.62,0.00,6.39,0.00,59.35,3.90,15.05,225.63,225.37,67.18,66.77,67.55,38.49,106.10,75.28,106.11,0.00,0.00,61.84,0.00,66.15,38.90,0.00,0.00,0.00,36.39,0.00,0.00,21.70,151.59,20.34,8.87,19.25,7.45,3.87
2.00,64.02,29.81,66.81,650.00,210.44,6.10,3.49,67.70,19.10,4.79,19.11,78.00,7.20,3.87,122.51,59.57,61.69,0.00,96.28,0.00,6.88,66.62,0.00,6.39,0.00,79.46,3.90,19.68,162.87,0.00,36.57,36.38,52.17,20.73,158.10,85.02,158.15,0.00,0.00,61.84,0.00,66.15,38.90,0.00,0.00,0.00,84.50,0.00,0.00,83.69,66.13,20.34,8.87,7.42,19.28,3.87
3.00,75.34,29.81,66.81,650.00,210.44,6.10,3.49,72.54,19.10,4.79,19.11,78.00,7.20,3.87,122.51,57.03,67.60,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,174.89,0.00,20.73,20.73,0.00,0.00,0.00,78.89,183.34,1.74,0.00,62.18,0.00,66.15,38.90,16.41,0.00,0.00,84.50,0.00,0.00,83.69,45.73,20.34,8.87,19.25,7.45,3.87
4.00,73.44,29.81,66.81,650.00,210.44,6.10,3.49,30.81,19.10,4.79,19.11,66.05,7.20,3.87,122.51,52.45,16.58,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,20.73,20.73,0.00,20.73,0.00,85.02,183.34,0.00,0.00,45.00,0.00,66.15,38.90,0.00,0.00,0.00,75.85,0.00,0.00,86.58,30.43,20.34,8.87,7.42,19.28,3.87
5.00,73.32,29.81,66.81,650.00,210.44,0.00,3.49,30.81,19.10,4.79,19.11,49.80,7.20,3.87,122.51,51.66,16.58,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,51.20,3.90,13.17,196.63,0.00,26.94,66.77,67.55,20.73,0.00,167.84,88.72,0.00,0.00,61.84,51.12,44.03,38.90,0.00,0.00,0.00,20.73,0.00,0.00,80.80,25.12,20.34,8.87,19.25,7.45,3.87
6.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,30.81,19.10,4.79,19.11,101.15,7.20,3.87,122.51,59.04,16.58,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,197.36,0.00,26.94,20.73,67.55,67.00,0.00,158.89,0.00,0.00,0.00,61.84,66.24,46.38,38.90,0.00,0.00,0.00,28.71,0.00,0.00,109.69,49.29,20.34,8.87,19.25,7.45,3.87
7.00,70.95,29.81,66.81,650.00,210.44,0.00,3.49,30.81,19.10,4.79,19.11,49.80,7.20,3.87,122.51,56.64,16.58,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,60.15,3.90,15.23,213.94,0.00,67.18,66.77,20.73,20.73,114.08,133.15,0.00,0.00,0.00,61.84,42.79,43.90,38.90,0.00,0.00,0.00,50.91,0.00,0.00,109.28,24.60,20.34,8.87,7.42,19.28,3.87
8.00,69.04,29.81,66.81,650.00,210.44,0.00,3.49,30.81,19.10,4.79,19.11,49.80,7.20,3.87,122.51,60.40,16.58,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,57.96,3.90,14.73,220.23,0.00,20.73,66.77,67.55,26.94,66.84,113.64,66.84,0.00,0.00,61.84,42.26,43.89,38.90,0.00,0.00,0.00,57.53,0.00,0.00,92.40,25.06,20.34,8.87,7.42,19.28,3.87
9.00,77.72,29.81,66.81,650.00,210.44,0.00,3.49,55.13,19.10,4.79,19.11,49.80,7.20,3.87,122.51,59.37,46.32,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,218.26,0.00,37.68,66.77,37.68,37.68,66.84,90.82,66.84,0.00,0.00,61.84,56.98,44.19,38.90,0.00,0.00,0.00,84.50,0.00,0.00,109.69,15.20,20.34,8.87,19.25,7.45,3.87
10.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,74.34,19.10,4.79,19.11,49.80,7.20,3.87,122.51,60.57,69.80,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,216.10,0.00,67.18,20.73,67.55,20.73,67.40,96.62,67.40,0.00,0.00,61.84,66.24,46.38,38.90,0.00,0.00,0.00,84.50,0.00,0.00,109.69,18.63,20.34,8.87,7.42,19.28,3.87
11.00,77.46,29.81,66.81,650.00,210.44,0.00,3.49,69.32,19.10,4.79,19.11,49.80,7.20,3.87,122.51,54.85,63.66,0.00,96.28,0.00,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,160.86,0.00,39.68,60.39,20.73,39.68,66.84,94.22,66.84,0.00,0.00,61.84,59.53,44.31,38.90,0.00,0.00,0.00,84.50,0.00,0.00,109.69,10.36,20.34,8.87,19.25,7.45,3.87
