"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
12.00,14.53,22.51,14.89,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,18.31,12.79,15.25,3.50,6.60,17.18,54.86,0.82,4.00,4.00,2.64,9.80,18.94,4.00,6.50,0.00,12.53,21.65,68.11,2.50,0.00,5.75,16.81,108.00,14.49,26.51,0.60,5.00,5.20,5.20,1.10,104.84,7.50,6.50,2.30,10.70,6.83,4.90,2.20,16.46,16.08,9.50,1.18,0.39,86.99,86.99,11.38,9.83,77.76,66.47,79.00,0.10,1.24,61.77,212.54,11.11,152.79,15.13,0.37,39.67,84.12
13.00,14.42,22.06,14.68,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.04,12.59,15.28,3.50,6.60,18.56,59.95,2.63,4.00,4.00,2.62,9.80,18.94,4.00,6.50,0.00,12.62,22.44,69.52,2.50,0.00,5.75,16.81,108.00,14.49,26.45,0.60,5.00,5.20,5.20,1.10,108.82,7.50,6.50,2.30,10.70,8.90,4.90,2.20,16.84,16.27,18.00,1.16,0.39,90.92,90.92,12.16,10.34,77.76,67.41,83.00,0.10,1.24,61.76,214.26,11.12,152.48,14.30,0.38,39.03,84.12
14.00,13.73,22.50,14.04,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,17.42,12.68,15.34,3.50,6.60,19.95,65.04,3.02,4.00,4.00,2.60,9.80,18.94,4.00,6.50,0.00,12.72,23.23,70.93,2.50,0.00,5.75,16.81,108.00,14.49,26.50,0.60,5.00,5.20,5.20,1.10,112.80,7.50,6.50,2.30,10.70,9.42,4.90,2.20,17.21,16.46,18.00,1.16,0.39,94.85,94.85,12.94,10.84,77.76,69.14,88.00,0.10,1.24,61.72,214.31,11.13,152.61,14.39,0.37,38.48,85.04
15.00,13.38,22.74,13.44,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,18.59,12.23,15.39,3.50,6.60,21.38,68.40,2.74,4.00,4.00,2.66,9.80,18.94,4.00,6.50,0.00,12.89,23.87,70.87,2.50,0.00,5.78,16.81,108.00,14.49,26.83,0.60,5.00,5.20,5.20,1.10,116.21,7.50,6.50,2.30,10.70,9.48,4.90,2.20,16.98,16.45,18.00,1.16,0.39,97.28,97.28,13.37,11.03,77.76,70.63,91.00,0.00,1.24,61.40,214.79,11.11,154.44,13.60,0.35,37.93,86.45
16.00,11.94,22.23,12.29,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.04,12.29,15.49,3.50,6.60,22.80,71.76,2.74,4.00,4.00,2.69,9.80,18.94,4.00,6.50,0.00,13.03,24.50,70.81,2.50,0.00,5.76,16.81,107.00,14.49,27.39,0.60,5.00,5.20,5.20,1.10,119.61,7.50,6.50,2.30,10.70,8.18,4.90,2.20,16.75,16.44,18.00,0.98,0.39,99.72,99.72,13.80,11.23,77.04,71.82,95.00,0.00,1.24,60.65,214.77,11.11,155.94,15.27,0.32,38.15,87.37
17.00,11.24,22.06,11.14,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,11.41,15.54,3.50,6.60,24.23,72.01,2.72,4.00,4.00,2.67,9.80,18.94,4.00,6.50,0.00,13.03,25.08,71.64,2.50,0.00,5.74,16.81,107.00,14.49,27.61,0.60,5.00,5.20,5.20,1.10,121.57,7.50,6.50,2.30,10.70,8.80,4.90,2.20,16.50,16.43,18.00,0.95,0.39,101.68,101.68,14.16,11.31,77.04,72.79,98.00,0.00,1.24,58.88,213.98,11.10,154.94,14.37,0.30,38.37,85.95
18.00,8.91,21.89,9.27,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,10.91,15.46,3.50,6.60,25.66,72.26,0.37,4.00,4.00,2.65,9.80,18.94,4.00,6.50,0.00,12.74,25.66,72.47,2.50,0.00,5.73,16.81,107.00,14.49,26.85,0.60,5.00,5.20,5.20,1.10,123.52,7.50,6.50,2.30,10.70,9.06,4.90,2.20,16.25,16.41,18.00,0.89,0.39,103.65,103.65,14.51,11.40,77.04,73.47,100.00,0.00,1.24,56.27,209.63,11.10,151.61,15.05,0.26,31.43,81.41
19.00,7.93,22.11,7.67,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.03,8.83,15.22,3.50,6.60,26.27,73.92,0.00,4.00,4.00,2.62,9.80,18.94,4.00,6.50,0.00,12.10,26.14,73.03,2.50,0.00,5.34,16.81,100.00,14.49,22.78,0.60,5.00,5.20,5.20,1.10,124.01,7.50,6.50,2.30,10.70,9.62,4.90,2.20,16.21,16.39,18.00,0.75,0.39,105.49,105.49,14.84,11.56,72.00,74.40,103.00,0.00,1.24,50.68,199.53,11.11,141.50,17.31,0.22,24.50,75.09
20.00,4.98,22.56,5.10,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,6.04,14.53,3.50,6.60,26.88,75.58,0.00,4.00,4.00,2.59,9.80,18.94,4.00,6.50,0.00,10.68,26.62,73.59,2.50,0.00,5.37,16.81,84.00,14.49,14.70,0.60,5.00,5.20,5.20,1.10,124.50,7.50,6.50,2.30,10.70,6.88,4.90,2.20,16.16,16.37,18.00,0.54,0.39,107.34,107.34,15.17,11.72,60.48,75.42,105.00,0.00,1.28,37.78,168.83,11.10,106.96,15.38,0.17,19.22,46.06
21.00,3.69,22.18,2.99,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,1.54,12.87,3.50,6.60,25.84,75.18,0.00,4.00,4.00,2.55,9.80,18.94,4.00,6.50,0.00,5.36,26.72,73.62,2.50,0.00,4.95,16.81,62.00,14.49,6.29,0.60,5.00,5.20,5.20,1.10,124.22,7.50,6.50,2.30,10.70,8.41,4.90,2.20,16.18,16.19,18.00,0.47,0.39,106.71,106.71,14.95,11.65,44.64,76.12,107.00,0.00,1.32,19.25,99.47,11.11,50.86,15.37,0.12,13.93,16.21
22.00,0.75,23.05,0.72,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.20,6.97,3.50,6.60,24.80,74.77,0.00,4.00,4.00,2.66,9.80,18.94,4.00,6.50,0.00,0.84,26.82,73.65,2.50,0.00,4.94,16.81,33.00,14.49,1.35,0.60,5.00,5.20,5.20,1.10,123.93,7.50,6.50,2.30,10.70,8.72,4.90,2.20,16.19,16.01,18.00,0.32,0.41,106.08,106.08,14.73,11.57,23.76,76.83,108.00,0.00,1.36,5.41,20.44,11.10,11.55,16.31,0.07,7.34,1.37
23.00,0.32,22.39,0.15,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.73,3.50,6.60,23.32,74.49,0.00,4.00,4.00,2.70,9.80,18.94,4.00,6.50,0.00,0.00,26.86,74.11,2.50,0.00,4.58,16.81,4.00,14.49,0.06,0.60,5.00,5.20,5.20,1.10,124.40,7.50,6.50,2.30,10.70,9.55,4.90,2.20,15.62,15.80,18.00,0.11,0.73,105.57,105.57,14.57,11.48,2.88,77.26,108.00,0.00,1.36,0.59,0.25,11.09,0.77,15.12,0.03,0.75,0.00
24.00,0.00,22.27,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.01,3.50,6.60,21.84,74.20,3.48,4.00,15.46,2.69,9.80,18.94,4.00,6.50,0.00,0.00,26.89,74.56,2.50,0.00,4.44,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,124.87,7.50,6.50,2.30,10.70,9.46,4.90,2.20,15.04,15.60,18.00,0.05,0.72,105.07,105.07,14.41,11.38,0.00,76.97,106.00,0.00,1.40,0.00,0.00,11.11,0.00,14.13,0.02,0.37,0.00
25.00,0.00,23.45,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,19.73,71.50,6.54,4.00,15.46,2.67,9.80,18.94,4.00,6.50,0.00,0.00,26.97,74.53,2.50,0.00,4.31,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,124.04,7.50,6.50,2.30,10.70,8.78,4.90,2.20,15.40,15.32,18.00,0.00,0.72,104.49,104.49,14.31,11.31,0.00,76.97,105.00,0.00,1.40,0.00,0.00,11.08,0.00,14.04,0.00,0.00,0.00
26.00,0.00,23.56,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,17.61,68.81,8.04,4.00,15.46,2.66,9.80,18.94,4.00,6.50,0.00,0.00,27.04,74.50,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,123.20,7.50,6.50,2.30,10.70,8.74,4.90,2.20,15.76,15.04,18.00,0.00,0.72,103.91,103.91,14.21,11.24,0.00,76.73,102.00,0.00,1.40,0.00,0.00,11.11,0.00,14.99,0.00,0.00,0.00
27.00,0.00,23.58,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,16.44,65.05,8.04,4.00,15.46,2.69,9.80,18.94,4.00,6.50,0.00,0.00,26.96,74.62,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,121.29,7.50,6.50,2.30,10.70,8.75,4.90,2.20,15.74,14.86,18.00,0.00,0.72,103.10,103.10,14.06,11.15,0.00,77.43,100.00,0.00,1.36,0.00,0.00,11.09,0.00,14.74,0.00,0.00,0.00
28.00,0.00,23.03,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,15.27,61.29,8.04,4.00,15.46,2.73,9.80,18.94,4.00,6.50,0.00,0.00,26.88,74.73,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,119.37,7.50,6.50,2.30,10.70,7.33,4.90,2.20,15.72,14.69,18.00,0.00,0.72,102.29,102.29,13.90,11.06,0.00,77.64,97.00,0.00,1.40,0.00,0.00,11.08,0.00,15.00,0.00,0.00,0.00
29.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,13.83,56.95,8.04,4.00,15.46,2.71,9.80,18.94,4.00,6.50,0.00,0.00,26.77,74.14,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,117.69,7.50,6.50,2.30,10.70,8.12,4.90,2.20,15.98,14.54,18.00,0.00,0.72,101.22,101.22,13.66,10.91,0.00,77.37,94.00,0.00,1.40,0.00,0.00,11.06,0.00,13.88,0.00,0.00,0.00
30.00,0.00,24.13,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,12.39,52.62,8.03,4.00,15.46,2.68,9.80,18.94,4.00,6.50,0.00,0.00,26.65,73.55,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.01,7.50,6.50,2.30,10.70,6.62,4.90,2.20,16.24,14.39,18.00,0.00,0.72,100.16,100.16,13.43,10.76,0.00,77.01,90.00,0.00,1.40,0.00,0.00,11.06,0.00,15.23,0.00,0.00,0.00
31.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,11.54,50.01,8.02,4.00,15.46,2.69,9.80,18.94,4.00,6.50,0.00,0.00,26.53,73.45,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.05,7.50,6.50,2.30,10.70,8.97,4.90,2.20,16.36,14.21,18.00,0.00,0.71,99.86,99.86,13.34,10.59,0.00,76.21,87.00,0.00,1.40,0.00,0.00,11.06,0.00,13.33,0.00,0.00,0.00
32.00,0.00,23.24,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,18.93,0.00,0.00,3.50,6.60,10.68,47.39,8.03,4.00,15.46,2.68,9.80,18.94,4.00,6.50,0.00,0.00,26.41,73.35,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.08,7.50,6.50,2.30,10.70,8.80,4.90,2.20,16.48,14.03,18.00,0.00,0.71,99.57,99.57,13.25,10.41,0.00,75.56,84.00,0.00,1.36,0.00,0.00,11.06,0.00,13.36,0.00,0.00,0.00
33.00,0.00,23.35,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,10.93,42.80,8.03,4.00,4.00,2.65,9.80,18.94,4.00,6.50,0.00,0.00,25.98,73.19,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,113.46,7.50,6.50,2.30,10.70,8.22,4.90,2.20,16.51,13.93,18.00,0.00,0.71,96.64,96.64,12.78,10.09,0.00,74.82,81.00,0.00,1.40,0.00,0.00,11.05,0.00,11.08,0.00,0.00,0.00
34.00,0.00,22.71,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,11.17,38.21,1.71,4.00,4.00,2.67,9.80,18.94,4.00,6.50,0.00,0.00,25.55,73.04,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,110.84,7.50,6.50,2.30,10.70,8.21,4.90,2.20,16.54,13.83,18.00,0.00,0.71,93.71,93.71,12.32,9.77,0.00,73.62,78.00,0.00,1.32,0.00,0.00,11.06,0.00,13.54,0.00,0.00,0.00
35.00,0.00,23.47,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,11.50,35.77,0.00,4.00,4.00,2.68,9.80,18.94,4.00,6.50,0.00,0.00,24.99,72.76,2.50,0.00,4.24,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,109.02,7.50,6.50,2.30,10.70,8.78,4.90,2.20,16.44,13.78,18.00,0.00,0.71,90.98,90.98,11.85,9.41,0.00,72.34,76.00,0.00,1.36,0.00,0.00,11.05,0.00,14.00,0.00,0.00,0.00
36.00,0.00,23.88,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,11.84,33.33,0.00,4.00,4.00,2.66,9.80,18.94,4.00,6.50,0.00,0.00,24.43,72.49,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,107.20,7.50,6.50,2.30,10.70,6.84,4.90,2.20,16.35,13.73,18.00,0.00,0.71,88.25,88.25,11.39,9.05,0.00,71.49,74.00,0.00,1.32,0.00,0.00,11.06,0.00,13.32,0.00,0.00,0.00
